timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-11-18T05:59:59.997614,92.2,76.9,68.9,647.5649547576904,3020.8733377456665
2025-11-18T08:46:04.679071,95.8,81.2,68.8,649.7770099639893,3048.224087715149
2025-11-18T09:32:56.321505,100.0,82.0,68.8,649.8808097839355,3048.3830890655518
2025-11-18T09:36:00.497530,78.2,82.3,68.8,0.001132965087890625,0.0035238265991210938
2025-11-18T09:39:59.287528,25.8,83.7,68.8,1.8097171783447266,18.18955707550049
2025-11-18T09:44:58.952127,9.9,87.3,68.8,8.828082084655762,43.870811462402344
2025-11-18T09:49:59.101851,16.8,91.2,68.8,14.217761039733887,65.73606014251709
2025-11-18T09:54:59.101940,24.8,87.7,68.8,21.0318660736084,87.88145160675049
2025-11-18T09:59:59.137104,100.0,91.1,68.8,5.209346771240234,12.466020584106445
2025-11-18T10:04:59.037768,56.7,86.7,68.8,23.153724670410156,65.31746482849121
2025-11-18T10:09:58.944682,38.3,81.5,68.8,34.26440238952637,102.25499534606934
2025-11-18T10:14:58.903808,5.5,85.8,68.8,41.537471771240234,128.24699020385742
