timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-12-24T11:15:12.173764,95.3,80.8,79.6,3.9662351608276367,11.190028190612793
2025-12-24T11:15:16.096748,99.3,81.8,79.6,4.1723175048828125,12.12646198272705
2025-12-24T11:15:19.876568,97.7,81.8,79.7,4.436352729797363,13.506231307983398
2025-12-24T11:15:56.820156,15.9,80.2,79.6,5.814887046813965,30.406907081604004
2025-12-24T11:18:30.921420,12.3,74.8,79.6,7.089406967163086,39.34633731842041
2025-12-24T11:18:32.587737,7.8,74.8,79.6,7.091640472412109,39.34676265716553
2025-12-24T11:19:18.671632,27.5,75.2,79.6,7.181988716125488,39.588430404663086
2025-12-24T11:20:16.016401,13.6,71.8,79.6,7.288076400756836,42.43730354309082
2025-12-24T11:20:19.767064,11.7,71.7,79.6,7.29194450378418,42.45034122467041
2025-12-24T11:20:56.851969,47.0,76.5,79.6,7.581369400024414,43.887413024902344
2025-12-24T11:23:30.932890,17.4,78.9,79.6,8.672207832336426,59.34066200256348
2025-12-24T11:23:32.587525,5.1,78.7,79.6,8.677127838134766,59.356682777404785
2025-12-24T11:24:18.601970,4.7,78.6,79.6,8.704920768737793,59.455525398254395
2025-12-24T11:25:16.131451,20.6,79.5,79.6,8.976247787475586,69.9817304611206
2025-12-24T11:25:19.763945,18.1,79.5,79.6,8.976449966430664,69.99266338348389
2025-12-24T11:25:56.842311,6.6,78.5,79.7,8.995889663696289,70.0624361038208
2025-12-24T11:28:31.268025,16.6,75.5,79.6,9.232990264892578,74.11083507537842
2025-12-24T11:28:32.582328,22.1,75.6,79.6,9.233053207397461,74.11157512664795
2025-12-24T11:29:19.003721,31.8,76.2,79.7,9.248666763305664,74.19246006011963
2025-12-24T11:30:16.534791,17.8,75.4,79.6,9.36898136138916,79.25267791748047
2025-12-24T11:30:19.788124,19.8,75.3,79.6,9.370118141174316,79.25569343566895
2025-12-24T11:30:57.344700,26.5,75.9,79.6,9.792978286743164,79.64928340911865
2025-12-24T11:33:31.156794,14.0,74.3,79.6,10.132643699645996,81.32316207885742
2025-12-24T11:33:32.585905,16.9,74.3,79.6,10.13924789428711,81.33054256439209
2025-12-24T11:34:18.607338,5.5,74.8,79.6,10.226485252380371,85.70546054840088
2025-12-24T11:35:16.005346,5.4,74.4,79.6,10.254280090332031,85.78365516662598
2025-12-24T11:35:19.776152,9.7,74.3,79.6,10.25455093383789,85.78800392150879
2025-12-24T11:35:56.842261,4.3,74.4,79.6,10.268932342529297,85.83061599731445
2025-12-24T11:38:30.936572,7.8,74.0,79.6,10.398180961608887,86.28200340270996
2025-12-24T11:38:32.577274,7.8,74.1,79.6,10.407979965209961,86.3021183013916
2025-12-24T11:39:18.605000,52.9,76.3,79.6,10.431498527526855,86.38086128234863
2025-12-24T11:40:16.001426,16.1,75.4,79.6,10.549269676208496,87.49442863464355
2025-12-24T11:40:19.797923,5.1,75.3,79.6,10.549395561218262,87.50378799438477
2025-12-24T11:40:56.841330,8.6,74.9,79.6,10.556126594543457,103.47362899780273
2025-12-24T11:43:30.922977,13.5,73.6,79.6,10.698513984680176,106.06605434417725
2025-12-24T11:43:32.589643,13.3,73.6,79.6,10.69858455657959,106.06660079956055
2025-12-24T11:44:18.597853,3.5,73.3,79.6,10.719571113586426,106.16000461578369
2025-12-24T11:45:16.000106,7.0,73.9,79.6,10.746686935424805,106.26593399047852
2025-12-24T11:45:19.775265,2.8,73.9,79.6,10.747446060180664,106.26716804504395
2025-12-24T11:45:56.989328,6.3,74.8,79.6,10.861459732055664,106.41412258148193
2025-12-24T11:48:30.939734,6.6,74.3,79.6,11.156545639038086,107.02899360656738
2025-12-24T11:48:32.580380,12.0,74.2,79.6,11.156545639038086,107.02933120727539
2025-12-24T11:49:18.605019,17.6,74.3,79.6,11.190510749816895,107.09617233276367
2025-12-24T11:50:16.021090,20.6,74.5,79.6,11.265445709228516,107.32395076751709
2025-12-24T11:50:19.785848,3.2,74.4,79.6,11.266324043273926,107.32909774780273
2025-12-24T11:50:56.838467,5.4,74.6,79.6,11.270509719848633,107.3683729171753
2025-12-24T11:53:30.930452,10.9,74.7,79.6,11.40844440460205,107.67357158660889
2025-12-24T11:53:32.561910,15.2,74.9,79.6,11.41890811920166,107.7094087600708
2025-12-24T11:54:18.605062,4.7,74.7,79.6,11.474443435668945,107.80797386169434
2025-12-24T11:55:16.006861,5.5,74.4,79.6,11.502294540405273,107.88773345947266
2025-12-24T11:55:19.775194,7.1,74.4,79.6,11.50259780883789,107.89425277709961
2025-12-24T11:55:56.839067,8.9,74.3,79.6,11.510625839233398,107.93945407867432
2025-12-24T11:58:30.932816,4.0,73.5,79.6,11.654688835144043,110.70150566101074
2025-12-24T11:58:32.589071,6.2,73.4,79.6,11.654741287231445,110.70207786560059
2025-12-24T11:59:18.588956,4.7,74.0,79.6,11.714469909667969,113.21115303039551
2025-12-24T12:00:15.996167,8.4,73.9,79.6,11.734349250793457,113.28741550445557
2025-12-24T12:00:19.783908,5.0,73.9,79.6,11.735437393188477,113.29384708404541
2025-12-24T12:00:56.841932,6.9,74.0,79.6,11.752678871154785,113.35952186584473
2025-12-24T12:03:30.921085,11.1,74.4,79.6,11.861661911010742,113.58349323272705
2025-12-24T12:03:32.582614,6.2,74.3,79.6,11.861714363098145,113.58372497558594
