timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-09-30T00:01:50.757100,100.0,89.5,52.0,42.79986572265625,677.6556081771851
2025-09-30T02:57:41.204272,100.0,87.4,52.0,0.5405569076538086,39.22489833831787
2025-09-30T09:00:07.887184,100.0,95.2,52.1,3.394892692565918,46.28410720825195
2025-09-30T09:02:05.118910,52.7,89.7,52.1,5.422693252563477,94.6888837814331
2025-09-30T09:07:05.040185,35.0,90.2,52.1,7.217179298400879,210.591139793396
2025-09-30T09:12:05.043826,51.7,81.9,52.1,8.256938934326172,279.04591369628906
2025-09-30T09:17:05.507708,56.5,89.6,52.2,10.430684089660645,529.0740566253662
2025-09-30T09:22:05.429140,49.8,90.8,52.6,11.205116271972656,575.6399774551392
2025-09-30T09:27:04.866252,47.3,87.4,52.6,11.86030387878418,620.7779512405396
2025-09-30T09:32:04.858703,45.3,87.5,52.6,12.923537254333496,678.7325563430786
2025-09-30T09:37:05.629223,46.7,89.1,52.6,13.762955665588379,696.1946411132812
2025-09-30T09:42:05.054442,45.6,89.1,52.7,14.632838249206543,725.8240127563477
2025-09-30T09:47:05.015758,51.0,85.2,52.5,15.366552352905273,771.7786283493042
2025-09-30T09:52:05.040640,48.3,82.2,52.7,17.03452968597412,1191.8643341064453
2025-09-30T09:57:04.874413,53.8,80.6,52.7,17.912464141845703,1263.8881168365479
2025-09-30T10:02:05.001808,39.3,83.1,52.7,19.211103439331055,1337.7910356521606
2025-09-30T10:07:05.049275,36.6,82.4,52.7,20.277706146240234,1397.36785030365
2025-09-30T10:12:04.864822,30.1,82.8,52.7,21.130343437194824,1436.1577939987183
2025-09-30T10:17:04.872078,31.5,82.7,52.7,21.87944793701172,1480.5328798294067
2025-09-30T10:22:04.963178,34.5,86.4,52.7,23.17158317565918,1544.1007652282715
2025-09-30T10:27:04.971973,29.2,85.4,52.7,24.034934997558594,1673.5599880218506
2025-09-30T10:32:04.862636,23.6,85.5,52.7,26.04731559753418,1694.1495571136475
2025-09-30T10:37:04.942262,36.7,83.5,52.7,26.963316917419434,1748.2733526229858
2025-09-30T10:42:04.861520,24.7,80.6,52.7,27.75847816467285,1781.337884902954
2025-09-30T10:47:04.849572,25.6,81.0,52.7,28.64196014404297,1846.5223512649536
2025-09-30T10:52:04.875342,48.5,81.0,52.7,29.482322692871094,1898.9979228973389
2025-09-30T10:57:04.865145,37.5,81.2,52.7,30.135583877563477,1968.812081336975
2025-09-30T11:02:05.012168,36.2,87.9,52.6,32.67657470703125,2012.0687532424927
2025-09-30T11:07:05.382279,43.5,88.7,52.9,33.31656074523926,2013.0196409225464
2025-09-30T11:12:05.448469,31.4,84.2,53.1,34.08371639251709,2013.7787828445435
2025-09-30T11:17:05.364903,51.0,91.8,53.1,34.566097259521484,2014.1810941696167
2025-09-30T11:22:05.228168,33.1,87.9,53.2,34.99562358856201,2014.672884941101
2025-09-30T11:27:04.895435,32.3,86.4,53.3,35.344247817993164,2015.2972383499146
2025-09-30T11:32:05.354368,23.3,87.5,53.3,36.89777851104736,2017.8279027938843
2025-09-30T12:16:36.482501,63.9,87.6,53.3,37.7623815536499,2019.1238451004028
2025-09-30T15:01:01.359727,93.2,91.1,53.2,1.7743682861328125,41.76886463165283
2025-09-30T15:02:05.209108,44.4,93.5,53.2,2.7636022567749023,53.53547954559326
2025-09-30T15:07:05.002117,68.1,90.0,53.2,4.246099472045898,64.69297790527344
2025-09-30T15:12:04.951076,27.0,90.5,53.2,5.468589782714844,79.47293186187744
2025-09-30T15:17:04.959253,26.7,87.7,53.2,6.465252876281738,91.22054958343506
2025-09-30T15:22:04.879920,68.2,89.7,53.2,7.927669525146484,104.51498889923096
2025-09-30T15:27:04.964688,36.3,93.0,53.2,9.192742347717285,124.58183193206787
2025-09-30T15:32:04.964801,40.3,93.8,53.2,11.314008712768555,161.52375316619873
2025-09-30T15:37:05.064177,52.3,94.4,53.3,14.438180923461914,216.50661754608154
2025-09-30T15:42:04.962922,28.2,82.6,53.3,22.236295700073242,230.0027904510498
2025-09-30T15:47:04.872980,61.9,85.2,53.3,22.896800994873047,242.0123472213745
2025-09-30T15:52:04.874398,65.5,87.2,53.3,24.640101432800293,255.401517868042
2025-09-30T15:57:04.852508,55.2,87.6,53.3,25.894540786743164,266.8748416900635
2025-09-30T16:02:04.882766,48.1,87.8,53.3,26.77676773071289,277.3461036682129
2025-09-30T16:07:05.204566,37.1,88.4,53.3,27.362099647521973,287.9298372268677
2025-09-30T16:12:05.251917,26.5,86.1,53.3,27.84679889678955,297.2495861053467
2025-09-30T16:21:18.052159,96.2,89.2,53.3,28.394977569580078,305.5301513671875
2025-09-30T16:22:05.508985,79.3,89.4,53.3,28.855895042419434,307.50093841552734
2025-09-30T16:27:04.847182,24.9,82.0,53.3,29.430700302124023,317.49237060546875
2025-09-30T16:32:05.153387,14.4,84.1,53.3,30.103601455688477,323.97659492492676
2025-09-30T16:42:13.005370,99.6,83.6,53.3,30.12722110748291,324.46274757385254
2025-09-30T19:18:46.108254,84.2,86.6,53.3,0.9207830429077148,38.50318145751953
2025-09-30T19:22:05.129721,51.9,86.3,53.3,2.4071569442749023,47.88290500640869
2025-09-30T19:27:05.103428,52.5,91.2,53.3,23.70261287689209,99.47459316253662
2025-09-30T19:32:05.095568,60.2,87.8,53.3,38.1543493270874,112.88778018951416
2025-09-30T19:37:05.347882,84.6,89.2,54.9,49.657453536987305,169.3845386505127
2025-09-30T19:42:04.944392,45.5,73.8,53.2,51.105469703674316,176.9734182357788
2025-09-30T19:47:05.295460,95.5,71.9,53.1,51.528639793395996,186.10815620422363
2025-09-30T19:52:04.958431,53.5,79.2,53.1,53.93523120880127,213.29972457885742
2025-09-30T19:57:04.973579,61.9,83.6,53.1,55.689292907714844,225.14420413970947
2025-09-30T20:02:04.990496,49.0,82.7,53.1,56.237714767456055,226.3132152557373
2025-09-30T20:07:05.133224,37.2,84.0,53.1,57.224324226379395,242.06113147735596
2025-09-30T20:19:59.096073,98.9,82.0,53.1,59.7899808883667,246.57608032226562
