timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-12-13T03:13:08.184275,100.0,91.5,80.8,259.8745822906494,1108.4714908599854
2025-12-13T03:13:13.632229,100.0,91.8,80.9,260.0061864852905,1121.5454216003418
2025-12-13T07:02:09.354446,100.0,85.8,80.9,262.04250621795654,1276.5072002410889
2025-12-13T07:03:10.654208,33.2,87.3,80.8,262.7501344680786,1321.0776739120483
2025-12-13T12:39:35.540924,83.2,90.5,80.7,264.1016798019409,1328.041893005371
2025-12-13T12:40:49.673601,12.5,88.0,80.7,265.3452796936035,1331.334234237671
2025-12-13T12:41:51.387694,25.8,93.6,80.7,269.0702314376831,1372.4281492233276
2025-12-13T12:43:09.218778,8.2,91.2,80.7,272.0048723220825,1374.7888870239258
2025-12-13T12:45:50.593308,46.2,95.0,80.7,273.90230655670166,1385.377610206604
2025-12-13T12:46:51.481848,27.3,93.2,80.8,274.1444787979126,1385.9435329437256
2025-12-13T12:48:09.131969,23.2,93.3,80.8,274.5322484970093,1386.2295532226562
2025-12-13T12:50:49.795475,32.6,94.4,80.8,275.62821674346924,1398.730489730835
2025-12-13T12:51:51.305345,21.4,94.1,80.8,275.83375358581543,1402.8981161117554
2025-12-13T12:53:09.149942,12.7,84.6,80.8,275.9730339050293,1402.9658813476562
2025-12-13T12:55:49.485231,12.5,89.7,80.8,277.11940479278564,1406.943585395813
2025-12-13T12:56:51.292144,5.8,88.9,80.8,277.3696708679199,1407.075083732605
2025-12-13T12:58:09.166425,15.8,87.0,80.8,277.96624660491943,1408.6387214660645
2025-12-13T13:00:49.503724,29.7,89.1,80.8,278.8495635986328,1415.1583805084229
2025-12-13T13:01:51.242168,42.6,90.7,80.8,279.4739112854004,1417.5447101593018
2025-12-13T13:03:09.261575,36.2,91.0,80.8,279.97438049316406,1417.7689180374146
2025-12-13T13:05:49.636384,42.6,92.6,80.8,281.14702320098877,1422.7435884475708
2025-12-13T13:06:51.738732,37.5,92.9,80.8,281.2840824127197,1422.8783740997314
2025-12-13T13:08:09.761449,76.9,95.1,80.9,282.11728954315186,1426.2387008666992
2025-12-13T13:10:49.736107,42.4,94.2,80.8,285.28079414367676,1439.7868003845215
2025-12-13T13:11:51.286401,9.8,94.5,80.8,286.99888706207275,1445.1661577224731
2025-12-13T13:13:09.136272,11.7,87.7,80.8,289.47564697265625,1446.453800201416
2025-12-13T13:15:49.476550,27.8,88.6,80.8,292.5099878311157,1456.0182695388794
2025-12-13T13:16:51.283555,15.6,89.7,80.8,292.8097620010376,1456.9996271133423
2025-12-13T13:18:09.254539,94.6,86.7,80.8,293.57382583618164,1461.1383256912231
2025-12-13T13:20:49.688673,20.3,88.4,80.8,300.0067615509033,1465.8192491531372
2025-12-13T13:21:57.587743,22.0,89.1,80.8,302.5309839248657,1466.0926132202148
2025-12-13T13:23:09.141114,34.6,87.5,80.8,302.70772647857666,1466.2766427993774
2025-12-13T13:25:49.675411,17.1,91.6,80.8,303.3097667694092,1467.141125679016
2025-12-13T13:26:51.263322,17.4,91.0,80.8,303.50395011901855,1467.2951278686523
2025-12-13T13:28:09.142104,10.3,88.8,80.8,303.6397428512573,1467.4406461715698
2025-12-13T13:30:49.611928,16.0,94.6,80.8,307.45650005340576,1484.0876379013062
2025-12-13T13:31:51.285329,15.1,93.5,80.8,307.9104061126709,1484.4009170532227
2025-12-13T13:33:09.326226,9.6,91.2,80.8,308.28985691070557,1484.7510986328125
2025-12-13T13:35:49.734017,6.5,88.5,80.8,309.41728115081787,1496.0810527801514
2025-12-13T13:36:51.309373,43.0,89.9,80.8,309.5312452316284,1496.2234830856323
2025-12-13T13:38:09.210189,16.2,85.8,80.8,310.44253730773926,1500.0766696929932
2025-12-13T13:40:49.581760,14.9,85.2,80.8,311.93351650238037,1501.8912134170532
2025-12-13T13:41:51.557506,8.9,86.1,80.8,312.4645404815674,1507.8518676757812
2025-12-13T13:43:09.156376,8.7,86.1,80.8,313.21395111083984,1510.2706441879272
2025-12-13T13:45:49.541901,11.9,82.2,80.8,313.80608463287354,1510.7921648025513
2025-12-13T13:46:51.314191,19.0,83.1,80.8,314.2092456817627,1511.180124282837
2025-12-13T13:48:09.127854,15.6,82.3,80.8,314.35051441192627,1511.293607711792
2025-12-13T13:50:49.504127,17.5,83.2,80.8,314.99124908447266,1518.7541809082031
2025-12-13T13:51:51.316892,5.5,83.0,80.8,315.0887784957886,1518.830966949463
2025-12-13T13:53:09.264394,44.6,84.8,80.8,315.79711055755615,1521.1668910980225
2025-12-13T13:55:49.571917,12.8,85.1,80.8,316.24492931365967,1521.5956439971924
2025-12-13T13:56:51.288895,18.4,85.8,80.8,316.5528869628906,1521.8296871185303
2025-12-13T13:58:09.148897,12.8,85.8,80.8,316.76097774505615,1522.0132970809937
2025-12-13T14:00:49.484085,8.9,86.0,80.8,317.12676906585693,1522.405161857605
2025-12-13T14:01:50.998247,14.0,86.1,80.8,317.292685508728,1522.5458736419678
2025-12-13T14:03:09.139497,24.4,84.6,80.8,317.82311153411865,1522.8651390075684
2025-12-13T14:05:49.692817,33.1,93.0,80.8,324.70793437957764,1562.4030494689941
2025-12-13T14:06:51.305930,8.6,91.6,80.8,325.30614280700684,1562.6824932098389
2025-12-13T14:08:09.304981,32.4,89.7,80.8,326.21984481811523,1563.0301866531372
2025-12-13T14:10:49.652264,25.9,94.1,80.8,328.2351007461548,1564.2456712722778
2025-12-13T14:11:51.533980,41.2,94.3,80.8,329.31310749053955,1564.7507209777832
2025-12-13T14:13:09.258481,16.2,86.5,80.8,331.20354080200195,1570.434624671936
2025-12-13T14:15:49.538268,8.6,85.2,80.8,333.280592918396,1575.9809398651123
2025-12-13T14:16:51.308638,12.1,85.3,80.8,333.8680953979492,1576.2728176116943
2025-12-13T14:18:09.168974,10.9,83.7,80.8,336.18705463409424,1578.3478736877441
2025-12-13T14:20:49.523535,5.2,85.3,80.8,336.9808769226074,1586.5062160491943
2025-12-13T14:21:51.301634,7.8,84.1,80.8,337.2579755783081,1586.6471090316772
2025-12-13T14:23:09.131654,28.7,82.5,80.8,337.56777572631836,1586.811266899109
2025-12-13T14:25:49.528951,29.9,85.8,80.8,338.5227642059326,1621.9820194244385
2025-12-13T14:26:51.604334,4.6,84.5,79.6,338.7938289642334,1660.5767831802368
2025-12-13T14:28:09.285390,10.1,83.8,79.6,339.0324468612671,1660.7131538391113
2025-12-13T15:05:11.293296,65.0,94.7,79.5,340.2965326309204,1663.8415966033936
2025-12-13T15:05:49.749960,34.6,93.0,79.5,340.7894639968872,1664.5026664733887
2025-12-13T15:06:51.317863,15.8,94.6,79.5,341.40840339660645,1665.3302278518677
2025-12-13T15:08:09.136576,14.7,94.1,79.5,341.81915283203125,1665.733546257019
2025-12-13T15:10:49.627892,13.8,92.4,79.5,343.06683349609375,1666.6803913116455
2025-12-13T15:11:51.305656,15.6,92.6,79.5,343.3562355041504,1666.8656005859375
2025-12-13T15:13:09.139240,16.0,92.5,79.5,343.9533214569092,1667.1713647842407
2025-12-13T15:15:49.496240,10.5,85.3,79.5,344.7920732498169,1667.5739459991455
2025-12-13T15:16:51.310181,4.7,86.2,79.5,345.0108118057251,1667.742506980896
2025-12-13T15:18:09.123198,20.0,86.1,79.5,345.2662944793701,1667.9556512832642
2025-12-13T15:20:49.733574,21.1,91.1,79.5,351.28592681884766,1670.7463006973267
2025-12-13T15:21:51.605949,20.0,94.2,79.5,351.6315231323242,1671.1802625656128
2025-12-13T15:23:09.403845,21.5,94.5,79.5,352.23148345947266,1671.77730178833
2025-12-13T15:25:49.666056,31.8,90.5,79.5,354.5358018875122,1675.3139696121216
2025-12-13T15:26:51.345853,27.5,90.1,79.5,354.9600467681885,1675.632719039917
2025-12-13T15:28:09.289477,70.2,94.3,79.5,355.9058256149292,1678.896653175354
2025-12-13T15:30:49.663031,34.2,86.4,79.6,359.27476024627686,1693.5927505493164
2025-12-13T15:31:51.319393,30.9,87.5,79.6,364.77919483184814,1698.5884075164795
2025-12-13T15:33:09.136029,50.2,88.1,79.6,365.37723541259766,1698.8214349746704
2025-12-13T15:35:49.632009,53.3,87.2,79.6,368.4969530105591,1714.9100141525269
2025-12-13T15:36:51.462584,45.7,89.8,79.6,369.70976734161377,1733.1240673065186
2025-12-13T15:38:09.166936,30.2,88.4,79.6,369.941933631897,1733.8093032836914
2025-12-13T15:40:50.120963,70.2,87.6,79.5,381.58251190185547,1747.8439350128174
2025-12-13T15:41:52.059494,93.8,92.3,79.6,385.62321281433105,1756.3951120376587
2025-12-13T15:43:09.397516,49.6,91.2,79.6,394.2773370742798,1765.2503232955933
2025-12-13T15:45:49.861215,62.8,87.5,79.6,405.0610818862915,1773.031499862671
2025-12-13T15:46:51.373189,22.0,87.0,79.6,408.93007469177246,1774.9896020889282
2025-12-13T15:48:09.143243,24.1,87.8,79.6,413.45984840393066,1779.0133743286133
2025-12-13T15:50:50.232303,32.8,85.1,79.6,421.91728019714355,1784.8697271347046
2025-12-13T15:51:51.318908,46.9,85.7,79.6,424.34283924102783,1788.5373840332031
2025-12-13T15:53:09.619601,100.0,88.6,79.6,430.4583854675293,1792.1818084716797
2025-12-13T15:55:49.542855,27.1,88.1,79.6,440.73662281036377,1799.4786100387573
2025-12-13T15:56:51.336252,31.5,88.9,79.6,444.76366806030273,1802.790596961975
2025-12-13T15:58:09.156803,63.1,89.0,79.6,448.86315059661865,1806.3379907608032
2025-12-13T16:00:49.477009,14.1,87.4,79.6,458.995059967041,1813.7321405410767
2025-12-13T16:01:51.075492,88.8,87.5,79.6,463.4787874221802,1816.0665712356567
2025-12-13T16:03:09.174076,33.7,87.2,79.6,470.2137384414673,1820.1225700378418
2025-12-13T16:05:49.609979,91.3,86.8,79.5,482.5584955215454,1829.5415802001953
2025-12-13T16:06:51.297212,31.8,87.5,79.5,485.079701423645,1833.6153564453125
2025-12-13T16:08:09.181434,41.0,83.2,79.5,489.7163486480713,1836.0533752441406
2025-12-13T16:10:49.809680,100.0,85.0,79.5,502.2594680786133,1844.7837829589844
2025-12-13T16:11:51.320023,58.4,86.2,79.5,507.3638000488281,1848.9954977035522
2025-12-13T16:13:09.158736,27.3,86.3,79.5,512.318244934082,1851.31263256073
2025-12-13T16:15:49.518695,53.9,85.3,79.5,524.6696252822876,1860.310118675232
2025-12-13T16:16:51.452199,31.4,85.9,79.5,529.2048177719116,1862.5951671600342
2025-12-13T16:18:09.140000,16.8,85.4,79.5,533.2644376754761,1866.2146339416504
2025-12-13T16:20:49.506356,22.4,86.2,79.5,534.4794340133667,1868.9822816848755
2025-12-13T16:21:51.655577,44.1,87.6,79.5,538.788990020752,1872.7455139160156
2025-12-13T16:23:09.379387,26.0,85.8,79.5,541.2171363830566,1874.6696863174438
2025-12-13T16:25:49.493767,18.4,86.9,79.5,547.9440612792969,1879.0089540481567
2025-12-13T16:26:51.281753,25.8,86.0,79.5,551.7535705566406,1881.1014232635498
2025-12-13T16:28:09.155876,14.5,85.9,79.5,558.6898880004883,1885.9364385604858
2025-12-13T16:30:49.508252,10.9,86.4,79.5,565.4180059432983,1891.9077053070068
2025-12-13T16:31:51.369313,27.4,85.4,79.5,569.562292098999,1893.8767671585083
2025-12-13T16:33:09.129517,26.6,85.1,79.5,573.7392635345459,1897.3657665252686
2025-12-13T16:35:49.533484,17.2,85.3,79.5,578.5180549621582,1903.0027227401733
2025-12-13T16:36:51.319246,25.2,86.4,79.5,578.8149185180664,1903.5178298950195
2025-12-13T16:38:09.196738,50.8,86.2,79.5,579.0852088928223,1903.9330348968506
