timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-10-08T08:40:21.390527,100.0,81.0,50.8,1.8955488204956055,52.85935688018799
2025-10-08T08:43:35.721411,11.0,80.7,50.8,4.094611167907715,95.9153299331665
2025-10-08T08:48:35.463401,25.7,71.7,50.8,6.790790557861328,122.07354259490967
2025-10-08T08:53:35.476759,52.7,78.0,50.8,11.144305229187012,153.35394668579102
2025-10-08T08:58:35.492335,37.2,74.9,50.8,13.093620300292969,167.75115489959717
2025-10-08T09:03:35.482760,8.2,73.8,50.8,14.76231861114502,184.2518482208252
2025-10-08T09:08:35.496837,73.8,75.4,50.8,15.61538028717041,185.18850135803223
2025-10-08T09:13:35.461665,33.0,73.9,50.8,16.59032440185547,186.04515933990479
2025-10-08T09:18:35.471812,27.5,73.6,50.8,17.32358455657959,190.72026252746582
2025-10-08T09:23:35.482420,57.2,74.8,50.9,18.29782772064209,204.43969535827637
2025-10-08T09:28:35.471448,14.8,74.5,50.9,18.59467315673828,216.54434299468994
2025-10-08T09:33:35.674144,38.1,72.2,50.9,19.292292594909668,259.57455253601074
2025-10-08T09:38:35.630399,65.5,74.2,50.9,19.48255157470703,264.2639112472534
2025-10-08T09:55:36.120247,62.8,72.9,50.9,20.51264476776123,268.9193058013916
2025-10-08T09:58:35.394812,17.1,73.6,50.9,20.936305046081543,271.50812244415283
2025-10-08T10:03:35.381888,19.4,74.7,50.9,21.63662815093994,272.409291267395
2025-10-08T10:08:35.447288,25.2,75.7,50.9,22.950072288513184,274.88282585144043
2025-10-08T10:13:35.398345,15.1,75.0,50.9,23.942309379577637,275.50313091278076
2025-10-08T10:18:35.405467,28.4,75.9,50.9,24.502379417419434,277.4649534225464
2025-10-08T10:23:35.430540,33.5,77.4,50.9,27.406278610229492,279.92558193206787
2025-10-08T10:28:35.402401,27.7,78.2,50.9,31.3056697845459,299.1944627761841
