timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-09-15T03:09:27.378752,100.0,77.6,42.6,152.2960205078125,5414.760518074036
2025-09-15T06:34:32.122633,100.0,84.3,42.6,153.7710304260254,5544.149369239807
2025-09-15T06:36:16.528998,37.3,81.4,42.6,154.04134464263916,5544.713956832886
2025-09-15T06:41:16.638099,21.8,87.7,42.6,156.58380317687988,5570.342767715454
2025-09-15T06:46:16.694268,30.1,82.9,42.6,157.23120498657227,5577.1976146698
2025-09-15T06:51:16.628357,53.7,83.2,42.6,159.16425800323486,5611.14271068573
2025-09-15T06:56:16.496911,25.7,75.7,42.6,160.87179470062256,5626.026408195496
2025-09-15T07:01:16.482684,20.0,80.0,42.6,161.76899814605713,5628.933374404907
2025-09-15T07:06:16.547293,38.8,79.7,42.6,163.0230188369751,5630.010370254517
2025-09-15T07:11:16.492045,29.6,80.0,42.6,164.14901638031006,5631.379099845886
2025-09-15T07:16:16.474048,19.6,80.3,42.6,165.11162757873535,5631.970747947693
2025-09-15T07:21:16.512601,35.5,78.8,42.6,165.64885425567627,5632.288154602051
2025-09-15T07:26:16.516782,26.2,79.6,42.6,166.87111473083496,5633.095143318176
2025-09-15T07:38:41.246504,100.0,82.1,42.6,167.75930404663086,5634.013408660889
2025-09-15T07:41:16.630291,11.8,85.1,42.6,170.4493579864502,5648.1567735672
2025-09-15T07:46:16.502699,15.4,86.5,42.6,174.64651584625244,5690.858150482178
2025-09-15T07:51:16.539191,43.0,83.9,42.6,179.34100151062012,5719.822206497192
2025-09-15T08:17:06.631132,89.0,82.0,42.5,179.79254627227783,5720.3366956710815
2025-09-15T10:21:40.483647,100.0,81.9,42.5,0.5258626937866211,1.1563291549682617
2025-09-15T10:26:16.802909,66.7,85.7,42.3,4.549949645996094,20.79840850830078
2025-09-15T10:31:16.520404,10.5,86.0,42.3,5.461705207824707,22.78199291229248
2025-09-15T10:36:16.645497,20.9,85.8,42.3,6.491880416870117,29.081863403320312
2025-09-15T10:51:04.231664,38.8,85.3,42.3,12.991154670715332,38.60032558441162
2025-09-15T10:51:16.410411,13.8,84.4,42.3,13.071110725402832,38.62193298339844
2025-09-15T10:56:16.555028,19.3,85.7,42.3,14.820940017700195,54.45095252990723
2025-09-15T11:01:16.429441,12.5,82.3,42.3,15.204747200012207,54.91654014587402
2025-09-15T11:06:16.422757,37.1,83.8,42.3,19.54940128326416,71.50881671905518
2025-09-15T11:11:16.414646,11.6,83.1,42.3,19.899508476257324,71.9724817276001
2025-09-15T11:16:16.416583,19.4,83.0,42.3,20.532509803771973,73.47967624664307
2025-09-15T11:21:16.427890,18.6,84.4,42.3,24.648595809936523,82.29577350616455
2025-09-15T11:26:16.607248,53.1,84.3,42.3,28.61063003540039,97.78184700012207
2025-09-15T11:31:16.419310,15.1,86.4,42.3,32.57402420043945,112.08963394165039
2025-09-15T11:36:16.431154,37.1,86.6,42.3,35.20529079437256,121.92554950714111
2025-09-15T11:41:16.519635,3.9,86.3,42.3,36.65822887420654,128.9171781539917
2025-09-15T11:46:16.984860,17.9,83.9,42.3,37.43828201293945,129.6679515838623
2025-09-15T12:44:47.594139,22.4,78.0,42.3,37.62013530731201,129.822359085083
2025-09-15T13:17:14.693101,100.0,88.0,42.3,0.7954254150390625,2.8987627029418945
2025-09-15T13:21:16.614562,45.3,87.3,42.4,3.7147579193115234,11.551615715026855
2025-09-15T13:26:16.597307,22.0,87.7,42.4,5.059052467346191,24.798261642456055
2025-09-15T13:31:16.605295,14.4,88.2,42.4,6.9679765701293945,156.5899782180786
2025-09-15T13:36:16.633195,11.3,81.1,42.4,8.421540260314941,266.4994430541992
2025-09-15T13:41:16.472277,11.9,77.6,42.4,8.995177268981934,267.1206645965576
2025-09-15T13:46:16.511875,13.0,81.0,42.4,11.453468322753906,270.3454694747925
2025-09-15T13:51:16.527204,36.3,75.4,42.4,13.125752449035645,280.17382431030273
2025-09-15T13:56:16.820432,66.1,80.1,42.4,14.109526634216309,282.8056802749634
2025-09-15T14:01:16.501689,27.5,78.2,42.4,14.501952171325684,285.6620388031006
2025-09-15T14:06:16.486034,39.3,80.7,42.4,15.736058235168457,290.7815055847168
2025-09-15T14:11:16.497933,37.1,82.9,42.4,18.33723735809326,300.13008308410645
2025-09-15T14:16:16.678814,11.8,75.2,42.4,18.72217082977295,301.53769874572754
2025-09-15T14:21:15.816213,25.0,76.7,42.4,19.315555572509766,310.70905590057373
2025-09-15T14:26:16.776633,34.2,77.2,42.4,19.619516372680664,315.94409942626953
2025-09-15T14:31:16.656940,18.8,75.4,42.4,19.93669605255127,317.089768409729
2025-09-15T14:52:44.931050,99.3,85.8,42.4,22.079769134521484,332.4558935165405
