id,timestamp,cpu_percent,memory_percent,disk_percent,net_sent_total_mb,net_recv_total_mb,net_sent_delta_mb,net_recv_delta_mb,uptime_seconds
10999,2026-03-12T11:08:00.630883,12.7,72.0,78.6,26.44800567626953,2949.540162086487,0.33875083923339844,60.554378509521484,177338.00047254562
11000,2026-03-12T11:09:00.604622,10.8,72.3,78.6,26.718093872070312,3024.0341234207153,0.27008819580078125,74.49396133422852,177398.00080037117
11001,2026-03-12T11:10:00.607180,9.4,71.9,78.6,27.01544189453125,3091.7318449020386,0.2973480224609375,67.69772148132324,177458.00086402893
11002,2026-03-12T11:11:00.608408,21.2,71.8,78.6,27.266124725341797,3150.8824768066406,0.2506828308105469,59.15063190460205,177518.00010752678
11003,2026-03-12T11:12:00.605636,27.6,71.8,78.6,27.549813270568848,3217.2955017089844,0.2836885452270508,66.41302490234375,177578.0008072853
11004,2026-03-12T11:13:00.621723,7.8,71.4,78.6,27.897799491882324,3286.209680557251,0.34798622131347656,68.9141788482666,177638.000903368
11005,2026-03-12T11:14:00.614141,10.9,72.2,78.6,28.257250785827637,3370.4803705215454,0.3594512939453125,84.27068996429443,177698.00089144707
11006,2026-03-12T11:15:00.621220,23.1,71.7,78.6,28.567737579345703,3451.588176727295,0.3104867935180664,81.10780620574951,177758.00058555603
11007,2026-03-12T11:16:00.613537,12.5,71.6,78.6,28.904366493225098,3543.51065826416,0.33662891387939453,91.92248153686523,177818.00050759315
11008,2026-03-12T11:17:00.615044,9.9,71.4,78.6,29.15651226043701,3605.020634651184,0.25214576721191406,61.509976387023926,177878.00093221664
11009,2026-03-12T11:18:00.552921,37.5,71.7,78.6,29.506043434143066,3684.291268348694,0.3495311737060547,79.27063369750977,177938.0012536049
11010,2026-03-12T11:19:00.603479,7.8,71.6,78.6,29.79234504699707,3754.156554222107,0.2863016128540039,69.86528587341309,177998.00013017654
11011,2026-03-12T11:20:00.612758,39.2,71.3,78.6,30.104263305664062,3835.6616344451904,0.3119182586669922,81.5050802230835,178058.0004093647
11012,2026-03-12T11:21:00.594557,11.7,71.3,78.6,30.382065773010254,3909.957845687866,0.2778024673461914,74.29621124267578,178118.00035190582
11013,2026-03-12T11:22:00.612282,10.6,71.2,78.6,30.694101333618164,4003.175004005432,0.31203556060791016,93.21715831756592,178178.00006222725
11014,2026-03-12T11:23:00.641541,27.8,73.9,78.6,33.37691307067871,4066.634840965271,2.682811737060547,63.45983695983887,178238.00033831596
11015,2026-03-12T11:24:00.614106,5.0,77.5,78.6,34.09195804595947,4071.5231428146362,0.7150449752807617,4.888301849365234,178298.00084519386
11016,2026-03-12T11:25:00.630290,4.8,73.5,78.6,34.54232406616211,4114.268612861633,0.4503660202026367,42.74547004699707,178358.00031471252
11017,2026-03-12T11:26:00.608754,9.0,71.6,78.6,34.854440689086914,4181.442038536072,0.3121166229248047,67.17342567443848,178418.0008597374
11018,2026-03-12T11:27:00.612615,9.5,71.8,78.6,35.22281742095947,4275.420068740845,0.3683767318725586,93.97803020477295,178478.00007915497
11019,2026-03-12T11:28:00.607099,5.2,71.7,78.6,35.41990375518799,4309.533693313599,0.19708633422851562,34.113624572753906,178538.00057792664
11020,2026-03-12T11:29:00.609651,23.5,71.2,78.6,35.515451431274414,4309.60426902771,0.09554767608642578,0.07057571411132812,178598.00034832954
11021,2026-03-12T11:30:00.626466,1.0,71.2,78.6,36.33632564544678,4440.7269859313965,0.8208742141723633,131.12271690368652,178658.00093340874
11022,2026-03-12T11:31:00.628861,1.0,70.7,78.6,36.71455383300781,4440.76528263092,0.37822818756103516,0.03829669952392578,178718.0007994175
11023,2026-03-12T11:32:00.619903,5.9,70.7,78.6,36.75044918060303,4440.793188095093,0.035895347595214844,0.02790546417236328,178778.00079393387
11024,2026-03-12T11:33:00.615573,9.8,70.4,78.6,36.84666633605957,4440.857588768005,0.09621715545654297,0.06440067291259766,178838.00061178207
11025,2026-03-12T11:34:02.724141,97.1,77.2,78.6,37.57470417022705,4466.899537086487,0.7280378341674805,26.041948318481445,178900.0003042221
11026,2026-03-12T11:35:05.921080,61.2,75.9,78.7,38.42251396179199,4712.554688453674,0.8478097915649414,245.6551513671875,178963.00031089783
11027,2026-03-12T11:36:00.835228,55.1,76.1,78.7,38.506463050842285,4724.771209716797,0.08394908905029297,12.216521263122559,179018.0008776188
11028,2026-03-12T11:37:00.906476,35.0,72.8,78.8,38.64011478424072,4729.420705795288,0.1336517333984375,4.649496078491211,179078.0007109642
11029,2026-03-12T11:38:07.226337,34.9,71.8,78.9,39.009883880615234,4877.5019788742065,0.3697690963745117,148.08127307891846,179145.00077414513
11030,2026-03-12T11:39:13.476997,31.1,73.9,78.9,40.2346305847168,5352.110860824585,1.2247467041015625,474.6088819503784,179211.00049972534
11031,2026-03-12T11:40:00.668452,28.6,73.2,78.9,40.573408126831055,5491.644623756409,0.3387775421142578,139.53376293182373,179258.00001096725
11032,2026-03-12T11:41:00.710677,34.9,77.0,79.0,42.4014949798584,6149.936511039734,1.8280868530273438,658.2918872833252,179318.00060892105
11033,2026-03-12T11:42:00.648170,17.0,75.1,79.1,42.76716613769531,6229.938011169434,0.36567115783691406,80.0015001296997,179378.0003156662
11034,2026-03-12T11:43:00.867674,46.2,79.1,79.3,43.16874313354492,6330.867446899414,0.4015769958496094,100.92943572998047,179438.0010933876
11035,2026-03-12T11:44:00.781851,23.0,80.3,79.2,43.52321529388428,6405.897340774536,0.35447216033935547,75.02989387512207,179498.00064063072
11036,2026-03-12T11:45:00.639218,19.2,80.8,79.2,43.78429412841797,6477.012634277344,0.2610788345336914,71.11529350280762,179558.0010447502
11037,2026-03-12T11:46:00.844250,55.6,84.6,79.2,44.095571517944336,6573.91330909729,0.3112773895263672,96.90067481994629,179618.00020074844
11038,2026-03-12T11:47:00.747994,28.1,79.5,79.3,44.42061424255371,6657.233986854553,0.325042724609375,83.32067775726318,179678.0002772808
11039,2026-03-12T11:48:00.619870,23.1,79.6,79.3,44.73487377166748,6748.8870458602905,0.31425952911376953,91.6530590057373,179738.00064706802
11040,2026-03-12T11:49:00.604829,25.7,80.0,79.4,45.13092231750488,6818.605796813965,0.39604854583740234,69.71875095367432,179798.00091934204
11041,2026-03-12T11:50:00.647534,26.0,79.2,79.4,45.197967529296875,6818.641538619995,0.06704521179199219,0.03574180603027344,179858.00056552887
11042,2026-03-12T11:51:00.628638,15.8,77.2,79.4,45.29129981994629,6829.612721443176,0.09333229064941406,10.971182823181152,179918.000010252
11043,2026-03-12T11:52:00.628384,12.5,76.0,79.4,45.372498512268066,6829.67351436615,0.08119869232177734,0.06079292297363281,179978.00027251244
11044,2026-03-12T11:53:00.638242,14.4,75.3,79.4,45.4942512512207,6850.984634399414,0.12175273895263672,21.31112003326416,180038.00049233437
11045,2026-03-12T11:54:00.620157,9.5,74.4,79.4,45.81752014160156,6947.952695846558,0.3232688903808594,96.96806144714355,180098.00045490265
11046,2026-03-12T11:55:00.618025,16.3,73.8,79.4,46.18656826019287,7050.245474815369,0.3690481185913086,102.29277896881104,180158.0007994175
11047,2026-03-12T11:56:00.626187,28.8,73.9,79.4,46.56878089904785,7159.521611213684,0.38221263885498047,109.27613639831543,180218.00085759163
11048,2026-03-12T11:57:00.623594,26.0,74.3,79.4,46.91647911071777,7260.3105001449585,0.3476982116699219,100.78888893127441,180278.00003552437
11049,2026-03-12T11:58:00.608717,23.2,72.9,79.4,47.25944519042969,7360.593439102173,0.34296607971191406,100.28293895721436,180338.0001642704
11050,2026-03-12T11:59:00.615804,15.4,73.0,79.4,47.61474609375,7460.700267791748,0.3553009033203125,100.1068286895752,180398.0002603531
11051,2026-03-12T12:00:00.604465,17.3,71.9,79.4,47.9057035446167,7546.297828674316,0.2909574508666992,85.59756088256836,180458.00048422813
11052,2026-03-12T12:01:00.602637,11.5,72.0,79.4,48.31731605529785,7647.001047134399,0.41161251068115234,100.70321846008301,180518.0007352829
11053,2026-03-12T12:02:00.611990,36.2,72.7,79.4,48.7007417678833,7754.409534454346,0.3834257125854492,107.40848731994629,180578.00092720985
11054,2026-03-12T12:03:00.617359,14.4,72.0,79.4,49.06653308868408,7848.601860046387,0.36579132080078125,94.19232559204102,180638.0005235672
11055,2026-03-12T12:04:00.620215,36.9,73.4,79.4,49.512685775756836,7937.150623321533,0.4461526870727539,88.54876327514648,180698.00054311752
11056,2026-03-12T12:05:00.603918,6.7,71.7,79.3,49.66521739959717,7940.332714080811,0.15253162384033203,3.1820907592773438,180758.0008046627
11057,2026-03-12T12:06:00.641747,17.0,71.5,79.3,49.75048828125,7940.501961708069,0.08527088165283203,0.16924762725830078,180818.00096464157
11058,2026-03-12T12:07:00.673598,15.5,74.0,79.3,51.76611614227295,8011.365584373474,2.015627861022949,70.86362266540527,180878.00082731247
11059,2026-03-12T12:08:00.628260,4.9,73.7,79.3,51.896212577819824,8011.940463066101,0.130096435546875,0.5748786926269531,180938.00015711784
11060,2026-03-12T12:09:00.619920,13.5,74.5,79.3,52.13731575012207,8039.440687179565,0.2411031723022461,27.500224113464355,180998.00036263466
11061,2026-03-12T12:10:00.623604,8.2,74.8,79.3,52.5540246963501,8146.021439552307,0.41670894622802734,106.5807523727417,181058.00001597404
11062,2026-03-12T12:11:00.615331,28.7,75.5,79.3,52.93267345428467,8245.849762916565,0.3786487579345703,99.82832336425781,181118.00059247017
11063,2026-03-12T12:12:00.603766,7.7,75.6,79.3,53.34717273712158,8348.035669326782,0.41449928283691406,102.18590641021729,181178.000364542
11064,2026-03-12T12:13:00.617063,6.7,75.5,79.3,53.7805757522583,8453.846773147583,0.43340301513671875,105.81110382080078,181238.00084972382
11065,2026-03-12T12:14:00.619395,11.7,75.7,79.3,54.1700325012207,8553.757002830505,0.38945674896240234,99.91022968292236,181298.00021123886
11066,2026-03-12T12:15:00.601246,5.8,73.3,79.3,54.56817054748535,8660.440654754639,0.39813804626464844,106.6836519241333,181358.00019049644
11067,2026-03-12T12:16:00.600968,8.7,73.2,79.3,54.93307018280029,8755.260504722595,0.3648996353149414,94.81984996795654,181418.0000412464
11068,2026-03-12T12:17:00.606785,11.3,72.8,79.3,55.3120059967041,8855.16168498993,0.3789358139038086,99.90118026733398,181478.00067782402
11069,2026-03-12T12:18:00.538257,40.6,73.1,79.3,55.68360424041748,8934.650990486145,0.3715982437133789,79.48930549621582,181538.00070238113
11070,2026-03-12T12:19:00.607788,12.5,73.2,79.3,56.09508228302002,9032.41811466217,0.41147804260253906,97.76712417602539,181598.0002579689
11071,2026-03-12T12:20:00.598451,16.0,71.9,79.3,56.47388744354248,9136.086338996887,0.37880516052246094,103.6682243347168,181658.00002288818
11072,2026-03-12T12:21:00.645810,10.8,72.1,79.3,56.9178466796875,9235.313062667847,0.44395923614501953,99.22672367095947,181718.00078439713
11073,2026-03-12T12:22:00.610731,17.3,72.1,79.3,57.29849815368652,9336.687209129333,0.38065147399902344,101.37414646148682,181778.00006103516
11074,2026-03-12T12:23:00.623968,27.3,72.4,79.3,57.66891860961914,9427.10080242157,0.3704204559326172,90.41359329223633,181838.00089025497
11075,2026-03-12T12:24:00.617474,10.6,72.5,79.3,58.072890281677246,9524.726736068726,0.40397167205810547,97.62593364715576,181898.00057935715
11076,2026-03-12T12:25:00.607107,13.4,72.2,79.3,58.47701072692871,9628.97040939331,0.40412044525146484,104.24367332458496,181958.00011229515
11077,2026-03-12T12:26:00.616211,22.5,72.5,79.3,58.904808044433594,9736.335026741028,0.4277973175048828,107.36461734771729,182018.0008044243
11078,2026-03-12T12:27:00.621371,15.8,72.4,79.3,59.26176929473877,9821.870150566101,0.3569612503051758,85.53512382507324,182078.0000014305
11079,2026-03-12T12:28:00.610970,14.6,72.6,79.3,59.597140312194824,9901.461116790771,0.3353710174560547,79.59096622467041,182138.00078630447
11080,2026-03-12T12:29:00.610113,15.5,72.7,79.4,59.72305393218994,9904.733529090881,0.1259136199951172,3.2724123001098633,182198.00007867813
11081,2026-03-12T12:30:00.614042,25.0,71.2,79.4,59.80499744415283,9904.79220199585,0.08194351196289062,0.05867290496826172,182258.00037193298
11082,2026-03-12T12:31:00.614750,15.4,73.0,79.4,61.297115325927734,10173.565823554993,1.4921178817749023,268.77362155914307,182318.00053024292
11083,2026-03-12T12:32:00.606046,8.2,72.8,79.4,61.58578872680664,10251.354769706726,0.28867340087890625,77.7889461517334,182378.0003466606
11084,2026-03-12T12:33:00.606488,17.5,73.2,79.4,61.97317314147949,10346.54107093811,0.38738441467285156,95.18630123138428,182438.00079274178
11085,2026-03-12T12:34:00.609277,30.4,74.9,79.4,62.60091209411621,10439.631352424622,0.6277389526367188,93.09028148651123,182498.00059962273
11086,2026-03-12T12:35:00.676700,43.3,73.3,79.4,62.95373725891113,10511.441601753235,0.3528251647949219,71.81024932861328,182558.00104498863
11087,2026-03-12T12:36:00.629933,21.8,73.4,79.4,63.3295259475708,10577.635473251343,0.37578868865966797,66.19387149810791,182618.00021386147
11088,2026-03-12T12:37:00.620486,33.6,76.8,79.4,66.19981861114502,10628.210172653198,2.8702926635742188,50.57469940185547,182678.0002605915
11089,2026-03-12T12:38:00.616975,6.7,75.5,79.4,67.80476951599121,10639.743781089783,1.6049509048461914,11.533608436584473,182737.9999961853
11090,2026-03-12T12:39:00.636740,24.0,75.4,79.4,68.47434425354004,10644.005496025085,0.6695747375488281,4.261714935302734,182798.00023698807
11091,2026-03-12T12:40:00.596552,11.5,72.5,79.4,69.36395835876465,10651.994585990906,0.8896141052246094,7.9890899658203125,182858.0000886917
11092,2026-03-12T12:41:00.633196,24.8,75.3,79.4,70.15831470489502,10654.979454040527,0.7943563461303711,2.984868049621582,182918.00058937073
11093,2026-03-12T12:42:00.618496,18.0,73.6,79.4,71.09358882904053,10655.706237792969,0.9352741241455078,0.7267837524414062,182978.00008368492
11094,2026-03-12T12:43:00.640026,7.3,73.5,79.4,71.38682746887207,10655.906148910522,0.29323863983154297,0.19991111755371094,183038.00082230568
11095,2026-03-12T12:44:00.619540,8.5,75.2,79.4,73.73772525787354,10661.00786781311,2.350897789001465,5.101718902587891,183098.0001757145
11096,2026-03-12T12:45:00.596287,11.4,74.5,79.4,75.48552703857422,10662.435049057007,1.7478017807006836,1.4271812438964844,183158.0001220703
11097,2026-03-12T12:46:00.616295,25.5,74.8,79.4,75.87452030181885,10680.607365608215,0.3889932632446289,18.172316551208496,183218.00040721893
11098,2026-03-12T12:47:00.610968,16.7,74.3,79.4,76.15264225006104,10725.763855934143,0.2781219482421875,45.156490325927734,183278.00022387505
11099,2026-03-12T12:48:00.610627,11.0,74.3,79.4,76.42153072357178,10781.938839912415,0.2688884735107422,56.174983978271484,183338.0001990795
11100,2026-03-12T12:49:00.605475,7.8,74.4,79.4,76.6716661453247,10820.1960439682,0.2501354217529297,38.25720405578613,183398.0000720024
11101,2026-03-12T12:50:00.615672,16.3,74.4,79.4,76.98740863800049,10892.013862609863,0.31574249267578125,71.8178186416626,183458.00053739548
11102,2026-03-12T12:51:00.609155,14.7,72.5,79.4,77.40410614013672,10974.679262161255,0.41669750213623047,82.6653995513916,183518.00097060204
11103,2026-03-12T12:52:00.641717,9.1,72.3,79.4,77.74891471862793,11054.278622627258,0.34480857849121094,79.59936046600342,183578.00083899498
11104,2026-03-12T12:53:00.617457,18.1,73.5,79.4,77.99898529052734,11089.955452919006,0.25007057189941406,35.67683029174805,183638.0008084774
11105,2026-03-12T12:54:00.603584,54.3,73.8,79.4,78.31383800506592,11128.637568473816,0.3148527145385742,38.68211555480957,183698.0009686947
11106,2026-03-12T12:55:00.611142,13.4,73.3,79.4,78.3682746887207,11128.678799629211,0.054436683654785156,0.04123115539550781,183758.0007982254
11107,2026-03-12T12:56:00.616408,18.8,73.1,79.4,78.39353466033936,11128.703224182129,0.025259971618652344,0.02442455291748047,183818.0008878708
11108,2026-03-12T12:57:00.616988,3.0,72.6,79.4,78.44066524505615,11128.744475364685,0.047130584716796875,0.041251182556152344,183878.0000078678
11109,2026-03-12T12:58:00.619228,13.5,74.9,79.4,78.54228401184082,11128.9497756958,0.10161876678466797,0.20530033111572266,183938.0000691414
11110,2026-03-12T12:59:00.635853,16.3,75.1,79.5,78.68208694458008,11129.79573917389,0.1398029327392578,0.8459634780883789,183998.0001192093
11111,2026-03-12T13:00:00.619306,2.9,74.4,79.4,78.77613258361816,11155.139326095581,0.09404563903808594,25.343586921691895,184058.0007352829
11112,2026-03-12T13:01:00.616451,10.8,74.3,79.4,78.8778190612793,11187.04001235962,0.10168647766113281,31.900686264038086,184118.00049948692
11113,2026-03-12T13:03:03.313899,100.0,76.8,79.4,79.04496479034424,11187.278980255127,0.1671457290649414,0.2389678955078125,184241.00016856194
11114,2026-03-12T13:04:00.617377,23.8,74.7,79.4,79.66446018218994,11238.814960479736,0.6194953918457031,51.535980224609375,184298.00090694427
11115,2026-03-12T13:05:00.605634,15.7,73.9,79.4,79.9205150604248,11289.685755729675,0.2560548782348633,50.870795249938965,184358.00071644783
11116,2026-03-12T13:06:00.623469,28.1,73.8,79.4,80.2906265258789,11378.431561470032,0.37011146545410156,88.74580574035645,184418.00054979324
11117,2026-03-12T13:07:00.616377,6.8,73.9,79.4,80.63174152374268,11458.274954795837,0.34111499786376953,79.84339332580566,184478.0000114441
11118,2026-03-12T13:08:00.623340,17.5,72.6,79.4,80.94025993347168,11529.44080543518,0.3085184097290039,71.16585063934326,184538.00073957443
11119,2026-03-12T13:09:00.625097,13.3,72.6,79.4,81.11421203613281,11552.85362625122,0.1739521026611328,23.41282081604004,184598.00085282326
11120,2026-03-12T13:10:00.609191,4.0,71.9,79.4,81.16893291473389,11552.892834663391,0.05472087860107422,0.039208412170410156,184658.00067090988
11121,2026-03-12T13:11:00.621594,33.3,72.2,79.4,81.90920352935791,11660.574674606323,0.7402706146240234,107.68183994293213,184718.00078248978
11122,2026-03-12T13:12:00.610574,10.0,73.3,79.5,82.43431663513184,11703.318620681763,0.5251131057739258,42.74394607543945,184778.0009510517
11123,2026-03-12T13:13:00.606789,16.3,72.9,79.5,82.67613220214844,11751.745266914368,0.24181556701660156,48.42664623260498,184838.00067925453
11124,2026-03-12T13:14:00.608047,5.2,73.4,79.5,83.0243272781372,11821.807955741882,0.34819507598876953,70.06268882751465,184898.00078201294
11125,2026-03-12T13:15:00.619168,13.5,73.6,79.5,83.22897243499756,11861.759612083435,0.20464515686035156,39.951656341552734,184958.0006532669
11126,2026-03-12T13:16:00.618567,6.7,73.6,79.5,83.46453285217285,11913.843263626099,0.23556041717529297,52.083651542663574,185018.00084877014
11127,2026-03-12T13:17:00.613562,12.4,72.9,79.5,83.78558254241943,11972.709069252014,0.32104969024658203,58.86580562591553,185078.00079345703
11128,2026-03-12T13:18:00.547265,33.0,73.4,79.5,84.02782821655273,12021.656671524048,0.24224567413330078,48.94760227203369,185138.00031399727
11129,2026-03-12T13:19:00.606157,16.2,73.3,79.5,84.31366348266602,12063.00246334076,0.28583526611328125,41.345791816711426,185198.0000026226
11130,2026-03-12T13:20:00.614101,14.3,72.9,79.5,84.48094940185547,12093.412990570068,0.16728591918945312,30.410527229309082,185258.00105786324
11131,2026-03-12T13:21:00.605587,12.5,72.8,79.5,84.73050594329834,12140.03563117981,0.2495565414428711,46.62264060974121,185318.00078988075
11132,2026-03-12T13:22:00.612497,13.6,72.6,79.5,84.9677209854126,12181.039494514465,0.2372150421142578,41.00386333465576,185378.00076198578
11133,2026-03-12T13:23:00.624263,28.4,73.7,79.5,85.23295879364014,12227.162657737732,0.26523780822753906,46.1231632232666,185438.00057172775
11134,2026-03-12T13:24:00.607718,12.4,74.2,79.5,85.37000274658203,12231.760553359985,0.13704395294189453,4.597895622253418,185498.00054311752
11135,2026-03-12T13:25:00.614757,22.1,75.5,79.5,85.87479877471924,12261.981252670288,0.504796028137207,30.220699310302734,185558.00091266632
11136,2026-03-12T13:26:00.613673,25.7,74.5,79.5,86.16351413726807,12292.429757118225,0.2887153625488281,30.44850444793701,185617.99999713898
11137,2026-03-12T13:27:00.615657,18.6,73.8,79.5,86.40394973754883,12344.33059310913,0.24043560028076172,51.90083599090576,185678.00086951256
11138,2026-03-12T13:28:00.621892,6.1,74.0,79.5,86.73717975616455,12406.2692861557,0.33323001861572266,61.938693046569824,185738.0002849102
11139,2026-03-12T13:29:00.670783,19.6,74.2,79.5,87.01135635375977,12466.004005432129,0.27417659759521484,59.73471927642822,185798.00000333786
11140,2026-03-12T13:30:00.619260,10.6,72.8,79.5,87.19452857971191,12498.059652328491,0.18317222595214844,32.055646896362305,185858.00026392937
11141,2026-03-12T13:31:00.614488,15.5,73.1,79.5,87.4408073425293,12532.209558486938,0.2462787628173828,34.149906158447266,185918.00012230873
11142,2026-03-12T13:32:00.613369,10.3,73.3,79.5,87.63473224639893,12551.284964561462,0.1939249038696289,19.075406074523926,185978.0000193119
11143,2026-03-12T13:33:00.624788,5.0,75.0,79.5,88.05502128601074,12556.896705627441,0.4202890396118164,5.611741065979004,186038.00711536407
11144,2026-03-12T13:34:00.612942,20.0,76.7,79.5,88.53205299377441,12557.406295776367,0.4770317077636719,0.5095901489257812,186098.00013399124
11145,2026-03-12T13:35:00.608714,42.6,75.1,79.5,88.73477554321289,12557.898844718933,0.20272254943847656,0.49254894256591797,186158.00091791153
11146,2026-03-12T13:36:00.621161,36.3,73.7,79.5,89.62977123260498,12611.203016281128,0.8949956893920898,53.304171562194824,186218.00015211105
11147,2026-03-12T13:37:00.611208,12.5,73.8,79.5,89.84090232849121,12635.889441490173,0.21113109588623047,24.68642520904541,186278.00017786026
11148,2026-03-12T13:38:00.635307,28.8,74.1,79.5,90.05634784698486,12672.733263015747,0.21544551849365234,36.84382152557373,186338.00017762184
11149,2026-03-12T13:39:00.615603,5.8,74.9,79.5,90.39161014556885,12758.395436286926,0.3352622985839844,85.6621732711792,186398.00085020065
11150,2026-03-12T13:40:00.619081,15.2,74.4,79.5,90.65276718139648,12830.054986000061,0.2611570358276367,71.65954971313477,186458.00081133842
11151,2026-03-12T13:41:00.616732,28.8,74.7,79.5,90.95022010803223,12906.776167869568,0.2974529266357422,76.72118186950684,186518.00035881996
11152,2026-03-12T13:42:00.607445,16.7,74.1,79.5,91.38440895080566,13004.031966209412,0.4341888427734375,97.25579833984375,186578.00025510788
11153,2026-03-12T13:43:00.609433,22.2,73.3,79.5,91.69042205810547,13070.662428855896,0.3060131072998047,66.63046264648438,186638.00035738945
11154,2026-03-12T13:44:00.620708,14.7,73.2,79.5,91.95606803894043,13114.356357574463,0.26564598083496094,43.693928718566895,186698.0008776188
