timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-06-02T03:28:22.710333,100.0,77.4,40.7,283.62637519836426,1021.4475154876709
2025-06-02T08:54:09.995408,100.0,79.3,40.7,285.6927328109741,1026.6983318328857
2025-06-02T08:55:00.643899,42.9,82.5,40.7,286.06023120880127,1034.2062482833862
2025-06-02T12:46:30.716161,100.0,81.9,40.7,286.6686325073242,1037.821870803833
2025-06-02T12:49:03.741378,0.0,85.4,40.7,288.48889541625977,1042.8051853179932
2025-06-02T12:50:00.634199,20.0,87.8,40.7,288.69448947906494,1043.4927110671997
2025-06-02T12:54:02.851203,62.5,84.9,40.7,289.3822660446167,1052.5176887512207
2025-06-02T12:55:00.603220,0.0,82.1,40.7,289.42716789245605,1052.5821695327759
2025-06-02T12:59:03.745294,0.0,80.9,40.7,289.86564540863037,1053.333924293518
2025-06-02T13:00:00.618360,0.0,84.2,40.7,290.5163764953613,1061.1228103637695
2025-06-02T13:04:03.728199,0.0,86.4,40.7,291.11784744262695,1066.1829633712769
2025-06-02T13:05:00.609834,0.0,83.6,40.7,291.3904514312744,1066.8364963531494
2025-06-02T13:09:03.730767,0.0,84.2,40.8,291.8479633331299,1074.1955280303955
2025-06-02T13:10:00.611377,100.0,84.3,40.8,291.9619827270508,1074.3161430358887
2025-06-02T13:14:03.740569,12.5,83.0,40.8,292.53497409820557,1081.9625787734985
2025-06-02T13:15:00.757061,100.0,83.4,40.8,292.6712865829468,1082.4853429794312
2025-06-02T13:19:03.743733,0.0,81.8,40.7,293.34544944763184,1083.1041526794434
2025-06-02T13:20:00.617761,0.0,82.2,40.8,293.54904079437256,1087.0630502700806
2025-06-02T13:24:03.741763,0.0,77.8,40.8,293.9092779159546,1087.6136074066162
2025-06-02T13:25:00.604379,0.0,78.2,40.8,294.01548290252686,1087.7206993103027
2025-06-02T13:29:03.741412,0.0,77.9,40.8,294.37774753570557,1096.375750541687
2025-06-02T13:30:00.617431,0.0,77.5,40.8,294.4764881134033,1096.4601793289185
2025-06-02T13:35:00.622468,0.0,77.5,40.8,294.9136667251587,1097.0832424163818
2025-06-02T13:40:00.612287,57.1,79.1,40.8,295.64698123931885,1110.0490264892578
2025-06-02T13:45:00.601099,0.0,79.8,40.8,296.33162212371826,1115.2982501983643
2025-06-02T13:50:00.619999,0.0,80.7,40.8,297.5490026473999,1123.355785369873
2025-06-02T13:55:00.607789,0.0,72.6,40.8,300.2450342178345,1135.6944122314453
2025-06-02T14:00:00.605921,0.0,72.6,40.8,300.70422649383545,1136.1978693008423
2025-06-02T14:05:00.613346,33.3,70.6,40.8,301.05793380737305,1136.7144422531128
2025-06-02T14:10:00.612152,100.0,71.1,40.8,301.37065601348877,1137.1212873458862
2025-06-02T14:15:00.609278,0.0,70.2,40.8,301.6768808364868,1137.498101234436
2025-06-02T14:20:00.620529,0.0,71.3,40.8,302.28321266174316,1138.3489570617676
2025-06-02T14:25:00.611731,100.0,76.6,40.8,303.81178188323975,1145.2054424285889
2025-06-02T14:30:00.607423,19.0,88.9,40.8,305.61359310150146,1148.345624923706
2025-06-02T14:35:00.626138,13.5,81.9,40.8,306.1044330596924,1149.0217018127441
2025-06-02T14:40:00.605816,5.8,87.4,40.9,306.4489116668701,1149.643738746643
2025-06-02T14:45:00.615287,5.1,87.5,41.3,306.8376579284668,1152.3343811035156
2025-06-02T14:50:00.610838,5.8,87.4,41.6,307.47416496276855,1153.0913076400757
2025-06-02T14:55:00.610374,8.2,85.1,41.7,307.8307161331177,1153.7235689163208
2025-06-02T15:00:00.614230,13.7,85.0,41.0,308.08607006073,1154.1158304214478
2025-06-02T15:05:00.629472,17.6,84.6,41.0,308.32958602905273,1154.7058000564575
2025-06-02T15:10:00.628489,43.2,84.5,41.0,308.6062288284302,1155.2069597244263
2025-06-02T15:15:00.613338,9.4,77.9,41.5,308.84446907043457,1155.5612535476685
2025-06-02T15:20:00.629991,23.9,79.1,41.7,309.26520919799805,1156.093729019165
2025-06-02T15:25:00.626766,18.4,79.1,41.7,309.56690788269043,1156.6321048736572
2025-06-02T15:30:00.622848,20.2,79.6,41.7,309.93079376220703,1157.7980327606201
2025-06-02T15:35:01.154360,12.5,79.7,39.7,310.58347606658936,1159.3428392410278
2025-06-02T19:38:56.923455,84.5,83.7,39.9,312.4803457260132,1213.3290853500366
2025-06-02T19:40:00.651199,45.6,87.8,39.9,313.5108985900879,1228.0385828018188
2025-06-02T19:45:00.605760,11.3,85.4,39.9,0.021142959594726562,0.011602401733398438
2025-06-02T19:50:00.617601,17.2,81.5,39.9,0.8004732131958008,25.097970962524414
2025-06-02T19:55:00.607365,11.2,82.6,39.9,1.7263526916503906,32.47171211242676
2025-06-02T20:00:11.661309,7.1,81.9,39.9,0.5008182525634766,7.204943656921387
2025-06-02T20:05:01.672207,21.2,83.5,40.0,2.890979766845703,86.62383460998535
2025-06-02T20:10:02.865905,47.7,87.2,40.0,6.390786170959473,223.780912399292
