timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-09-07T10:45:25.142856,100.0,79.7,41.3,2.9521923065185547,39.21002197265625
2025-09-07T10:47:38.333983,42.5,75.1,41.3,8.2904052734375,253.48987865447998
2025-09-07T10:52:38.570995,38.4,79.0,41.6,17.475546836853027,419.29279613494873
2025-09-07T11:20:25.989505,66.8,79.0,41.3,31.77809238433838,540.8867044448853
2025-09-07T11:22:38.812638,17.7,88.6,41.4,32.45016002655029,643.6225299835205
2025-09-07T11:27:38.417758,22.9,81.4,41.4,32.97300910949707,644.3021116256714
2025-09-07T11:32:39.346896,19.4,76.0,41.6,34.04143714904785,655.0738887786865
2025-09-07T11:37:38.511687,5.9,69.9,41.6,35.65770244598389,708.7288980484009
2025-09-07T11:44:58.751283,19.4,69.9,41.1,36.528456687927246,809.9285831451416
2025-09-07T11:48:04.117234,14.8,69.9,41.5,36.64543533325195,810.1330480575562
2025-09-07T11:53:29.985213,38.6,71.2,42.1,36.908809661865234,810.4750490188599
2025-09-07T11:58:04.708540,18.5,70.4,42.3,37.135398864746094,810.7272205352783
2025-09-07T12:02:38.996449,42.6,72.0,40.4,37.263031005859375,811.0439186096191
2025-09-07T12:07:46.018491,42.6,73.2,40.5,37.49658203125,811.3038330078125
2025-09-07T12:12:38.476763,14.6,75.2,40.7,39.92864418029785,812.4580202102661
2025-09-07T12:17:41.237627,32.0,81.5,40.7,40.832608222961426,813.0260820388794
2025-09-07T12:22:38.946636,61.5,71.4,40.9,41.263999938964844,813.2706289291382
2025-09-07T12:27:40.603272,53.1,71.2,40.9,41.51849555969238,815.5862112045288
2025-09-07T12:32:40.239387,5.1,69.7,41.0,41.91761493682861,815.8403406143188
2025-09-07T12:37:38.254457,10.9,66.6,41.1,42.0913200378418,816.0319871902466
2025-09-07T12:42:38.256617,9.8,64.5,41.1,42.490492820739746,816.2928457260132
2025-09-07T12:47:38.258080,17.8,67.4,41.1,42.72690486907959,816.6885900497437
2025-09-07T12:52:38.339760,35.7,68.4,40.9,43.18330383300781,816.9815769195557
2025-09-07T13:29:39.917203,100.0,68.4,40.9,44.05657958984375,817.9985589981079
2025-09-07T14:15:12.478172,98.9,70.3,40.9,44.80113697052002,819.2691144943237
2025-09-07T14:17:38.439289,8.6,68.4,40.9,45.08955669403076,820.7892971038818
2025-09-07T14:22:38.259763,8.5,68.8,40.9,45.28077030181885,821.5206689834595
2025-09-07T14:57:54.555122,99.6,68.7,40.9,46.40725803375244,831.770432472229
2025-09-07T15:02:38.401168,6.6,67.3,40.9,46.81089782714844,841.9946565628052
2025-09-07T15:26:26.275925,100.0,71.2,40.9,47.26752853393555,842.502368927002
2025-09-07T15:27:38.501368,25.9,73.6,41.1,48.69338893890381,957.6964540481567
2025-09-07T15:32:38.436834,34.6,77.9,40.9,54.56226634979248,1354.0032110214233
2025-09-07T15:37:38.748373,41.2,76.3,40.9,56.269049644470215,1909.4053688049316
2025-09-07T15:42:38.744155,47.3,73.2,40.9,57.70326042175293,2472.35694026947
2025-09-07T15:47:38.322274,60.7,77.2,40.9,59.44574165344238,3019.44993019104
2025-09-07T15:52:38.282882,35.8,75.5,41.0,60.924866676330566,3062.875220298767
2025-09-07T15:57:38.454620,45.1,76.0,41.0,62.78095531463623,3177.955856323242
2025-09-07T16:17:26.996151,95.5,78.8,40.9,63.819719314575195,3218.5958156585693
2025-09-07T16:33:43.649076,100.0,82.7,40.9,0.64117431640625,6.8958892822265625
2025-09-07T16:37:38.441060,21.2,71.7,40.9,2.285533905029297,17.205995559692383
2025-09-07T16:42:38.302562,15.5,76.0,40.9,3.835470199584961,44.34550762176514
2025-09-07T16:47:38.302250,21.4,73.9,40.9,5.7316694259643555,57.84923076629639
2025-09-07T16:52:38.317650,70.7,73.8,40.9,7.727892875671387,63.57304573059082
2025-09-07T17:17:40.736438,83.2,69.6,40.9,8.518210411071777,64.2947187423706
2025-09-07T17:22:38.353003,16.4,72.4,40.9,10.252781867980957,73.06402397155762
2025-09-07T17:27:38.401747,21.9,68.3,40.9,11.196345329284668,75.96995544433594
2025-09-07T17:42:34.956504,100.0,69.5,40.9,12.010199546813965,76.50690364837646
2025-09-07T17:42:38.371884,97.0,69.5,40.9,12.18801498413086,77.2240161895752
2025-09-07T17:47:38.313668,36.5,71.5,40.9,15.381403923034668,234.1269874572754
2025-09-07T17:52:38.338180,24.8,72.5,40.9,16.68037700653076,412.7723846435547
2025-09-07T18:07:22.147746,96.9,73.6,40.9,17.038920402526855,413.19940853118896
2025-09-07T18:07:38.322369,29.6,76.0,40.9,17.528769493103027,417.3719120025635
2025-09-07T18:12:38.292694,13.6,73.4,40.9,19.267827033996582,576.0407304763794
2025-09-07T18:19:48.922973,100.0,69.8,41.0,20.376569747924805,583.4701690673828
2025-09-07T21:02:51.496843,95.0,69.7,42.9,29.114526748657227,1029.3771047592163
