timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-09-29T12:22:05.403843,2.4,86.1,48.2,62.10640907287598,12818.32843875885
2025-09-29T12:27:05.057348,23.1,88.3,48.2,69.97690677642822,12846.832164764404
2025-09-29T12:32:04.868199,26.1,86.8,48.2,72.45413589477539,12848.867678642273
2025-09-29T12:37:07.761856,93.5,93.8,48.2,76.37124156951904,12905.928297042847
2025-09-29T12:42:05.094231,1.2,87.1,48.4,86.47336864471436,13094.177030563354
2025-09-29T12:47:05.021465,43.2,92.3,48.4,90.853590965271,13096.987964630127
2025-09-29T12:52:05.079201,48.8,87.0,48.4,104.48584461212158,13110.679498672485
2025-09-29T13:03:45.540828,35.2,84.7,48.5,106.78621578216553,13113.391258239746
2025-09-29T13:07:05.044794,28.4,84.0,48.5,108.72465801239014,13116.757102966309
2025-09-29T13:12:05.867452,28.4,90.0,48.5,110.95529556274414,13120.948320388794
2025-09-29T13:17:05.225929,17.3,92.8,47.4,157.92882537841797,13145.710729598999
2025-09-29T13:46:18.433203,100.0,92.6,47.4,0.17962265014648438,0.4476184844970703
2025-09-29T13:47:05.490010,29.5,89.7,47.3,1.451441764831543,12.415071487426758
2025-09-29T13:52:05.074745,13.5,86.4,47.4,5.624197006225586,660.6910915374756
2025-09-29T14:02:03.661824,99.6,83.4,47.4,0.16457653045654297,0.4696311950683594
2025-09-29T14:02:04.907253,34.0,83.5,47.4,0.22287464141845703,0.589447021484375
2025-09-29T14:07:56.496854,26.6,69.8,50.4,1.823099136352539,41.77822494506836
2025-09-29T14:13:02.326109,30.0,69.5,52.5,2.4665565490722656,52.54644203186035
2025-09-29T14:17:04.852741,7.8,81.5,52.5,4.046910285949707,64.77147006988525
2025-09-29T14:22:04.894573,13.1,65.4,50.5,4.756681442260742,74.8528995513916
2025-09-29T14:27:04.870227,11.0,66.0,50.5,5.46329402923584,86.12828826904297
2025-09-29T14:32:04.863617,7.3,61.6,50.6,5.724257469177246,96.20890998840332
2025-09-29T14:37:04.868212,22.3,65.5,50.6,7.034604072570801,127.80278015136719
2025-09-29T14:42:04.881530,5.1,64.8,50.6,7.367539405822754,138.1992425918579
2025-09-29T14:47:04.871106,6.2,67.4,50.6,11.232699394226074,160.94945621490479
2025-09-29T14:52:04.859664,9.4,68.3,50.6,12.696006774902344,174.12390613555908
2025-09-29T14:57:04.872199,44.0,69.9,50.6,14.307784080505371,187.9381341934204
2025-09-29T15:02:04.861110,5.0,67.9,50.6,15.108109474182129,198.8798942565918
2025-09-29T15:07:04.880847,26.0,65.9,50.6,15.70052719116211,208.9749755859375
2025-09-29T15:12:04.872980,7.4,66.4,50.6,16.14903163909912,216.99974536895752
2025-09-29T15:17:04.872460,46.7,67.0,50.6,17.110575675964355,228.80642795562744
2025-09-29T15:22:05.163622,36.2,83.1,50.6,17.975534439086914,243.06910705566406
2025-09-29T15:27:04.864070,40.2,83.5,50.6,18.975845336914062,261.6471996307373
2025-09-29T15:32:04.999013,56.6,84.4,50.6,19.32205581665039,274.4199266433716
2025-09-29T15:37:04.880103,29.5,83.9,50.6,19.527114868164062,288.7869863510132
2025-09-29T15:42:04.854935,21.6,82.5,50.6,19.6993989944458,303.45325756073
2025-09-29T15:47:04.960549,17.4,83.1,50.6,20.216721534729004,312.8842353820801
2025-09-29T15:52:04.846420,46.1,84.1,50.6,20.464336395263672,323.33922481536865
2025-09-29T15:57:04.846313,23.5,82.3,50.6,20.696532249450684,333.7066535949707
2025-09-29T16:02:04.944602,19.3,83.4,50.6,22.673526763916016,350.57709312438965
2025-09-29T16:07:05.010440,26.8,85.4,50.6,24.147936820983887,368.6123447418213
2025-09-29T16:12:04.958911,24.3,87.2,50.6,24.560794830322266,385.99472427368164
2025-09-29T16:17:04.936709,27.5,83.9,50.6,25.286479949951172,404.7706928253174
2025-09-29T16:22:04.934189,22.2,88.8,50.7,26.732898712158203,428.0971803665161
2025-09-29T16:27:04.856876,28.1,84.6,50.7,28.096476554870605,442.7487783432007
2025-09-29T16:32:04.848551,23.3,84.9,50.7,28.641311645507812,454.042462348938
2025-09-29T16:37:04.856825,50.9,80.4,50.6,29.457014083862305,465.6203327178955
2025-09-29T16:42:04.842234,17.4,79.5,50.6,29.734262466430664,476.8409128189087
2025-09-29T16:47:04.843721,20.5,80.6,50.6,30.204527854919434,487.7353525161743
2025-09-29T16:52:04.860408,15.9,81.2,50.6,30.501132011413574,495.6371726989746
2025-09-29T16:57:04.856474,47.3,82.5,50.7,30.79415988922119,501.410756111145
2025-09-29T17:02:04.848709,19.0,82.0,50.7,30.97154426574707,505.8620662689209
2025-09-29T18:46:47.844295,100.0,87.0,50.6,0.4598350524902344,39.36309242248535
2025-09-29T18:47:05.102489,63.9,92.0,50.6,1.1631450653076172,45.627559661865234
2025-09-29T18:52:05.271642,55.0,90.1,50.7,4.475208282470703,230.05490970611572
2025-09-29T18:57:05.090313,38.0,91.2,50.7,5.698259353637695,328.024001121521
2025-09-29T19:02:05.376070,32.1,88.4,50.7,7.598074913024902,442.09870433807373
2025-09-29T19:07:04.937748,30.0,88.8,50.7,9.31553840637207,584.0136003494263
2025-09-29T19:12:04.936930,37.6,89.3,50.7,9.719579696655273,588.925856590271
2025-09-29T19:17:05.255389,66.0,87.3,50.7,11.923600196838379,740.8753757476807
2025-09-29T19:22:04.954266,41.5,86.1,50.7,13.721677780151367,883.5801973342896
2025-09-29T19:27:05.002456,40.8,82.3,50.7,15.021537780761719,975.1935796737671
2025-09-29T19:32:04.969583,37.0,83.7,50.7,16.284111976623535,1071.5709981918335
2025-09-29T19:37:04.953483,37.4,84.8,50.7,18.650565147399902,1136.2726612091064
2025-09-29T19:42:05.062119,36.2,89.7,50.7,20.307884216308594,1244.864574432373
2025-09-29T19:47:05.071398,42.2,85.1,50.7,24.050930976867676,1290.7342252731323
2025-09-29T20:25:31.849037,100.0,87.9,50.7,24.373597145080566,1290.9380989074707
2025-09-29T20:36:01.284323,100.0,87.9,50.7,0.1980123519897461,38.88852596282959
2025-09-29T20:37:05.274970,26.3,88.2,50.7,0.735804557800293,42.4447546005249
2025-09-29T21:14:47.354117,100.0,82.0,50.7,0.8806791305541992,42.54441547393799
2025-09-29T21:37:44.234303,100.0,87.7,50.7,0.5030460357666016,39.02064895629883
2025-09-29T21:53:16.017228,62.8,88.9,50.7,2.895298957824707,161.8626308441162
