timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-12-17T10:59:36.279105,100.0,82.8,75.9,380.6428031921387,3941.726219177246
2025-12-17T22:17:57.638815,96.5,88.1,76.2,385.9077663421631,4196.353409767151
2025-12-17T22:19:18.850594,14.0,86.5,76.1,387.0298252105713,4202.987044334412
2025-12-17T22:24:18.732421,39.5,84.7,76.1,391.2506790161133,4216.378795623779
2025-12-17T22:29:18.630182,17.2,85.2,76.1,393.37985038757324,4219.851660728455
2025-12-17T22:34:18.663346,9.3,86.3,76.2,396.53834533691406,4227.337359428406
2025-12-17T22:39:18.603055,13.2,86.2,76.2,397.8130760192871,4228.8623876571655
2025-12-17T22:44:18.637646,18.5,86.0,76.2,400.5691251754761,4241.731909751892
2025-12-17T22:49:18.692667,14.7,87.1,76.2,402.3206396102905,4246.947344779968
2025-12-17T22:54:18.610419,35.2,87.5,76.2,405.60100650787354,4256.526870727539
2025-12-17T22:59:18.615327,10.1,86.4,76.2,408.0286283493042,4263.487230300903
2025-12-17T23:04:18.623393,34.5,86.4,76.2,410.28575706481934,4271.222136497498
2025-12-17T23:09:18.598083,14.1,85.4,76.2,413.3171491622925,4284.437243461609
2025-12-17T23:14:18.608831,15.2,87.2,76.2,418.25191497802734,4292.578040122986
2025-12-17T23:19:18.623160,24.9,86.3,76.2,426.2248182296753,4298.683222770691
2025-12-17T23:24:18.693111,17.2,87.6,76.2,435.3837537765503,4307.073576927185
2025-12-17T23:29:18.720784,16.9,83.6,76.2,438.0157108306885,4313.177610397339
2025-12-17T23:34:18.738860,20.8,87.4,76.2,444.9016532897949,4328.9216594696045
2025-12-17T23:39:18.703113,12.6,87.7,76.2,446.5679740905762,4334.559888839722
2025-12-17T23:44:18.758688,10.5,88.9,76.2,449.43351554870605,4341.450028419495
2025-12-17T23:49:18.676418,14.3,89.3,76.2,451.40580654144287,4353.931111335754
2025-12-17T23:54:18.596248,6.9,88.6,76.2,452.10119915008545,4359.152480125427
