timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-06-22T15:29:35.821461,99.3,70.6,40.8,1.7134418487548828,71.97749996185303
2025-06-22T15:30:02.276696,48.6,81.9,41.1,3.055911064147949,185.6369504928589
2025-06-22T15:32:04.768589,14.7,73.0,40.9,3.850139617919922,219.85445022583008
2025-06-22T15:33:51.428972,5.4,70.0,40.9,4.031296730041504,221.5576524734497
2025-06-22T15:34:03.870707,12.0,70.0,40.9,4.07270622253418,221.57727527618408
2025-06-22T15:35:02.364199,12.5,69.5,40.9,4.144574165344238,221.68342208862305
2025-06-22T15:37:04.749619,15.4,67.7,40.9,5.183927536010742,223.01337718963623
2025-06-22T15:38:51.628689,5.5,66.8,40.9,5.258878707885742,223.13354682922363
2025-06-22T15:39:04.061448,10.0,66.7,40.9,5.275639533996582,223.14845943450928
2025-06-22T15:40:02.495805,7.9,66.4,40.9,5.355024337768555,223.2797975540161
2025-06-22T15:42:04.764909,9.8,65.8,40.9,5.472460746765137,223.406587600708
2025-06-22T15:43:51.617486,12.5,65.1,40.9,5.547722816467285,223.48941230773926
2025-06-22T15:44:04.045674,9.4,65.1,40.9,5.549699783325195,223.49531173706055
2025-06-22T15:45:02.467271,9.8,65.4,40.9,5.607192039489746,223.5584077835083
2025-06-22T15:47:04.871618,56.0,66.2,40.9,5.891767501831055,223.97867965698242
2025-06-22T15:48:51.631731,21.9,66.5,40.9,6.152254104614258,224.76214981079102
2025-06-22T15:49:04.081208,38.8,66.6,40.9,6.15793514251709,224.77250289916992
2025-06-22T15:50:02.505471,8.3,66.9,40.9,6.295232772827148,225.95733547210693
2025-06-22T15:52:04.751788,14.7,66.7,40.9,6.419910430908203,226.08085346221924
2025-06-22T15:53:51.091069,46.7,66.6,40.9,6.49826717376709,226.20111560821533
2025-06-22T15:54:04.045001,9.6,66.5,40.9,6.507987976074219,226.2169828414917
2025-06-22T15:55:02.499355,5.4,66.3,40.9,6.556195259094238,226.27441596984863
2025-06-22T15:57:04.757481,9.8,66.5,40.9,6.660305976867676,226.38274383544922
2025-06-22T15:58:51.616438,8.9,65.9,40.9,6.742678642272949,226.45781326293945
2025-06-22T15:59:04.048394,11.7,65.9,40.9,6.744550704956055,226.4636354446411
2025-06-22T16:00:02.593455,26.4,66.5,40.9,6.946833610534668,226.6816291809082
2025-06-22T16:02:04.745109,10.4,66.3,40.9,7.076775550842285,226.94752025604248
2025-06-22T16:03:51.633591,11.1,66.2,40.9,7.156327247619629,227.0424575805664
2025-06-22T16:04:04.024201,9.2,66.2,40.9,7.156896591186523,227.04672145843506
2025-06-22T16:05:02.507593,8.9,66.2,40.9,7.204889297485352,227.1002655029297
2025-06-22T16:07:04.752540,10.7,65.8,40.9,7.296934127807617,227.21448707580566
2025-06-22T16:08:51.632483,7.5,66.0,40.9,7.374632835388184,227.33352851867676
2025-06-22T16:09:04.045401,11.1,66.0,40.9,7.375654220581055,227.3392333984375
2025-06-22T16:10:02.487939,14.0,66.2,40.9,7.45881462097168,227.54652214050293
2025-06-22T16:28:53.680722,100.0,69.0,40.9,7.582195281982422,230.36971473693848
2025-06-22T17:13:14.557777,92.0,67.9,40.9,0.13158702850341797,0.19275188446044922
2025-06-22T17:13:51.331115,9.8,72.0,40.9,1.3074560165405273,11.358783721923828
2025-06-22T17:14:03.886790,20.0,72.1,40.9,1.4511795043945312,13.426409721374512
2025-06-22T17:15:02.335123,19.2,72.9,40.9,2.4242515563964844,22.807061195373535
2025-06-22T17:17:04.580962,18.6,71.0,40.9,3.08864688873291,23.4699125289917
2025-06-22T17:18:51.504307,22.3,71.2,40.9,3.553767204284668,26.40253734588623
2025-06-22T17:19:03.903538,21.2,71.4,40.9,3.5591888427734375,26.41781520843506
2025-06-22T17:20:02.067564,37.5,77.9,41.0,3.9542884826660156,29.7213716506958
2025-06-22T17:22:04.540645,41.6,78.4,41.0,5.011227607727051,62.886908531188965
2025-06-22T17:23:51.382802,16.5,77.6,41.0,6.299291610717773,68.12523460388184
2025-06-22T17:24:03.781720,23.9,77.6,41.0,6.313055038452148,68.17206192016602
2025-06-22T17:25:02.289508,29.5,76.6,41.0,7.109722137451172,69.64617538452148
2025-06-22T17:27:04.522665,14.3,74.3,41.0,7.388790130615234,73.40720844268799
2025-06-22T17:28:51.403088,50.2,76.6,41.0,8.442302703857422,80.3501329421997
2025-06-22T17:29:03.802989,29.0,72.5,41.0,8.624346733093262,80.51983070373535
2025-06-22T17:30:02.255252,17.9,77.9,41.0,9.697866439819336,87.8293924331665
2025-06-22T17:32:04.531118,62.1,78.7,41.0,11.297467231750488,112.76197528839111
2025-06-22T17:33:51.389178,13.5,78.7,41.1,11.9288330078125,119.66164207458496
2025-06-22T17:34:03.801799,22.1,78.6,41.1,11.937957763671875,119.67170429229736
2025-06-22T17:35:02.284454,31.5,81.2,41.1,12.193399429321289,152.085431098938
2025-06-22T17:37:04.512361,29.8,78.5,41.1,12.642328262329102,157.27742767333984
2025-06-22T17:38:51.380606,31.7,77.9,40.2,12.907034873962402,163.68164539337158
2025-06-22T17:39:03.787488,20.4,77.8,40.2,12.908355712890625,163.6875467300415
2025-06-22T17:40:02.364801,25.0,81.4,40.2,14.717690467834473,175.93051624298096
2025-06-22T17:42:04.511318,16.0,79.7,40.2,15.263418197631836,176.55883026123047
2025-06-22T17:43:51.569547,23.6,82.0,40.2,16.09676170349121,181.0059576034546
2025-06-22T17:44:03.821791,13.8,81.9,40.2,16.19432258605957,181.16255378723145
2025-06-22T17:45:02.262113,32.4,80.0,40.2,16.403562545776367,182.85966396331787
2025-06-22T17:47:04.539359,23.6,78.5,40.2,16.55117416381836,183.08986473083496
2025-06-22T17:48:51.383609,21.0,79.1,40.3,16.864046096801758,183.66418552398682
2025-06-22T17:49:03.850075,48.0,79.6,40.3,16.886359214782715,183.7068386077881
2025-06-22T17:50:02.259385,11.7,78.1,40.3,17.122982025146484,184.1958131790161
2025-06-22T17:52:04.521494,24.1,78.0,40.3,17.720986366271973,188.6469488143921
2025-06-22T17:53:50.790808,42.9,77.9,40.3,18.043474197387695,190.0438175201416
2025-06-22T17:54:03.794947,11.5,78.1,40.3,18.10992431640625,190.11323165893555
2025-06-22T17:55:02.230455,34.6,77.8,40.3,18.31685161590576,190.40587520599365
