timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2026-01-11T03:13:54.482727,100.0,64.3,77.2,138.3953094482422,1123.1576738357544
2026-01-11T04:57:54.709367,99.6,63.6,77.2,139.41950798034668,1125.6784439086914
2026-01-11T06:41:38.521891,100.0,64.4,77.2,139.68621063232422,1126.3683366775513
2026-01-11T06:42:25.818589,19.7,63.4,77.1,140.07520866394043,1126.852801322937
2026-01-11T10:20:09.651683,56.6,64.7,77.1,140.7234869003296,1127.7006177902222
2026-01-11T10:20:28.163048,38.5,67.7,77.1,141.5695219039917,1137.2604513168335
2026-01-11T10:21:36.532096,7.0,64.3,77.1,144.2071237564087,1144.2794370651245
2026-01-11T10:22:25.772816,33.3,64.3,77.1,144.42218017578125,1144.4993476867676
2026-01-11T10:25:00.734001,30.7,68.1,77.1,148.93700313568115,1151.9836616516113
2026-01-11T10:25:27.988680,29.4,68.5,77.1,149.15194034576416,1153.464599609375
2026-01-11T10:26:36.191031,19.4,68.9,77.1,149.36397171020508,1153.933970451355
2026-01-11T10:27:25.778239,7.3,68.9,77.1,150.2263069152832,1157.0995931625366
2026-01-11T10:30:00.721810,21.6,67.4,77.1,151.73821449279785,1176.0589895248413
2026-01-11T10:30:27.975630,11.2,66.8,77.1,152.24597835540771,1210.6514701843262
2026-01-11T10:31:36.176253,60.9,67.4,77.2,152.60193634033203,1213.1692762374878
2026-01-11T10:32:25.771289,10.1,71.2,77.2,153.12967777252197,1218.4060688018799
2026-01-11T10:35:00.851674,9.4,71.2,77.2,154.9555082321167,1316.4766101837158
2026-01-11T10:35:28.055964,24.7,71.1,77.2,155.00987720489502,1316.5300855636597
2026-01-11T10:36:36.391843,32.1,70.5,77.3,155.88036155700684,1332.6776399612427
2026-01-11T10:37:25.759567,10.0,70.8,77.3,156.12880611419678,1333.6225051879883
2026-01-11T10:40:00.780497,14.0,74.3,77.3,158.10548496246338,1345.9985666275024
2026-01-11T10:40:27.976333,37.8,74.9,77.3,158.45485973358154,1347.1106986999512
2026-01-11T10:41:36.160047,7.0,74.3,77.3,159.12773609161377,1347.6867456436157
2026-01-11T10:42:25.882314,15.2,73.6,77.2,162.05657863616943,1348.9375686645508
2026-01-11T10:45:00.705491,0.0,71.9,77.2,166.12002277374268,1350.7141008377075
2026-01-11T10:45:27.969910,10.5,71.8,77.2,166.48449230194092,1350.7696857452393
2026-01-11T10:46:36.167386,16.2,71.2,77.2,167.24127006530762,1351.4845638275146
2026-01-11T10:47:25.772720,7.7,71.2,77.2,167.94431495666504,1351.6671676635742
2026-01-11T10:50:00.706676,8.3,70.9,77.2,171.495924949646,1352.2010793685913
2026-01-11T10:50:27.977942,23.3,71.5,77.2,172.73174667358398,1352.4527606964111
2026-01-11T10:51:36.210649,27.1,71.1,77.2,173.35799026489258,1352.5443096160889
2026-01-11T10:52:25.771438,15.0,71.8,77.2,173.99906635284424,1353.040768623352
2026-01-11T10:55:00.671768,7.8,72.0,77.2,176.89107513427734,1357.1510801315308
2026-01-11T10:55:27.978849,6.8,72.1,77.2,177.01186084747314,1358.0776920318604
2026-01-11T10:56:36.196043,12.6,72.4,77.2,177.50015449523926,1361.4513502120972
2026-01-11T10:57:25.787906,36.7,72.8,77.2,178.1936902999878,1368.5025653839111
2026-01-11T11:05:22.498246,100.0,67.2,77.2,180.52109241485596,1382.4196004867554
2026-01-11T11:05:27.968283,34.7,65.2,77.2,180.7354507446289,1382.7738065719604
2026-01-11T11:06:36.199327,32.7,68.4,77.2,181.41001892089844,1385.966775894165
2026-01-11T11:07:25.761724,36.4,65.8,77.2,181.66478157043457,1386.9439125061035
2026-01-11T11:10:00.701393,2.7,68.2,77.2,183.11418056488037,1402.1436700820923
2026-01-11T11:10:27.957410,11.0,67.1,77.2,183.1451816558838,1402.1730661392212
2026-01-11T11:11:36.194056,29.4,70.5,77.2,184.3122091293335,1405.5667686462402
2026-01-11T11:12:25.806597,11.5,70.9,77.2,184.4201536178589,1407.901741027832
2026-01-11T11:15:00.761654,95.4,73.1,77.2,185.56188201904297,1453.6240167617798
2026-01-11T11:15:27.779802,16.2,75.3,77.2,186.52951908111572,1463.5277996063232
2026-01-11T11:16:36.185141,11.4,74.1,77.2,186.85604858398438,1463.9243574142456
2026-01-11T11:17:25.829379,19.8,73.3,77.2,186.92694473266602,1463.9684343338013
2026-01-11T11:20:00.708533,39.8,50.7,77.2,187.52200412750244,1464.544379234314
2026-01-11T11:20:28.058028,9.3,57.9,77.2,188.27072620391846,1469.4972648620605
2026-01-11T11:21:36.244791,63.1,60.4,77.2,189.09763050079346,1472.0086498260498
2026-01-11T11:22:25.771426,5.0,50.6,77.2,189.21066188812256,1472.4112453460693
2026-01-11T11:44:49.679580,49.0,53.9,77.2,189.4740629196167,1472.7835597991943
2026-01-11T11:45:00.662417,23.0,52.6,77.2,189.54218864440918,1473.235743522644
2026-01-11T11:45:27.887994,13.3,54.9,77.3,189.63363075256348,1473.6465969085693
2026-01-11T11:46:36.261506,3.5,53.2,77.3,189.6521806716919,1473.6735610961914
2026-01-11T11:47:25.704940,0.0,51.6,77.3,189.68597412109375,1473.6807136535645
2026-01-11T12:00:55.243525,93.5,52.7,77.3,189.77253532409668,1473.7920970916748
2026-01-11T12:01:36.100993,8.4,52.9,77.3,189.89694690704346,1474.1942119598389
2026-01-11T12:02:25.716028,0.4,51.9,77.3,189.91368579864502,1474.2175207138062
2026-01-11T12:05:00.647540,1.6,50.2,77.3,189.96694374084473,1474.2302417755127
2026-01-11T12:05:27.893831,1.9,50.1,77.3,189.97115898132324,1474.2385702133179
2026-01-11T13:23:22.442795,97.7,52.0,77.3,190.15236473083496,1474.5680303573608
