timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-12-22T23:25:16.020161,17.8,85.0,79.7,891.7758312225342,10955.912006378174
2025-12-22T23:25:19.770415,9.1,84.9,79.7,891.7767858505249,10955.913106918335
2025-12-22T23:25:56.841703,7.1,84.7,79.7,891.8251342773438,10955.962844848633
2025-12-22T23:28:31.065118,16.3,85.6,79.7,894.726734161377,10965.420060157776
2025-12-22T23:28:32.587705,13.1,85.6,79.7,894.7275323867798,10965.420525550842
2025-12-22T23:29:18.630750,20.5,86.7,79.7,894.8657102584839,10965.503373146057
2025-12-22T23:30:16.187875,13.8,86.8,79.7,896.2165842056274,10966.978051185608
2025-12-22T23:30:19.808846,9.9,86.8,79.7,896.226580619812,10966.986273765564
2025-12-22T23:30:56.963890,56.1,87.1,79.7,897.3310565948486,10970.62705039978
2025-12-22T23:33:32.646263,44.6,88.9,79.7,904.724214553833,10981.995956420898
2025-12-22T23:34:18.758693,10.9,84.3,79.7,905.298246383667,10988.696384429932
2025-12-22T23:35:16.137463,18.9,87.1,79.7,907.6176414489746,10991.645541191101
2025-12-22T23:35:19.784929,18.7,86.1,79.7,907.8044996261597,10991.678352355957
2025-12-22T23:35:56.937403,11.5,87.4,79.7,910.6781415939331,10994.41288280487
2025-12-22T23:38:31.040690,14.0,89.8,79.7,917.8118906021118,11023.007736206055
2025-12-22T23:38:32.586140,37.8,89.7,79.7,917.8241539001465,11023.042344093323
2025-12-22T23:39:18.598702,7.8,87.6,79.7,918.0028505325317,11023.152871131897
2025-12-22T23:40:16.039363,23.3,90.8,79.7,918.1781988143921,11026.478763580322
2025-12-22T23:40:19.938645,32.6,91.3,79.7,918.2294216156006,11027.780584335327
2025-12-22T23:40:56.930479,11.7,79.1,79.7,918.5000276565552,11028.117406845093
2025-12-22T23:43:30.945731,19.1,72.8,79.7,918.6634511947632,11028.288435935974
2025-12-22T23:43:32.592873,11.2,72.8,79.7,918.6634511947632,11028.288435935974
2025-12-22T23:44:18.620899,29.0,73.2,79.7,918.7240133285522,11028.6285238266
2025-12-22T23:45:15.996760,12.5,72.9,79.7,918.8166751861572,11030.768895149231
2025-12-22T23:45:19.789111,14.1,72.9,79.7,918.8170280456543,11030.769293785095
2025-12-22T23:45:56.848772,14.5,73.2,79.7,919.1112928390503,11030.885236740112
2025-12-22T23:48:31.241413,16.2,73.5,79.7,919.3633661270142,11034.410759925842
2025-12-22T23:48:32.630614,18.7,73.5,79.7,919.3633661270142,11034.410759925842
2025-12-22T23:49:18.601472,27.1,73.4,79.7,919.3841505050659,11034.438495635986
2025-12-22T23:50:16.000962,9.7,71.9,79.7,919.4033603668213,11034.449792861938
2025-12-22T23:50:19.769988,3.8,71.9,79.7,919.4035310745239,11034.449914932251
2025-12-22T23:50:56.840092,19.0,72.3,79.7,919.4806489944458,11036.810682296753
2025-12-22T23:53:30.930374,17.5,74.1,79.7,919.5622797012329,11036.908089637756
2025-12-22T23:53:32.594926,19.3,74.1,79.7,919.5642747879028,11036.910216331482
2025-12-22T23:54:18.613251,14.7,73.6,79.7,919.5787353515625,11036.916967391968
