timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-09-14T14:21:16.416699,10.5,77.4,41.8,48.50644302368164,3749.9153394699097
2025-09-14T15:24:13.947944,61.3,87.4,41.8,49.87183856964111,3759.6558923721313
2025-09-14T15:26:16.563241,24.2,81.4,41.8,51.64988040924072,3895.788101196289
2025-09-14T15:31:16.420203,8.8,81.7,41.8,52.411800384521484,3982.0949172973633
2025-09-14T15:36:16.428244,20.0,81.0,41.8,53.05827236175537,4086.337471008301
2025-09-14T15:41:16.433915,13.2,75.1,41.8,53.72906494140625,4202.507193565369
2025-09-14T15:46:16.415450,12.0,76.3,41.8,54.487441062927246,4300.189341545105
2025-09-14T15:51:16.434869,27.5,76.5,41.8,55.109734535217285,4400.636929512024
2025-09-14T15:56:16.425170,3.9,76.0,41.8,56.05287742614746,4472.669918060303
2025-09-14T16:01:16.420000,10.1,76.0,41.8,56.466952323913574,4522.073713302612
2025-09-14T16:06:16.421052,9.4,75.2,41.8,57.161925315856934,4608.394758224487
2025-09-14T16:11:16.442047,22.5,72.4,41.8,57.83735942840576,4736.790956497192
2025-09-14T16:16:16.416919,13.0,72.1,41.8,58.294193267822266,4793.596834182739
2025-09-14T16:21:16.512048,18.3,74.9,41.9,58.70807933807373,4797.568510055542
2025-09-14T16:26:16.430519,39.4,77.7,41.9,61.095590591430664,4812.191027641296
2025-09-14T16:31:16.430465,3.9,78.6,41.9,61.50243377685547,4812.986630439758
2025-09-14T16:36:16.638610,19.3,83.6,41.9,63.46242141723633,4847.036091804504
2025-09-14T16:41:16.436866,15.4,83.3,41.9,64.07804298400879,4939.987624168396
2025-09-14T16:46:16.420187,17.5,80.4,41.9,64.81904315948486,4944.90144443512
2025-09-14T16:51:16.411360,7.0,80.6,41.9,65.27859306335449,4945.661664962769
2025-09-14T16:56:16.504329,11.5,81.7,41.9,66.04015254974365,4955.215312957764
2025-09-14T17:01:16.416872,6.8,79.6,41.9,66.5401782989502,4956.825939178467
2025-09-14T17:06:16.406384,7.4,78.7,41.9,66.86413669586182,4957.332608222961
2025-09-14T17:11:16.449610,30.1,78.1,41.9,67.8059892654419,4958.5080461502075
2025-09-14T17:16:16.420012,15.1,78.6,41.9,68.7162446975708,4965.575701713562
2025-09-14T17:21:16.424464,25.0,78.6,41.9,69.65287590026855,4966.331035614014
2025-09-14T17:26:16.414459,26.3,78.1,41.9,70.77457332611084,4979.07372379303
2025-09-14T17:31:16.440488,45.4,79.3,41.9,72.0948715209961,4990.360465049744
2025-09-14T17:36:16.518158,12.5,83.5,41.9,74.6157636642456,5011.267900466919
2025-09-14T17:41:16.569722,18.1,79.0,41.9,77.12280368804932,5053.462038993835
2025-09-14T17:46:16.429420,29.2,81.5,41.9,78.58634090423584,5069.933294296265
2025-09-14T17:51:16.434496,8.1,80.3,41.9,79.37372589111328,5071.524335861206
2025-09-14T21:00:59.362477,98.5,83.1,41.9,80.5166244506836,5073.238605499268
2025-09-14T21:01:18.242106,85.9,87.0,41.7,80.80725479125977,5074.007619857788
2025-09-14T21:06:16.868182,51.9,85.8,41.8,91.0083818435669,5137.760033607483
2025-09-14T21:11:16.665168,34.9,90.3,41.8,101.16624069213867,5167.484758377075
2025-09-14T21:16:16.688240,36.9,89.8,41.8,106.62250518798828,5186.4361362457275
2025-09-14T21:21:16.523036,21.5,86.6,41.8,110.98623466491699,5198.360913276672
2025-09-14T21:26:16.538161,60.2,87.9,41.8,113.63086032867432,5238.937048912048
2025-09-14T21:31:16.677018,41.2,94.4,42.6,118.57740497589111,5272.240189552307
2025-09-14T21:36:16.493073,18.3,88.5,42.6,120.26298904418945,5296.042271614075
2025-09-14T21:41:16.507852,12.9,87.8,42.6,122.1886682510376,5313.65198135376
2025-09-14T21:46:16.491832,19.4,87.3,42.6,123.4181489944458,5314.887661933899
2025-09-14T21:51:16.688668,11.2,80.9,42.6,125.0123643875122,5316.224865913391
2025-09-14T22:16:32.512651,100.0,86.0,42.6,127.6411304473877,5320.473201751709
