id,timestamp,cpu_percent,memory_percent,disk_percent,net_sent_total_mb,net_recv_total_mb,net_sent_delta_mb,net_recv_delta_mb,uptime_seconds
8316,2026-03-09T10:34:18.150000,100.0,77.4,79.7,1.6093711853027344,23.19854164123535,1.3972225189208984,13.107141494750977,604872.000292778
8317,2026-03-09T10:34:18.998123,81.9,77.5,79.7,1.6450977325439453,23.518714904785156,0.03572654724121094,0.3201732635498047,604873.0023267269
8318,2026-03-09T10:34:35.056316,100.0,77.3,79.7,1.9700469970703125,25.36682415008545,0.3249492645263672,1.848109245300293,604889.0002324581
8319,2026-03-09T10:35:03.031879,91.6,78.4,79.7,3.1376705169677734,61.79562854766846,1.167623519897461,36.42880439758301,604917.0003128052
8320,2026-03-09T10:35:18.999059,65.7,81.7,79.7,3.3888893127441406,80.21684074401855,0.2512187957763672,18.421212196350098,604933.0009324551
8321,2026-03-09T10:35:33.779819,47.5,78.6,79.7,3.6347312927246094,97.16237449645996,0.24584197998046875,16.945533752441406,604948.0008161068
8322,2026-03-09T10:35:59.126845,47.7,76.6,79.7,4.220010757446289,144.93681716918945,0.5852794647216797,47.77444267272949,604973.000720501
8323,2026-03-09T10:36:00.782738,69.0,76.5,79.7,4.241083145141602,145.53717613220215,0.0210723876953125,0.6003589630126953,604975.0011210442
8324,2026-03-09T10:36:18.982342,52.4,76.8,79.7,4.805513381958008,198.8588809967041,0.5644302368164062,53.32170486450195,604993.0009038448
8325,2026-03-09T10:36:33.591654,51.0,77.6,79.7,5.316993713378906,236.83388233184814,0.5114803314208984,37.97500133514404,605008.0000908375
8326,2026-03-09T10:36:59.129108,75.9,79.0,79.7,6.042798042297363,290.6942253112793,0.725804328918457,53.86034297943115,605033.0003056526
8327,2026-03-09T10:37:00.789396,62.6,79.4,79.7,6.080781936645508,295.14149379730225,0.03798389434814453,4.447268486022949,605035.0007534027
8328,2026-03-09T10:37:18.070963,12.7,79.0,79.7,6.199426651000977,309.0741729736328,0.11864471435546875,13.932679176330566,605052.0000281334
8329,2026-03-09T10:37:33.597581,14.6,78.8,79.7,6.405925750732422,342.1380958557129,0.2064990997314453,33.06392288208008,605068.0002233982
8330,2026-03-09T10:37:59.131422,43.3,79.6,79.7,6.760380744934082,391.5105571746826,0.35445499420166016,49.37246131896973,605093.0007412434
8331,2026-03-09T10:38:00.745357,72.0,79.6,79.7,6.7986555099487305,396.5063638687134,0.03827476501464844,4.995806694030762,605095.0004279613
8332,2026-03-09T10:38:18.949617,36.3,79.3,79.7,7.040130615234375,433.3303442001343,0.24147510528564453,36.8239803314209,605113.0008106232
8333,2026-03-09T10:38:33.587275,30.3,79.2,79.7,7.148669242858887,447.97784996032715,0.10853862762451172,14.647505760192871,605128.0001299381
8334,2026-03-09T10:38:59.103857,13.4,79.1,79.7,7.378181457519531,467.29326725006104,0.22951221466064453,19.315417289733887,605153.0010540485
8335,2026-03-09T10:39:00.737442,52.4,79.1,79.7,7.378181457519531,467.29351329803467,0.0,0.0002460479736328125,605155.0010771751
8336,2026-03-09T10:39:19.009458,81.0,81.0,79.7,7.551541328430176,481.26766300201416,0.17335987091064453,13.974149703979492,605173.0009562969
8337,2026-03-09T10:39:33.603724,75.0,80.3,79.7,7.66648006439209,494.59175300598145,0.11493873596191406,13.324090003967285,605188.0005033016
8338,2026-03-09T10:39:59.094260,26.0,80.8,79.7,8.025684356689453,515.003321647644,0.3592042922973633,20.411568641662598,605213.000133276
8339,2026-03-09T10:40:00.734117,46.6,81.0,79.7,8.035514831542969,517.758056640625,0.009830474853515625,2.754734992980957,605215.0007174015
8340,2026-03-09T10:40:18.979361,50.0,80.4,79.7,8.11140251159668,538.479413986206,0.07588768005371094,20.721357345581055,605233.0005407333
8341,2026-03-09T10:40:33.586143,11.9,79.9,79.7,8.187718391418457,555.2691555023193,0.07631587982177734,16.78974151611328,605248.0006690025
8342,2026-03-09T10:40:59.097645,11.7,79.0,79.7,8.333391189575195,581.7335710525513,0.14567279815673828,26.464415550231934,605273.0002708435
8343,2026-03-09T10:41:00.773876,48.5,78.9,79.7,8.351381301879883,585.9101390838623,0.0179901123046875,4.176568031311035,605275.0003306866
8344,2026-03-09T10:41:18.961954,16.0,78.3,79.7,8.404413223266602,600.7794847488403,0.05303192138671875,14.869345664978027,605293.0003697872
8345,2026-03-09T10:41:33.589250,14.4,78.2,79.7,8.452391624450684,612.0197057723999,0.04797840118408203,11.24022102355957,605308.0010504723
8346,2026-03-09T10:41:59.092246,72.1,78.2,79.7,8.593360900878906,635.0457305908203,0.14096927642822266,23.02602481842041,605333.0002384186
8347,2026-03-09T10:42:00.731028,38.1,78.2,79.7,8.603654861450195,637.9310359954834,0.010293960571289062,2.885305404663086,605335.0009658337
8348,2026-03-09T10:42:18.931211,25.3,78.5,79.7,8.679655075073242,651.9661626815796,0.07600021362304688,14.035126686096191,605353.0002975464
8349,2026-03-09T10:42:33.621923,40.8,78.2,79.7,8.72567367553711,662.5805063247681,0.04601860046386719,10.614343643188477,605368.0001294613
8350,2026-03-09T10:42:59.105300,16.8,78.3,79.7,8.887290000915527,685.9544172286987,0.16161632537841797,23.373910903930664,605393.0002374649
8351,2026-03-09T10:43:00.703640,34.3,78.4,79.7,8.895609855651855,688.1692161560059,0.008319854736328125,2.214798927307129,605395.0008993149
8352,2026-03-09T10:43:18.954672,16.7,78.5,79.7,8.960132598876953,708.5092010498047,0.06452274322509766,20.339984893798828,605413.000071764
8353,2026-03-09T10:43:33.664954,46.5,78.7,79.7,9.022610664367676,725.7427673339844,0.062478065490722656,17.233566284179688,605427.9999706745
8354,2026-03-09T10:43:59.421385,37.4,78.9,79.7,9.241503715515137,760.7957487106323,0.21889305114746094,35.05298137664795,605453.999984026
8355,2026-03-09T10:44:01.099531,50.0,78.8,79.7,9.24172306060791,760.7959909439087,0.0002193450927734375,0.0002422332763671875,605455.0008862019
8356,2026-03-09T10:44:19.259433,78.4,78.8,79.7,9.342559814453125,784.7884378433228,0.10083675384521484,23.992446899414062,605473.000731945
8357,2026-03-09T10:44:33.938632,26.0,78.7,79.7,9.492212295532227,800.6009817123413,0.14965248107910156,15.812543869018555,605488.0013070107
8358,2026-03-09T10:44:59.087654,18.0,78.9,79.7,9.679436683654785,829.7843790054321,0.1872243881225586,29.18339729309082,605513.0000700951
8359,2026-03-09T10:45:00.757106,37.6,78.9,79.7,9.679570198059082,829.7844572067261,0.000133514404296875,7.82012939453125e-05,605515.0009522438
8360,2026-03-09T10:45:18.943354,44.3,78.9,79.7,9.713221549987793,839.8959093093872,0.03365135192871094,10.111452102661133,605533.0005939007
8361,2026-03-09T10:45:33.588513,29.0,78.8,79.7,9.797282218933105,859.7315759658813,0.0840606689453125,19.83566665649414,605548.0004396439
8362,2026-03-09T10:45:59.116198,32.4,78.1,79.7,9.97470760345459,892.4436235427856,0.17742538452148438,32.7120475769043,605573.0000905991
8363,2026-03-09T10:46:00.736393,57.9,78.2,79.7,9.986433982849121,895.2467088699341,0.01172637939453125,2.8030853271484375,605575.0001020432
