timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-07-06T00:00:02.353328,14.4,79.6,41.7,47.24175834655762,3762.305896759033
2025-07-06T00:29:33.821532,96.2,83.0,42.1,53.09896373748779,4496.5495262146
2025-07-06T01:16:40.850446,99.6,82.2,42.1,53.91432762145996,4498.773011207581
2025-07-06T01:38:12.937988,91.7,82.6,42.1,54.231993675231934,4518.023966789246
2025-07-06T01:38:52.515992,11.8,89.5,42.1,54.62921714782715,4518.480726242065
2025-07-06T01:39:07.204633,4.3,87.5,42.1,54.66410827636719,4518.497653961182
2025-07-06T01:39:14.979999,8.1,86.6,42.1,54.69513988494873,4518.510856628418
2025-07-06T01:40:02.270908,7.4,86.3,42.1,54.747392654418945,4518.541549682617
2025-07-06T01:42:45.763107,8.1,85.5,42.1,54.87532424926758,4518.692649841309
2025-07-06T01:43:51.365734,3.5,85.5,42.1,54.928711891174316,4518.7728481292725
2025-07-06T01:44:03.801370,7.0,85.2,42.1,54.932600021362305,4518.779401779175
2025-07-06T01:44:15.023141,26.9,85.2,42.1,54.94221496582031,4518.783754348755
2025-07-06T01:45:02.466742,17.3,85.5,42.1,55.00279235839844,4518.853123664856
2025-07-06T01:47:18.115451,4.8,85.1,40.2,55.210659980773926,4519.039534568787
2025-07-06T01:48:53.648627,12.7,85.0,40.2,55.3118896484375,4519.265096664429
2025-07-06T01:49:03.801395,19.2,85.0,40.2,55.31394672393799,4519.26904296875
2025-07-06T01:49:15.150910,27.3,85.0,40.2,55.31729602813721,4519.2729778289795
2025-07-06T01:50:10.928347,6.0,85.0,40.2,55.35749626159668,4519.313870429993
2025-07-06T01:52:06.893220,5.2,81.3,40.2,55.4942741394043,4519.61660861969
2025-07-06T01:53:51.600096,9.1,73.6,40.3,55.7437105178833,4519.907910346985
2025-07-06T01:54:03.796737,19.1,74.6,40.3,55.76028537750244,4519.926778793335
2025-07-06T01:54:15.006593,12.9,74.4,40.3,55.763437271118164,4519.931108474731
2025-07-06T01:55:02.478764,11.2,77.4,40.3,55.81142330169678,4519.973690986633
2025-07-06T03:14:57.935014,100.0,77.8,40.3,56.270280838012695,4521.148791313171
2025-07-06T03:15:04.126964,70.1,78.0,40.3,56.5587215423584,4521.686393737793
2025-07-06T03:59:33.078024,74.6,74.5,40.3,56.81637096405029,4522.16575050354
2025-07-06T04:35:04.903004,100.0,75.6,40.3,57.57884883880615,4523.664843559265
2025-07-06T04:59:35.604012,71.0,74.7,40.3,58.032752990722656,4524.243758201599
2025-07-06T05:24:37.788940,75.8,74.0,40.3,58.46948432922363,4524.839166641235
2025-07-06T05:35:10.494269,100.0,67.3,40.3,58.93755626678467,4525.982836723328
2025-07-06T05:40:01.561795,12.5,26.6,39.8,0.045920372009277344,1.1686477661132812
2025-07-06T05:49:52.472263,64.3,31.7,39.9,0.21828269958496094,1.4565935134887695
2025-07-06T05:50:00.653724,10.1,31.2,39.9,0.3191671371459961,3.507563591003418
2025-07-06T06:18:54.718221,51.9,32.1,39.9,0.5461130142211914,5.350630760192871
2025-07-06T08:02:13.732427,86.4,33.9,39.9,0.7138128280639648,6.30703067779541
2025-07-06T08:03:55.215577,15.8,34.1,39.9,0.7462224960327148,6.3612823486328125
2025-07-06T13:30:45.486240,44.1,34.0,39.9,0.9588785171508789,7.120550155639648
2025-07-06T13:33:55.459169,38.7,74.4,39.5,4.876026153564453,114.22547721862793
2025-07-06T13:38:55.421817,26.1,72.1,39.5,6.913114547729492,227.8304567337036
2025-07-06T13:43:55.651160,18.3,67.7,39.6,11.494880676269531,303.86928367614746
2025-07-06T14:14:46.525381,100.0,68.4,39.6,15.141854286193848,335.1380262374878
2025-07-06T15:36:09.971059,100.0,72.1,39.6,0.2253103256225586,0.48085784912109375
2025-07-06T15:38:55.390245,30.3,68.3,39.5,1.868596076965332,35.231703758239746
2025-07-06T15:43:55.266098,31.3,67.1,39.5,2.414947509765625,49.65586757659912
2025-07-06T15:48:55.269910,24.8,65.7,39.5,2.8833961486816406,56.22995662689209
2025-07-06T15:53:55.683159,26.7,65.9,39.5,4.3367204666137695,74.46753406524658
2025-07-06T15:58:55.636849,24.7,75.2,39.6,5.687368392944336,133.4948320388794
2025-07-06T16:03:55.414434,27.8,74.3,39.6,8.229096412658691,164.00033569335938
2025-07-06T16:08:56.119421,93.2,70.9,39.6,10.459490776062012,182.0297212600708
2025-07-06T16:13:55.406510,20.9,72.6,39.6,26.94899559020996,260.9169464111328
2025-07-06T16:18:55.455251,36.8,78.6,39.6,35.649115562438965,327.8228187561035
2025-07-06T16:23:55.447966,44.7,77.6,39.6,43.86825084686279,413.07770824432373
2025-07-06T16:34:06.499458,82.2,85.9,39.6,60.001017570495605,557.6016521453857
