timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2026-01-26T00:04:02.993736,20.5,93.0,78.5,247.776611328125,1089.2426357269287
2026-01-26T00:09:03.094085,31.7,90.1,78.5,251.88252925872803,1129.37584400177
2026-01-26T00:14:02.961343,27.0,92.5,78.5,254.2305450439453,1144.2040576934814
2026-01-26T00:19:03.077438,6.2,83.2,78.5,255.15821075439453,1155.1953163146973
2026-01-26T00:24:02.901309,21.5,85.1,78.5,255.89181423187256,1159.5554542541504
2026-01-26T00:29:03.693171,87.2,92.5,78.5,258.4789810180664,1169.8015537261963
2026-01-26T00:34:03.063226,29.9,86.3,78.5,263.01855182647705,1192.981689453125
2026-01-26T00:39:02.918714,18.8,87.6,78.5,266.147274017334,1206.959900856018
2026-01-26T01:20:49.359657,77.6,86.8,78.5,267.7938995361328,1212.9626655578613
2026-01-26T04:16:49.954316,100.0,89.3,78.5,0.18550872802734375,0.2334747314453125
2026-01-26T23:53:46.111432,80.0,92.3,78.6,2.9248647689819336,46.81995868682861
2026-01-26T23:54:06.747137,69.7,94.7,78.6,3.871196746826172,149.07988357543945
