timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-10-01T03:23:51.504175,96.6,85.8,52.9,80.14751148223877,463.95735454559326
2025-10-01T05:15:54.669469,100.0,76.2,52.8,80.81462478637695,464.8930826187134
2025-10-01T05:20:01.263327,0.8,36.7,52.7,0.05262470245361328,0.04856395721435547
2025-10-01T06:11:27.849338,54.4,31.4,52.7,0.41486644744873047,0.7034158706665039
2025-10-01T08:28:25.026170,56.4,32.2,52.7,0.5450172424316406,0.7874307632446289
2025-10-01T08:30:01.213107,62.5,81.7,52.5,5.330596923828125,67.33527660369873
2025-10-01T08:31:28.152666,45.3,87.7,52.5,8.372710227966309,110.37182426452637
2025-10-01T08:35:00.649086,30.9,81.9,52.6,11.208841323852539,114.8661756515503
2025-10-01T08:36:28.083305,13.9,81.5,52.6,12.186540603637695,115.70782852172852
2025-10-01T08:46:16.081290,41.6,78.1,52.6,13.710247039794922,117.89381217956543
2025-10-01T09:23:01.411676,100.0,82.7,52.6,0.2645692825317383,0.5692234039306641
2025-10-01T09:25:00.923454,42.1,80.2,52.6,2.7038002014160156,65.27494144439697
2025-10-01T09:26:28.081090,14.1,83.4,52.6,4.99245548248291,74.13502025604248
2025-10-01T09:30:00.623461,33.2,84.0,52.6,5.933961868286133,87.39975452423096
2025-10-01T09:31:28.195995,10.2,81.9,52.6,6.242867469787598,90.15758419036865
2025-10-01T09:36:28.076914,17.8,81.0,52.6,7.748623847961426,98.55665969848633
2025-10-01T09:41:28.091841,16.5,80.0,52.6,10.019009590148926,108.35290241241455
2025-10-01T09:46:28.085112,26.5,80.2,52.6,10.84214973449707,117.29943084716797
2025-10-01T09:51:28.102260,18.3,77.1,52.6,11.40561294555664,126.50157070159912
2025-10-01T09:56:28.067594,23.1,77.0,52.6,12.247417449951172,134.38757133483887
2025-10-01T10:01:28.082400,12.1,70.8,52.6,13.070121765136719,143.83583450317383
2025-10-01T10:06:28.100413,24.5,69.4,51.6,13.38187313079834,154.10265445709229
2025-10-01T10:20:52.042976,71.3,68.4,51.6,13.757994651794434,159.4889440536499
2025-10-01T10:21:28.031700,2.0,67.4,51.6,14.123565673828125,163.52856826782227
2025-10-01T10:26:28.108457,7.3,65.1,51.6,14.489289283752441,174.18485260009766
2025-10-01T10:32:43.923051,99.7,67.2,51.6,14.671233177185059,174.73655796051025
2025-10-01T10:36:28.085329,2.0,66.8,51.6,15.274741172790527,182.52964210510254
2025-10-01T10:41:28.113542,8.9,67.5,51.6,15.530487060546875,192.73622512817383
2025-10-01T10:46:28.099550,19.9,72.8,51.6,19.241535186767578,219.11139011383057
2025-10-01T10:58:23.471541,100.0,74.8,51.6,0.22961139678955078,0.3997163772583008
2025-10-01T11:24:44.875169,100.0,76.3,51.6,1.2337093353271484,5.770363807678223
2025-10-01T13:45:37.398345,100.0,82.4,51.6,0.43424510955810547,1.0076408386230469
2025-10-01T13:46:28.072529,24.0,80.8,51.6,1.4692087173461914,12.132584571838379
2025-10-01T13:51:28.086309,57.5,82.8,51.6,4.008155822753906,31.613357543945312
2025-10-01T13:56:28.075350,44.6,79.7,51.6,4.340710639953613,42.199785232543945
2025-10-01T14:01:28.095939,28.3,84.1,51.6,6.992399215698242,62.71848011016846
2025-10-01T14:06:28.308466,36.3,86.7,51.6,302.70847034454346,116.16113567352295
2025-10-01T14:11:28.227747,35.0,84.6,51.6,916.4034700393677,144.86008644104004
2025-10-01T14:16:28.086529,21.4,82.5,51.6,1061.3527812957764,158.6337022781372
2025-10-01T14:21:28.106725,19.5,80.6,51.6,1061.9662656784058,169.415545463562
2025-10-01T14:26:28.053364,10.2,80.9,51.6,1062.2623872756958,178.72248649597168
2025-10-01T14:31:28.060498,8.9,81.2,51.6,1063.0955991744995,192.8072052001953
2025-10-01T14:36:28.080070,22.7,79.5,51.6,1064.264654159546,205.20275115966797
2025-10-01T14:41:28.077016,15.0,77.9,51.6,1064.9066066741943,214.4583282470703
2025-10-01T14:46:28.075570,7.0,79.2,51.6,1066.465205192566,231.1960849761963
2025-10-01T15:57:22.590050,100.0,74.8,51.6,0.3023223876953125,4.780994415283203
