id,timestamp,cpu_percent,memory_percent,disk_percent,net_sent_total_mb,net_recv_total_mb,net_sent_delta_mb,net_recv_delta_mb,uptime_seconds
2200,2026-02-08T10:54:04.569699,99.0,81.8,78.5,1.0391693115234375,17.449923515319824,0.8597555160522461,8.552095413208008,171720.0006957054
2201,2026-02-08T10:55:00.671554,31.5,78.0,78.5,3.0139503479003906,63.5076208114624,1.9747810363769531,46.05769729614258,171776.00137925148
2202,2026-02-08T10:56:00.786769,68.8,81.4,78.5,4.654563903808594,80.41035079956055,1.6406135559082031,16.902729988098145,171836.00018525124
2203,2026-02-08T10:57:00.700376,23.8,81.7,78.5,5.955421447753906,155.38305473327637,1.3008575439453125,74.97270393371582,171896.00222229958
2204,2026-02-08T10:58:00.722796,19.2,82.2,78.5,6.213410377502441,163.93935203552246,0.25798892974853516,8.556297302246094,171956.00023913383
2205,2026-02-08T10:59:00.706910,26.7,80.1,78.5,6.381375312805176,171.9141092300415,0.16796493530273438,7.974757194519043,172016.00119161606
2206,2026-02-08T11:00:00.764961,42.0,82.1,78.5,6.863399505615234,183.40208339691162,0.4820241928100586,11.487974166870117,172076.00383234024
2207,2026-02-08T11:01:01.280227,67.6,81.6,78.5,7.753029823303223,197.45336437225342,0.8896303176879883,14.051280975341797,172137.00317502022
2208,2026-02-08T11:02:01.089488,31.7,78.1,78.5,7.8491411209106445,204.73373889923096,0.09611129760742188,7.280374526977539,172197.0029115677
2209,2026-02-08T11:03:01.689258,24.3,77.4,78.5,7.918303489685059,208.26209449768066,0.06916236877441406,3.528355598449707,172257.00141763687
2210,2026-02-08T11:04:01.004386,47.1,78.2,78.5,8.187747955322266,229.79125118255615,0.26944446563720703,21.52915668487549,172316.00063157082
2211,2026-02-08T11:05:00.786028,23.8,75.8,78.9,8.387925148010254,241.00221061706543,0.20017719268798828,11.210959434509277,172376.00069451332
2212,2026-02-08T11:06:00.643993,24.8,75.3,78.9,8.498383522033691,248.4136667251587,0.1104583740234375,7.411456108093262,172436.0004734993
2213,2026-02-08T11:06:59.950789,19.2,75.2,78.9,8.598794937133789,254.00711917877197,0.10041141510009766,5.593452453613281,172495.00303459167
2214,2026-02-08T11:08:00.692646,8.7,76.3,78.9,8.727779388427734,262.8679895401001,0.1289844512939453,8.860870361328125,172556.00058841705
2215,2026-02-08T11:09:00.660332,9.1,76.9,78.9,9.023140907287598,270.6035690307617,0.2953615188598633,7.735579490661621,172616.00045108795
2216,2026-02-08T11:10:00.912825,48.1,75.9,79.0,9.593966484069824,281.1453170776367,0.5708255767822266,10.541748046875,172676.00010752678
2217,2026-02-08T11:11:00.638872,24.0,75.7,79.0,9.703865051269531,292.29214668273926,0.10989856719970703,11.146829605102539,172736.00033521652
2218,2026-02-08T11:12:00.654677,35.6,76.1,79.0,9.980608940124512,302.0417423248291,0.27674388885498047,9.749595642089844,172796.0071992874
2219,2026-02-08T11:13:00.731449,12.1,77.4,79.0,10.132213592529297,309.8951473236084,0.15160465240478516,7.853404998779297,172856.00210618973
2220,2026-02-08T11:14:00.653712,17.8,78.0,79.0,10.566415786743164,358.7067222595215,0.4342021942138672,48.811574935913086,172916.0008945465
2221,2026-02-08T11:15:00.671253,16.3,77.2,79.0,10.676018714904785,367.27980518341064,0.1096029281616211,8.57308292388916,172976.000197649
2222,2026-02-08T11:16:00.689973,10.0,77.2,79.0,10.750701904296875,369.94648361206055,0.07468318939208984,2.6666784286499023,173036.00099730492
2223,2026-02-08T11:17:00.634666,17.5,77.9,79.0,11.208171844482422,411.77627754211426,0.4574699401855469,41.82979393005371,173096.00637030602
2224,2026-02-08T11:18:00.763786,1.0,75.5,79.0,11.22603988647461,411.81322288513184,0.0178680419921875,0.036945343017578125,173156.00001358986
2225,2026-02-08T11:18:59.648693,23.9,76.3,79.0,11.412925720214844,425.31671714782715,0.18688583374023438,13.503494262695312,173215.00337862968
2226,2026-02-08T11:20:00.644884,22.6,79.9,79.0,11.624540328979492,453.9762077331543,0.21161460876464844,28.65949058532715,173276.00016498566
2227,2026-02-08T11:21:00.645998,25.0,78.1,79.0,11.747064590454102,461.92373847961426,0.12252426147460938,7.947530746459961,173336.00000929832
2228,2026-02-08T11:22:00.693982,26.7,77.9,79.0,11.814057350158691,466.6515130996704,0.06699275970458984,4.727774620056152,173396.0004298687
2229,2026-02-08T11:23:00.652253,15.7,77.9,79.0,11.918854713439941,472.07617378234863,0.10479736328125,5.424660682678223,173456.00096488
2230,2026-02-08T11:24:00.661827,7.8,78.3,79.0,12.05947208404541,481.3942241668701,0.14061737060546875,9.318050384521484,173516.0009753704
2231,2026-02-08T11:25:00.679583,13.3,77.1,79.0,12.183443069458008,485.901123046875,0.12397098541259766,4.506898880004883,173576.0010676384
2232,2026-02-08T11:26:00.654133,8.7,77.1,79.0,12.371445655822754,489.8754358291626,0.1880025863647461,3.9743127822875977,173636.00030064583
2233,2026-02-08T11:27:00.648660,15.1,76.9,79.0,12.468022346496582,498.30781650543213,0.09657669067382812,8.432380676269531,173696.00145220757
2234,2026-02-08T11:28:00.657446,64.8,77.0,79.0,12.590590476989746,509.7063207626343,0.12256813049316406,11.398504257202148,173756.00144219398
2235,2026-02-08T11:29:00.656244,17.8,77.1,79.0,12.699688911437988,515.7030305862427,0.10909843444824219,5.996709823608398,173816.000105381
2236,2026-02-08T11:30:00.662076,20.0,77.4,79.0,12.800409317016602,523.370002746582,0.10072040557861328,7.6669721603393555,173876.0005850792
2237,2026-02-08T11:31:00.661698,23.8,76.8,79.0,12.87130069732666,528.8395442962646,0.0708913803100586,5.469541549682617,173936.00090408325
2238,2026-02-08T11:32:00.665294,21.6,76.2,79.0,12.944963455200195,536.1831378936768,0.07366275787353516,7.343593597412109,173996.0001859665
2239,2026-02-08T11:33:00.661147,18.6,76.0,79.0,13.036458969116211,542.2334775924683,0.09149551391601562,6.050339698791504,174056.0009496212
2240,2026-02-08T11:34:00.658283,13.1,76.2,79.0,13.149724006652832,554.7224254608154,0.1132650375366211,12.488947868347168,174116.00002074242
