timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-11-03T01:32:54.947237,83.5,73.7,65.4,54.072447776794434,572.4072542190552
2025-11-03T03:18:06.370601,30.6,76.2,64.9,55.485557556152344,577.0123491287231
2025-11-03T07:18:48.246004,100.0,77.0,64.9,56.49366092681885,578.8933095932007
2025-11-03T07:20:57.798210,32.5,75.8,64.9,57.15733623504639,580.9105882644653
2025-11-03T07:22:14.915976,83.5,75.9,64.9,57.20103931427002,580.9407625198364
2025-11-03T07:23:36.879179,25.7,73.5,64.9,57.257771492004395,581.0042104721069
2025-11-03T07:25:56.893714,18.7,70.2,64.9,57.51854133605957,581.3531455993652
2025-11-03T09:21:53.820684,100.0,75.6,64.9,0.00086212158203125,0.006587028503417969
2025-11-03T09:23:44.344522,59.8,76.7,64.9,0.7731437683105469,1.246744155883789
2025-11-03T09:25:57.254674,28.1,81.7,64.9,1.5686397552490234,9.38752269744873
2025-11-03T09:27:14.403711,7.0,80.0,64.9,1.7058420181274414,10.929915428161621
2025-11-03T09:28:36.687529,4.8,80.2,64.9,1.8264904022216797,12.63198184967041
2025-11-03T09:30:57.003072,8.6,82.6,64.9,3.787973403930664,26.730348587036133
2025-11-03T09:32:14.398919,14.6,82.5,64.9,3.9513912200927734,28.574779510498047
2025-11-03T09:33:36.975068,60.7,87.8,64.9,6.293440818786621,35.1962194442749
2025-11-03T09:35:57.067377,18.7,87.1,64.9,8.188250541687012,45.530324935913086
2025-11-03T09:37:14.424166,39.1,83.5,64.9,8.23326301574707,46.667694091796875
2025-11-03T09:38:36.669772,34.4,86.2,64.9,8.454289436340332,48.181796073913574
2025-11-03T09:40:56.954509,17.4,72.5,64.9,10.437655448913574,54.841092109680176
2025-11-03T09:42:14.403573,11.2,75.9,64.9,11.150285720825195,67.52860736846924
2025-11-03T09:43:36.641233,9.8,76.0,65.0,11.524240493774414,69.67011833190918
2025-11-03T09:45:56.915021,5.1,74.8,65.0,12.036879539489746,72.87636089324951
2025-11-03T09:47:14.887075,33.5,87.8,65.0,13.005127906799316,78.48462963104248
2025-11-03T09:48:36.850208,7.7,86.0,65.0,13.160813331604004,81.30620956420898
2025-11-03T09:50:57.223435,48.7,89.1,65.0,13.31999683380127,86.11246013641357
2025-11-03T09:52:14.651376,9.3,88.8,65.0,13.628084182739258,87.42096138000488
2025-11-03T09:53:36.693832,5.8,88.6,65.0,13.703452110290527,88.90327644348145
2025-11-03T09:55:57.127201,9.3,88.6,65.0,14.85163688659668,94.14881706237793
2025-11-03T09:57:14.401331,7.4,88.3,65.0,15.020366668701172,95.63955211639404
2025-11-03T09:58:36.690379,10.7,89.3,65.0,15.351885795593262,97.21268939971924
2025-11-03T10:00:57.033036,14.7,88.7,65.0,16.914878845214844,112.15985774993896
2025-11-03T10:02:14.401601,10.1,84.1,65.0,17.628494262695312,117.27899837493896
2025-11-03T10:03:36.677451,11.2,85.0,65.0,17.853718757629395,120.0818223953247
2025-11-03T10:05:56.922922,44.0,85.6,65.0,18.837350845336914,129.05194664001465
2025-11-03T10:07:14.768565,6.6,85.7,65.0,20.29802131652832,143.28791999816895
2025-11-03T10:08:36.679867,10.5,85.3,65.0,20.353564262390137,145.0322666168213
2025-11-03T10:10:57.090657,9.2,80.5,65.0,21.279501914978027,159.22988033294678
2025-11-03T10:12:14.640294,47.5,81.3,65.0,21.386876106262207,161.00534915924072
2025-11-03T10:13:36.869007,17.2,80.8,65.0,21.429509162902832,162.65355110168457
2025-11-03T10:15:57.129353,64.7,81.9,65.0,22.193434715270996,167.08578491210938
2025-11-03T10:17:14.618500,22.3,81.2,65.0,22.523791313171387,168.6831398010254
2025-11-03T10:18:36.850071,19.5,80.9,65.0,22.789423942565918,170.47240352630615
2025-11-03T10:20:57.400938,17.8,86.1,65.0,24.043265342712402,189.10091876983643
2025-11-03T10:22:14.843302,6.1,87.0,65.0,24.378143310546875,190.8497200012207
2025-11-03T10:23:36.877583,30.9,86.9,65.0,24.470080375671387,192.66427040100098
2025-11-03T10:25:57.368794,18.9,83.5,65.0,24.611948013305664,196.04706859588623
2025-11-03T10:27:14.420673,3.5,83.4,65.0,24.65851879119873,197.6682367324829
2025-11-03T10:28:36.668611,2.0,82.7,65.0,24.709221839904785,199.5990447998047
2025-11-03T10:30:56.959989,38.7,83.6,65.0,24.891736030578613,203.15949058532715
2025-11-03T10:32:14.393391,3.2,84.0,65.0,25.200929641723633,205.7345371246338
2025-11-03T10:33:36.643605,20.3,84.3,65.0,25.264695167541504,207.3265438079834
2025-11-03T10:35:56.913508,23.6,80.1,65.1,26.536136627197266,210.93619918823242
2025-11-03T10:37:14.422675,10.9,80.7,65.1,26.924652099609375,213.2142162322998
2025-11-03T10:38:36.662132,20.9,81.6,65.1,27.0225887298584,215.5002727508545
2025-11-03T10:40:56.908254,21.6,82.7,65.1,27.81400775909424,221.8952989578247
2025-11-03T10:42:14.450435,7.8,82.3,65.1,27.88954257965088,223.96453475952148
2025-11-03T10:43:36.681092,14.3,73.3,65.0,28.787760734558105,231.08881187438965
2025-11-03T10:45:56.910902,16.2,75.6,65.0,30.52582359313965,237.98444366455078
2025-11-03T10:47:14.437315,5.0,74.7,65.0,30.672188758850098,240.04286003112793
2025-11-03T10:48:36.667473,17.2,74.1,65.0,30.803787231445312,242.00732421875
2025-11-03T10:50:56.927776,54.6,76.9,65.0,31.90070915222168,249.25963306427002
2025-11-03T10:52:14.456223,17.0,75.3,65.0,32.102370262145996,251.22539138793945
2025-11-03T10:53:36.669578,22.9,77.4,65.0,32.90746593475342,256.1012268066406
2025-11-03T10:55:56.928634,16.7,82.8,65.0,34.350868225097656,268.572811126709
2025-11-03T10:57:14.384955,8.1,80.9,65.0,34.768086433410645,272.5723352432251
2025-11-03T10:58:36.689901,7.0,80.7,65.0,35.22055530548096,275.0431880950928
2025-11-03T11:00:56.915377,2.3,80.9,65.0,36.035475730895996,279.5134229660034
2025-11-03T11:02:14.577482,24.7,85.5,65.0,37.443074226379395,284.942759513855
2025-11-03T11:03:36.777824,6.2,85.9,65.0,38.60561180114746,288.3302345275879
2025-11-03T11:05:56.923283,32.1,80.6,65.1,40.03538990020752,297.9310417175293
2025-11-03T11:07:14.389984,30.4,77.9,65.1,41.47652339935303,300.97594356536865
2025-11-03T11:08:36.670769,13.5,75.2,65.1,41.625423431396484,303.7302484512329
2025-11-03T11:10:56.918231,15.1,75.1,65.1,42.6439790725708,308.5288619995117
2025-11-03T11:12:14.427062,32.8,76.6,65.1,43.0364294052124,311.27520751953125
2025-11-03T11:13:36.683329,20.9,76.7,65.1,43.128400802612305,313.9398374557495
2025-11-03T11:15:57.017519,13.9,86.3,65.1,47.41626453399658,329.3543062210083
2025-11-03T11:17:14.508352,17.3,78.8,65.1,50.171114921569824,338.7075653076172
2025-11-03T11:18:36.678871,12.5,85.7,65.1,51.75327491760254,349.7740669250488
2025-11-03T11:20:56.912274,17.5,83.2,65.1,53.82200336456299,359.66243171691895
2025-11-03T11:22:14.413333,20.6,83.6,65.1,53.973769187927246,364.2114534378052
2025-11-03T11:23:36.786271,50.8,91.4,65.2,55.71537494659424,542.9741678237915
2025-11-03T11:25:57.280496,65.4,82.5,65.2,56.08889198303223,547.4425745010376
2025-11-03T11:27:14.440863,4.3,82.5,65.2,56.15395736694336,549.9873313903809
2025-11-03T11:28:36.692546,7.5,82.6,65.2,56.239699363708496,552.9255323410034
2025-11-03T11:30:56.972685,3.6,81.3,65.2,56.47314262390137,557.5550355911255
2025-11-03T11:32:14.445852,9.3,81.4,65.2,56.53001308441162,560.1352996826172
2025-11-03T11:33:36.701097,22.6,81.0,65.2,56.61681270599365,562.7007761001587
2025-11-03T11:35:56.913723,22.6,82.5,65.2,56.76326656341553,567.1278762817383
2025-11-03T11:37:14.442092,3.9,81.2,65.2,56.82475566864014,569.468677520752
2025-11-03T11:38:36.661752,19.8,81.3,65.2,56.90131664276123,572.2057590484619
2025-11-03T11:40:56.925924,10.5,80.6,65.2,57.12631893157959,577.2839517593384
