timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-11-25T02:34:23.642736,90.3,90.2,71.7,422.18681144714355,3986.3641624450684
2025-11-25T02:35:46.595889,17.9,84.0,71.7,423.1146488189697,3991.814184188843
2025-11-25T02:37:09.436751,18.8,83.7,71.7,423.2710781097412,3991.8942289352417
2025-11-25T02:38:50.227021,17.9,84.2,71.7,423.36009407043457,3991.9611625671387
2025-11-25T02:40:46.903194,26.4,83.5,70.9,423.524227142334,3992.1220092773438
2025-11-25T02:42:09.398590,24.0,80.7,70.9,423.600772857666,3992.182264328003
2025-11-25T02:43:50.131425,13.8,80.9,70.9,423.6713285446167,3992.2311582565308
2025-11-25T02:45:46.291457,0.8,81.4,70.9,423.8100051879883,3992.344651222229
2025-11-25T03:05:40.558253,94.6,82.8,70.9,423.9326696395874,3992.48974609375
2025-11-25T04:52:20.045472,100.0,86.6,70.9,424.5045051574707,3993.61870098114
2025-11-25T06:50:17.821042,100.0,86.1,70.9,425.20836353302,3994.9315271377563
2025-11-25T06:50:46.579859,30.4,86.7,70.9,425.6577377319336,3995.4288244247437
2025-11-25T06:52:09.568502,2.3,83.9,70.9,425.92532539367676,3995.753330230713
2025-11-25T08:24:28.938614,92.3,89.5,70.8,426.5777359008789,3997.0659675598145
2025-11-25T09:06:00.641183,100.0,89.4,70.8,426.62703704833984,3997.1611099243164
2025-11-25T09:22:43.180162,95.1,90.7,70.8,0.043786048889160156,0.14738082885742188
2025-11-25T09:23:50.402614,7.1,87.9,70.8,0.40340423583984375,1.1832504272460938
2025-11-25T09:25:13.950277,9.0,84.7,70.8,0.766484260559082,2.705270767211914
2025-11-25T09:25:46.302893,3.5,81.3,70.8,0.9375362396240234,3.3267335891723633
2025-11-25T09:27:09.382329,29.4,82.3,70.8,1.191253662109375,5.063533782958984
2025-11-25T09:28:50.117689,10.2,81.7,70.8,1.5783510208129883,7.1912384033203125
2025-11-25T09:30:13.956023,10.9,89.9,70.8,4.08979606628418,49.86472988128662
2025-11-25T09:30:46.267280,32.3,89.3,70.8,4.144670486450195,50.496811866760254
2025-11-25T09:32:09.504493,7.7,91.9,70.9,5.436431884765625,56.805636405944824
2025-11-25T09:33:50.302952,3.5,86.8,70.9,6.002458572387695,64.53437042236328
2025-11-25T09:35:13.953691,15.0,88.0,70.9,6.393746376037598,67.47999477386475
2025-11-25T09:35:46.301334,15.8,86.8,70.9,6.4309234619140625,68.01063060760498
2025-11-25T09:37:09.423130,42.5,89.0,70.9,6.838181495666504,71.30909538269043
2025-11-25T09:38:50.164074,11.9,88.8,70.9,7.328914642333984,77.71533107757568
2025-11-25T09:40:13.955978,10.5,89.2,70.9,7.570529937744141,79.32797718048096
2025-11-25T09:40:46.276409,37.5,88.6,70.9,7.583540916442871,79.9814281463623
2025-11-25T09:42:09.334948,23.1,88.8,70.9,7.642101287841797,81.49429988861084
2025-11-25T09:43:50.226646,6.2,89.2,70.9,9.73389720916748,88.31492900848389
2025-11-25T09:45:13.930555,13.0,89.1,70.9,10.040213584899902,90.19604301452637
2025-11-25T09:45:46.284054,15.8,86.4,70.9,10.982284545898438,90.9141206741333
2025-11-25T09:47:09.380426,4.7,85.5,70.9,11.058249473571777,92.93046951293945
2025-11-25T09:48:50.096505,14.0,86.5,70.9,11.5875883102417,96.68720149993896
2025-11-25T09:50:13.950201,34.4,86.8,70.9,12.015602111816406,99.26565551757812
