timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-09-11T00:07:29.809893,100.0,76.4,41.8,108.37258529663086,7071.591309547424
2025-09-11T03:07:42.914766,100.0,81.6,43.7,0.41608524322509766,0.26519203186035156
2025-09-11T10:19:22.593972,98.1,82.4,41.6,1.9838123321533203,35.573631286621094
2025-09-11T10:22:38.309875,17.8,80.6,41.7,5.665728569030762,132.6849241256714
2025-09-11T10:27:38.530550,25.1,74.5,41.7,6.586507797241211,299.83806705474854
2025-09-11T10:32:38.517402,27.6,70.5,41.7,7.665065765380859,440.6591672897339
2025-09-11T10:37:38.817120,38.5,70.7,41.8,9.416934967041016,712.3054084777832
2025-09-11T10:42:38.285857,12.7,69.0,41.8,10.429598808288574,826.3901529312134
2025-09-11T10:47:38.513905,23.9,68.1,41.8,11.016582489013672,918.6489067077637
2025-09-11T10:52:38.310390,11.2,70.3,41.8,12.994828224182129,1201.022868156433
2025-09-11T11:00:15.167353,62.4,68.9,41.8,13.17047119140625,1201.1895542144775
2025-09-11T11:55:10.327223,89.4,66.5,41.8,13.178701400756836,1201.1941204071045
2025-09-11T12:09:01.164733,100.0,70.1,41.8,0.15543842315673828,0.1996002197265625
2025-09-11T12:12:38.290985,33.3,75.2,41.8,2.2070226669311523,110.94825077056885
2025-09-11T12:17:38.302784,11.7,67.5,41.8,3.172316551208496,183.22436046600342
2025-09-11T12:22:38.301782,15.8,66.1,41.8,4.230140686035156,348.47571563720703
2025-09-11T12:27:38.594783,39.0,65.7,41.8,5.127974510192871,510.99461364746094
2025-09-11T12:32:38.303566,19.8,66.0,41.8,6.213100433349609,777.2700958251953
2025-09-11T12:37:38.293049,10.9,66.3,41.8,6.866535186767578,936.4250736236572
2025-09-11T12:42:38.483935,28.0,65.1,41.8,7.984553337097168,1134.1080169677734
2025-09-11T12:47:38.298753,24.9,64.8,41.8,8.636178016662598,1255.9858675003052
2025-09-11T12:52:38.244042,5.4,69.6,41.9,11.305931091308594,1362.348777770996
2025-09-11T12:57:38.336618,7.0,69.0,41.9,11.956038475036621,1371.061858177185
2025-09-11T13:02:38.223389,20.7,74.9,41.9,15.58358383178711,1392.361852645874
2025-09-11T13:07:38.232070,17.7,73.2,41.9,16.763854026794434,1393.6049718856812
2025-09-11T13:12:38.247837,16.0,78.2,41.9,20.061132431030273,1420.986289024353
2025-09-11T13:17:38.239737,24.1,79.2,41.9,21.719765663146973,1428.6465492248535
2025-09-11T13:22:38.440368,12.8,88.4,42.0,23.447928428649902,1443.5382776260376
2025-09-11T13:27:38.228247,12.7,86.5,42.0,24.153183937072754,1462.032585144043
2025-09-11T13:32:38.250793,4.7,84.8,42.0,25.734522819519043,1500.3492422103882
2025-09-11T13:37:38.237765,8.9,85.2,42.0,27.42961025238037,1530.8731298446655
2025-09-11T13:42:38.253821,12.8,81.5,42.0,29.6804780960083,1557.1100883483887
2025-09-11T13:47:38.267939,30.1,77.7,42.0,30.18598747253418,1583.3067150115967
2025-09-11T14:00:05.310073,96.8,79.8,42.0,31.046825408935547,1583.693974494934
2025-09-11T14:02:38.239334,15.2,78.0,42.0,31.63345241546631,1584.0876750946045
2025-09-11T14:07:38.250432,12.0,79.2,42.0,32.55252742767334,1592.1196002960205
2025-09-11T14:12:38.246571,11.9,78.9,42.0,33.34914684295654,1596.9369144439697
2025-09-11T14:17:38.433374,2.4,75.2,42.0,33.76604080200195,1602.17227268219
2025-09-11T14:22:38.256385,1.2,75.2,42.0,34.34984493255615,1603.1690635681152
2025-09-11T14:27:38.219649,22.6,75.5,42.0,34.674543380737305,1613.6347122192383
2025-09-11T14:32:38.249155,5.5,73.7,42.0,35.34902572631836,1619.8167152404785
2025-09-11T14:37:38.287102,4.7,73.8,42.0,35.68493366241455,1626.179123878479
2025-09-11T14:42:38.254484,5.1,74.2,42.0,36.30068874359131,1632.7835702896118
2025-09-11T14:47:38.260745,8.3,73.9,40.5,36.646098136901855,1643.2989416122437
2025-09-11T14:52:38.263841,3.9,73.7,40.5,37.23443412780762,1648.9145393371582
2025-09-11T14:57:38.279412,4.3,73.8,40.5,37.526817321777344,1656.4041709899902
2025-09-11T15:02:38.275271,20.4,74.0,40.5,38.304983139038086,1667.506893157959
2025-09-11T15:07:38.282129,3.1,74.0,40.5,38.610610008239746,1672.8513088226318
2025-09-11T15:12:38.259486,6.2,73.8,40.5,39.368330001831055,1679.661192893982
2025-09-11T15:17:38.268117,5.4,73.7,40.5,39.681538581848145,1693.3553009033203
2025-09-11T15:22:38.231211,13.6,73.9,40.5,40.28087139129639,1698.6438131332397
2025-09-11T15:27:38.247136,8.6,74.0,40.5,40.57977485656738,1704.6639204025269
2025-09-11T15:32:38.274241,8.2,73.8,40.5,41.232455253601074,1709.9943008422852
2025-09-11T15:37:38.243061,13.9,82.4,40.5,44.61820983886719,1763.3700771331787
2025-09-11T15:42:38.355628,7.5,85.2,40.5,46.44314670562744,1769.8258142471313
2025-09-11T15:47:38.368290,9.7,84.6,40.5,50.38928031921387,1785.0127906799316
2025-09-11T15:52:38.232680,14.0,84.2,40.5,54.86625385284424,1801.5794849395752
2025-09-11T15:57:38.240269,19.5,83.7,40.5,61.95364761352539,1833.1891736984253
2025-09-11T16:02:38.253081,12.7,80.7,40.5,65.69857978820801,1847.9528970718384
2025-09-11T16:07:38.354843,54.3,85.8,40.5,73.13022708892822,1870.3740692138672
2025-09-11T16:12:38.262850,4.7,84.0,40.5,80.87056064605713,1900.980583190918
2025-09-11T16:17:38.253061,18.2,79.4,40.5,87.56979751586914,1937.13050365448
2025-09-11T16:22:38.251001,11.7,72.6,40.5,90.24647617340088,1970.244052886963
2025-09-11T16:27:38.256893,3.5,73.2,40.5,94.00621509552002,1976.7540245056152
2025-09-11T16:32:38.236520,14.2,74.5,40.5,97.99638080596924,1983.7809572219849
2025-09-11T16:37:38.248516,19.1,76.4,40.5,99.99104690551758,2076.80126285553
2025-09-11T16:42:38.234950,16.6,75.9,40.5,101.15554428100586,2222.148283958435
2025-09-11T16:47:38.248029,22.8,71.4,40.5,102.06106281280518,2340.70445728302
2025-09-11T16:52:38.246918,17.0,71.8,40.6,103.26211643218994,2489.0106525421143
2025-09-11T16:57:38.245139,23.8,72.1,40.6,104.16072463989258,2590.4059476852417
2025-09-11T17:02:38.241493,13.1,72.8,40.6,105.39896488189697,2700.6515407562256
2025-09-11T17:07:38.245707,26.0,72.1,40.6,106.32455539703369,2863.942003250122
2025-09-11T17:12:38.247227,18.6,72.0,40.6,107.49700164794922,2960.2297382354736
2025-09-11T17:17:38.242076,17.1,72.4,40.6,108.49951362609863,3080.5323066711426
2025-09-11T17:22:38.255804,6.6,72.1,40.6,110.38396263122559,3198.780921936035
2025-09-11T17:27:38.297039,11.8,73.1,40.6,111.01786804199219,3199.561107635498
2025-09-11T17:32:38.239313,11.6,73.3,40.6,112.42715740203857,3317.3065757751465
2025-09-11T17:37:38.235887,16.3,71.0,40.6,113.35424423217773,3452.8813648223877
2025-09-11T17:42:38.254894,30.2,70.2,40.6,114.47268390655518,3591.2708654403687
2025-09-11T17:47:38.256213,5.7,72.9,40.6,115.860520362854,3786.9761323928833
2025-09-11T17:52:38.254813,18.3,71.1,40.6,116.46895790100098,3787.4970111846924
2025-09-11T18:30:58.913659,100.0,73.0,40.7,117.2437047958374,3788.9907789230347
2025-09-11T18:32:38.237584,14.1,73.0,40.7,118.20681476593018,3827.8299503326416
2025-09-11T18:37:38.260136,28.7,71.1,40.7,119.16181755065918,3975.3105697631836
2025-09-11T18:42:38.243319,16.9,71.7,40.7,120.29631423950195,4112.197957038879
2025-09-11T18:47:38.243578,16.7,70.9,40.7,121.1366376876831,4219.9732275009155
2025-09-11T18:52:38.246798,4.7,71.1,40.7,122.25854873657227,4301.673201560974
2025-09-11T18:57:38.238310,14.3,71.0,40.7,122.68397331237793,4306.928059577942
2025-09-11T19:02:38.242994,13.6,72.3,40.7,130.75009059906006,4498.941146850586
2025-09-11T20:40:11.711847,100.0,75.8,40.7,131.0052251815796,4499.58864402771
2025-09-11T20:42:38.296157,10.5,75.7,40.7,134.02132892608643,4603.734131813049
2025-09-11T20:47:38.299600,16.5,74.7,40.7,134.78543663024902,4729.382231712341
