timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-08-14T01:22:30.919513,84.6,74.6,42.0,18.909049034118652,629.5820837020874
2025-08-14T09:31:55.236628,90.5,75.8,41.9,1.8464250564575195,98.33787822723389
2025-08-14T09:35:00.665745,14.5,76.2,42.2,7.76358699798584,438.25756454467773
2025-08-14T09:35:19.411191,9.3,77.6,42.2,8.044876098632812,438.372483253479
2025-08-14T09:40:00.563154,23.3,76.9,42.2,11.481103897094727,478.0709934234619
2025-08-14T09:40:19.411534,12.4,78.8,42.2,11.534768104553223,478.2559690475464
2025-08-14T09:45:00.569477,30.4,77.7,42.2,12.22929859161377,479.44235134124756
2025-08-14T09:45:19.415385,10.5,77.7,42.2,12.283058166503906,479.4964437484741
2025-08-14T09:50:00.532503,11.2,76.5,42.2,12.797261238098145,481.51547718048096
2025-08-14T09:50:19.438893,6.6,76.5,42.2,12.817137718200684,481.55303382873535
2025-08-14T09:55:00.561632,11.2,75.4,42.2,13.236454010009766,484.2458028793335
2025-08-14T09:55:19.499456,58.1,76.8,42.2,13.353283882141113,484.7121000289917
2025-08-14T10:00:00.807875,32.2,80.2,42.2,15.806465148925781,498.47685527801514
2025-08-14T10:00:19.487587,9.9,79.6,42.2,15.912286758422852,498.5496196746826
2025-08-14T10:05:00.743647,18.5,78.4,42.1,17.270627975463867,502.56424713134766
2025-08-14T10:05:19.473022,18.8,79.5,42.1,17.343100547790527,502.6841640472412
2025-08-14T10:10:00.754600,16.3,79.1,42.1,17.989270210266113,505.41429328918457
2025-08-14T10:10:19.483163,3.1,79.2,42.1,18.119768142700195,505.8964023590088
2025-08-14T10:15:00.768758,16.1,77.8,42.1,19.051220893859863,508.2950191497803
2025-08-14T10:15:19.458357,14.2,78.1,42.1,19.076805114746094,508.3648290634155
2025-08-14T11:12:50.493414,76.6,73.2,42.1,19.241750717163086,508.7412805557251
2025-08-14T12:24:51.773579,100.0,78.4,42.1,0.2783336639404297,0.835352897644043
2025-08-14T12:25:00.843692,100.0,81.7,42.1,1.0367259979248047,1.8977375030517578
2025-08-14T12:25:19.644514,35.4,82.9,42.1,1.4948911666870117,30.020719528198242
2025-08-14T12:30:00.752022,11.3,84.5,42.1,4.8170881271362305,41.34886837005615
2025-08-14T12:30:19.487418,16.7,83.5,42.1,4.902886390686035,41.593369483947754
2025-08-14T12:35:00.617568,22.7,82.9,42.1,6.072945594787598,50.084065437316895
2025-08-14T12:35:19.484563,12.3,82.9,42.1,6.141279220581055,50.218679428100586
2025-08-14T12:40:00.609657,26.3,83.3,42.1,7.242576599121094,53.26796913146973
2025-08-14T12:40:19.540123,31.8,83.8,42.1,7.345726013183594,53.379743576049805
2025-08-14T12:45:00.618929,7.1,82.8,42.1,7.85930061340332,54.38804626464844
2025-08-14T12:45:19.487475,3.9,82.5,42.1,7.873945236206055,54.456313133239746
2025-08-14T12:50:00.621905,20.8,81.9,42.1,8.52625846862793,56.16318416595459
2025-08-14T12:50:19.477774,16.7,81.8,42.1,8.591331481933594,56.43949604034424
2025-08-14T12:55:00.629326,4.7,82.5,42.1,10.211021423339844,61.3560676574707
2025-08-14T12:55:19.515395,20.6,82.3,42.1,10.425167083740234,61.56447696685791
2025-08-14T13:00:00.816937,28.4,78.8,42.1,11.746142387390137,63.60625076293945
2025-08-14T13:00:19.481543,17.9,79.2,42.1,11.812811851501465,63.8079137802124
2025-08-14T13:05:00.623322,11.8,77.3,42.1,12.342273712158203,65.01389122009277
2025-08-14T13:05:19.455126,9.0,77.2,42.1,12.383645057678223,65.0748348236084
