timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-11-01T09:42:20.248437,100.0,74.4,63.6,406.09991550445557,1580.4395713806152
2025-11-01T10:57:18.153907,100.0,75.8,63.6,408.1513919830322,1589.9737939834595
2025-11-01T11:02:14.423509,60.5,73.4,63.6,411.471640586853,1803.1062231063843
2025-11-01T11:07:14.429998,22.9,82.6,63.7,413.85441303253174,1819.679165840149
2025-11-01T11:12:14.433148,26.4,75.6,63.7,416.57448959350586,1850.799602508545
2025-11-01T11:17:14.543863,16.0,84.3,63.7,424.90835189819336,1921.4159307479858
2025-11-01T11:22:14.566762,25.8,82.1,63.8,429.7840738296509,1972.8158254623413
2025-11-01T11:27:14.446140,18.1,79.4,63.8,430.3890914916992,2033.996916770935
2025-11-01T12:47:42.682826,98.5,75.0,63.8,431.3023567199707,2035.9601287841797
2025-11-01T13:10:17.425868,100.0,76.6,63.8,431.47169494628906,2036.2060317993164
2025-11-01T13:12:14.637314,16.9,77.4,63.8,434.06428146362305,2051.272768974304
2025-11-01T13:17:14.435561,11.3,76.3,63.8,435.1341829299927,2053.5653944015503
2025-11-01T13:22:14.433664,27.7,80.4,63.8,439.0513381958008,2284.360076904297
2025-11-01T13:27:14.529677,8.9,86.5,63.8,716.4422903060913,2294.790050506592
2025-11-01T13:32:14.492435,25.1,86.8,63.8,720.0763130187988,2298.849132537842
2025-11-01T13:37:14.502955,31.5,88.1,63.9,724.2728538513184,2304.657615661621
2025-11-01T13:42:14.434721,21.2,87.1,63.9,726.4317140579224,2307.246663093567
2025-11-01T13:47:14.424888,10.4,87.0,63.9,728.3427572250366,2309.6003923416138
2025-11-01T13:52:14.715611,14.0,84.9,63.9,730.2917528152466,2311.4120349884033
2025-11-01T13:57:14.388085,10.9,84.1,63.9,732.6129388809204,2313.7871685028076
2025-11-01T14:02:14.604545,28.3,84.2,63.9,733.6637735366821,2318.1014070510864
2025-11-01T14:07:14.395406,22.9,82.5,63.9,735.1792850494385,2320.3082180023193
2025-11-01T14:12:14.424452,2.7,83.1,63.9,736.0842361450195,2322.6377143859863
2025-11-01T14:17:14.439451,41.7,80.2,63.9,736.6531000137329,2324.406168937683
2025-11-01T14:22:14.429377,6.7,72.7,63.9,740.9408464431763,2382.7790851593018
2025-11-01T14:27:14.416950,2.3,74.2,63.9,741.7569904327393,2387.9458923339844
2025-11-01T14:32:14.679903,18.7,73.1,63.9,742.0982828140259,2388.801877975464
2025-11-01T14:41:40.583002,42.9,69.3,63.9,742.3616790771484,2389.2573280334473
2025-11-01T14:42:40.938526,91.5,74.5,63.9,742.5891437530518,2389.8556966781616
2025-11-01T14:47:14.409738,31.2,75.7,63.9,744.1958904266357,2483.7170152664185
2025-11-01T14:52:14.410559,39.8,76.5,63.9,744.9749126434326,2555.9036951065063
2025-11-01T14:57:14.443753,12.9,79.0,64.0,746.9628162384033,2564.881993293762
2025-11-01T15:02:14.401383,10.0,79.4,64.0,748.7082777023315,2585.2933111190796
2025-11-01T15:07:14.395838,10.5,75.8,64.0,751.2341537475586,2587.85205745697
2025-11-01T15:12:14.418947,9.8,78.2,64.0,753.7707824707031,2607.6132068634033
2025-11-01T15:17:14.398041,16.9,76.0,64.0,756.0694761276245,2633.7975120544434
2025-11-01T15:22:14.423192,52.9,80.4,64.0,761.0085639953613,2665.681628227234
2025-11-01T15:27:14.641653,2.7,78.1,64.0,761.7162857055664,2679.1527700424194
2025-11-01T15:32:14.422339,2.0,77.2,64.0,762.2014617919922,2680.061604499817
2025-11-01T15:37:14.820809,3.1,75.9,64.0,762.7883825302124,2682.3337392807007
2025-11-01T15:42:14.533173,0.8,75.6,64.0,765.3258390426636,2685.695387840271
2025-11-01T17:06:44.069502,100.0,74.0,64.0,766.7209854125977,2690.050075531006
