timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-10-05T02:48:14.321564,70.5,73.3,50.8,10.750761985778809,820.2679481506348
2025-10-05T05:58:13.590484,92.5,79.5,50.8,0.9466972351074219,5.6872148513793945
2025-10-05T10:30:05.019347,62.4,79.4,50.8,2.312835693359375,25.656999588012695
2025-10-05T10:31:28.142585,11.2,75.7,50.8,3.237128257751465,31.551074981689453
2025-10-05T10:35:04.736841,30.6,79.9,50.8,4.490140914916992,39.52207565307617
2025-10-05T10:36:28.092226,20.6,79.5,50.8,4.923715591430664,42.568288803100586
2025-10-05T10:40:04.746191,46.7,82.9,50.9,7.162149429321289,59.961222648620605
2025-10-05T10:41:28.126704,23.8,82.8,50.9,7.537102699279785,60.759918212890625
2025-10-05T10:45:04.720999,29.7,83.7,50.8,9.640625953674316,79.12651920318604
2025-10-05T10:46:28.177220,38.3,82.9,50.9,11.835732460021973,88.02557754516602
2025-10-05T10:50:04.720310,26.4,82.7,50.9,13.22016429901123,89.9533052444458
2025-10-05T10:51:28.136450,5.7,81.9,50.9,13.489723205566406,93.65683650970459
2025-10-05T10:55:04.772441,26.4,81.7,50.9,14.558231353759766,95.31288814544678
2025-10-05T10:56:28.175571,28.2,81.9,50.9,15.36216926574707,96.24491786956787
2025-10-05T11:00:04.675198,21.3,82.4,50.9,16.497685432434082,98.01183605194092
2025-10-05T11:01:28.166691,33.2,83.2,50.9,17.0653018951416,99.02999210357666
2025-10-05T11:05:04.693749,6.9,80.2,50.9,25.073286056518555,439.6917324066162
2025-10-05T11:06:28.121528,22.7,80.0,50.9,25.11620330810547,439.73933506011963
2025-10-05T11:11:21.628749,23.8,81.1,50.9,25.258241653442383,439.9570655822754
2025-10-05T11:55:52.022354,98.9,76.8,50.9,25.269912719726562,439.9613380432129
2025-10-05T14:42:39.977592,100.0,80.1,50.9,0.19843387603759766,0.632817268371582
2025-10-05T21:36:37.122246,93.2,83.8,50.9,1.6235742568969727,9.320418357849121
2025-10-05T22:00:24.974701,100.0,80.8,50.9,2.3639373779296875,16.48613929748535
2025-10-05T22:27:37.554888,100.0,89.0,50.8,0.3114337921142578,0.4407176971435547
