timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-12-20T05:46:35.300198,91.0,89.9,74.9,525.5929012298584,4906.671219825745
2025-12-20T05:48:31.505119,28.0,82.8,74.8,526.6757001876831,4977.857460975647
2025-12-20T05:48:32.592589,30.2,82.8,74.8,526.6805896759033,4977.8599462509155
2025-12-20T05:49:18.978420,38.9,85.2,74.8,526.8263759613037,5002.627967834473
2025-12-20T06:20:33.167844,58.3,85.4,75.1,527.3046169281006,5003.251804351807
2025-12-20T07:55:20.090219,64.4,79.1,75.1,527.8955841064453,5004.106407165527
2025-12-20T07:55:56.882570,38.5,81.3,75.1,528.2533121109009,5005.231250762939
2025-12-20T09:01:59.829459,100.0,82.1,75.1,528.6983709335327,5005.953500747681
2025-12-20T10:43:48.093228,98.1,88.4,75.1,529.8461599349976,5009.608468055725
2025-12-20T10:44:18.689350,32.4,88.1,75.1,530.4807758331299,5011.864585876465
2025-12-20T10:45:56.975395,38.6,93.8,75.2,531.6672115325928,5287.812702178955
2025-12-20T10:48:31.746984,64.3,92.5,76.5,540.825345993042,9085.880709648132
2025-12-20T10:48:32.610515,58.5,92.6,76.5,540.8992576599121,9122.235731124878
2025-12-20T10:50:00.508326,38.3,90.2,76.6,542.1866502761841,9678.111428260803
2025-12-20T10:50:56.973585,39.7,81.0,76.6,542.2079343795776,9678.136452674866
2025-12-20T10:53:31.207113,19.4,87.1,77.5,542.2752332687378,9678.317559242249
2025-12-20T10:53:32.561798,13.6,87.3,77.5,542.2835721969604,9678.335130691528
2025-12-20T10:54:18.697092,10.2,87.8,77.5,542.3756341934204,9678.419169425964
2025-12-20T10:55:56.934120,16.0,90.4,77.5,542.7128372192383,9679.629469871521
2025-12-20T10:58:51.909102,71.3,85.9,77.6,543.0866947174072,9680.821096420288
2025-12-20T11:00:41.419861,42.3,83.6,78.1,543.3685474395752,9681.843722343445
2025-12-20T11:00:59.113533,38.4,84.1,78.2,543.3847961425781,9681.862849235535
2025-12-20T11:03:31.714206,34.0,88.4,79.1,543.4265079498291,9681.92380809784
2025-12-20T11:04:19.420271,43.5,88.4,79.4,543.4620532989502,9681.960280418396
2025-12-20T11:05:59.094778,56.1,85.6,79.8,543.5430793762207,9682.519800186157
2025-12-20T11:08:35.064598,43.8,86.1,79.8,543.6805944442749,9684.605627059937
2025-12-20T11:09:19.686190,32.8,85.3,80.1,543.7392425537109,9684.944087028503
2025-12-20T11:11:05.483156,12.5,86.9,79.7,544.1025676727295,9685.259775161743
2025-12-20T11:13:31.424802,18.3,86.5,79.9,544.1781301498413,9685.404017448425
2025-12-20T11:13:32.579128,21.0,86.4,79.9,544.1781301498413,9685.404017448425
2025-12-20T11:14:43.318912,25.8,86.6,79.9,545.4401512145996,9690.15017414093
2025-12-20T11:15:57.007166,13.5,86.2,80.0,545.4552087783813,9690.177380561829
2025-12-20T11:18:31.049635,8.0,85.2,80.0,545.555570602417,9690.315516471863
2025-12-20T11:18:32.594852,11.3,85.2,80.0,545.5556421279907,9690.315598487854
2025-12-20T11:19:17.646962,15.2,86.0,80.0,545.5575942993164,9690.317640304565
2025-12-20T11:20:57.085067,7.8,87.4,80.2,547.924882888794,9767.619122505188
2025-12-20T11:23:31.080566,7.4,88.1,80.2,549.102089881897,9773.018672943115
2025-12-20T11:23:32.576730,13.8,88.1,80.2,549.1121740341187,9773.038918495178
2025-12-20T11:24:18.732772,30.2,90.3,80.2,549.3293657302856,9773.18307685852
