id,timestamp,cpu_percent,memory_percent,disk_percent,net_sent_total_mb,net_recv_total_mb,net_sent_delta_mb,net_recv_delta_mb,uptime_seconds
13213,2026-03-18T09:55:00.632319,5.2,83.0,80.3,65.90307140350342,2418.2809295654297,0.02462005615234375,3.8502063751220703,433288.0005068779
13214,2026-03-18T09:55:21.905538,16.3,83.0,80.3,65.92879486083984,2424.061779975891,0.02572345733642578,5.780850410461426,433309.0000901222
13215,2026-03-18T09:55:47.217177,8.9,83.2,80.3,66.0443058013916,2434.5062685012817,0.11551094055175781,10.444488525390625,433334.00027537346
13216,2026-03-18T09:56:00.636550,15.0,82.9,80.3,66.06733417510986,2440.2563314437866,0.02302837371826172,5.750062942504883,433348.000487566
13217,2026-03-18T09:56:21.891847,5.7,82.8,80.3,66.09362506866455,2446.9647970199585,0.0262908935546875,6.708465576171875,433369.00001215935
13218,2026-03-18T09:56:47.217772,25.0,82.9,80.3,66.18204021453857,2456.6863975524902,0.08841514587402344,9.721600532531738,433394.0007557869
13219,2026-03-18T09:57:00.645432,11.5,82.9,80.3,66.21621990203857,2463.8061876296997,0.0341796875,7.119790077209473,433408.0001308918
13220,2026-03-18T09:57:21.907790,25.2,82.6,80.3,66.2726821899414,2472.499059677124,0.05646228790283203,8.692872047424316,433429.0005915165
13221,2026-03-18T09:57:47.213766,12.2,80.5,80.3,66.40283107757568,2482.5731077194214,0.13014888763427734,10.074048042297363,433454.0001614094
13222,2026-03-18T09:58:00.634864,4.1,80.3,80.3,66.46449947357178,2486.1479816436768,0.06166839599609375,3.574873924255371,433468.00008296967
13223,2026-03-18T09:58:21.901710,38.1,80.4,80.3,66.50664901733398,2497.0426502227783,0.04214954376220703,10.894668579101562,433489.00086951256
13224,2026-03-18T09:58:47.219525,4.8,78.3,80.3,66.64879608154297,2521.079433441162,0.14214706420898438,24.03678321838379,433514.00092864037
13225,2026-03-18T09:59:00.644144,12.5,78.3,80.3,66.68311309814453,2531.0265016555786,0.0343170166015625,9.947068214416504,433528.00009298325
13226,2026-03-18T09:59:21.878141,20.0,78.5,80.3,66.74650287628174,2548.3129663467407,0.06338977813720703,17.28646469116211,433549.000910759
13227,2026-03-18T09:59:47.209642,23.5,78.5,80.3,66.8773078918457,2572.121759414673,0.13080501556396484,23.80879306793213,433574.0006082058
13228,2026-03-18T10:00:00.623614,6.8,78.5,80.3,66.91264057159424,2582.6424493789673,0.035332679748535156,10.520689964294434,433588.0010032654
13229,2026-03-18T10:00:21.901311,6.1,78.6,80.3,66.97184467315674,2597.8470907211304,0.0592041015625,15.204641342163086,433609.0013911724
13230,2026-03-18T10:00:47.215909,9.0,78.5,80.3,67.08915042877197,2608.493532180786,0.11730575561523438,10.646441459655762,433634.00022673607
13231,2026-03-18T10:01:00.654213,9.0,78.5,80.3,67.11274147033691,2614.149468421936,0.023591041564941406,5.655936241149902,433648.0012242794
13232,2026-03-18T10:01:21.894131,16.7,78.5,80.3,67.14950466156006,2621.910122871399,0.03676319122314453,7.760654449462891,433669.0003566742
13233,2026-03-18T10:01:47.205913,8.7,78.6,80.3,67.23404026031494,2627.8317461013794,0.08453559875488281,5.921623229980469,433694.00062584877
13234,2026-03-18T10:02:00.638844,4.8,78.0,80.3,67.25142669677734,2630.648159980774,0.017386436462402344,2.8164138793945312,433708.0001542568
13235,2026-03-18T10:02:21.902297,7.8,77.9,80.3,67.28475570678711,2636.5779218673706,0.033329010009765625,5.92976188659668,433729.0006041527
13236,2026-03-18T10:02:47.220435,36.5,78.6,80.3,67.45741748809814,2644.6397247314453,0.17266178131103516,8.061802864074707,433754.00094127655
13237,2026-03-18T10:03:00.653348,15.4,78.5,80.3,67.63349533081055,2648.165325164795,0.17607784271240234,3.5256004333496094,433768.0013034344
13238,2026-03-18T10:03:21.937638,18.2,78.8,80.3,67.92989444732666,2654.482189178467,0.2963991165161133,6.316864013671875,433789.00084996223
13239,2026-03-18T10:03:47.204292,5.8,78.4,80.3,68.0223970413208,2661.9695806503296,0.09250259399414062,7.487391471862793,433814.000459671
13240,2026-03-18T10:04:00.643308,21.2,78.3,80.3,68.04492378234863,2665.126868247986,0.02252674102783203,3.15728759765625,433828.0009610653
13241,2026-03-18T10:04:21.888656,7.7,78.2,80.3,68.07101440429688,2670.659692764282,0.026090621948242188,5.532824516296387,433849.000484705
13242,2026-03-18T10:04:47.205583,7.6,78.3,80.3,68.16198348999023,2677.1378593444824,0.09096908569335938,6.478166580200195,433874.00013780594
13243,2026-03-18T10:05:00.621539,30.8,78.2,80.3,68.17533493041992,2679.332706451416,0.0133514404296875,2.1948471069335938,433888.0000257492
13244,2026-03-18T10:05:21.901020,6.1,78.0,80.3,68.20395851135254,2684.5396404266357,0.028623580932617188,5.206933975219727,433909.0014886856
13245,2026-03-18T10:05:47.212705,9.0,78.5,80.3,68.30788993835449,2690.52951335907,0.10393142700195312,5.989872932434082,433934.0006108284
13246,2026-03-18T10:06:00.634579,4.1,78.0,80.3,68.32693576812744,2694.47199344635,0.01904582977294922,3.9424800872802734,433948.0009596348
13247,2026-03-18T10:06:21.906536,7.7,77.6,80.3,68.356689453125,2698.5112590789795,0.029753684997558594,4.0392656326293945,433969.00001740456
13248,2026-03-18T10:06:47.215043,14.6,78.3,80.3,68.4739408493042,2706.1359357833862,0.11725139617919922,7.624676704406738,433994.0000588894
13249,2026-03-18T10:07:00.644059,3.9,78.4,80.3,68.49940299987793,2711.207293510437,0.02546215057373047,5.071357727050781,434008.0004272461
13250,2026-03-18T10:07:21.906657,10.2,78.2,80.3,68.53778648376465,2717.889979362488,0.03838348388671875,6.682685852050781,434029.0004603863
13251,2026-03-18T10:07:47.219045,3.8,78.4,80.3,68.64794254302979,2726.8734741210938,0.11015605926513672,8.983494758605957,434054.000054121
13252,2026-03-18T10:08:00.647013,10.6,78.6,80.3,68.70155334472656,2729.8431520462036,0.053610801696777344,2.9696779251098633,434068.00000977516
13253,2026-03-18T10:08:21.892925,25.2,78.3,80.3,68.72893047332764,2734.977502822876,0.02737712860107422,5.134350776672363,434089.0010097027
13254,2026-03-18T10:08:47.211738,7.1,78.6,80.3,68.82371711730957,2742.6282987594604,0.0947866439819336,7.650795936584473,434114.00098609924
13255,2026-03-18T10:09:00.639740,6.0,78.5,80.3,68.84031772613525,2746.020778656006,0.016600608825683594,3.39247989654541,434128.0002503395
13256,2026-03-18T10:09:21.895828,28.3,78.1,80.3,68.87877464294434,2752.974115371704,0.03845691680908203,6.953336715698242,434149.0008702278
13257,2026-03-18T10:09:47.207685,8.7,78.6,80.3,68.98613834381104,2762.6831245422363,0.10736370086669922,9.709009170532227,434174.0000743866
13258,2026-03-18T10:10:00.650608,8.9,78.6,80.3,69.01491928100586,2769.6873483657837,0.02878093719482422,7.004223823547363,434188.00034594536
13259,2026-03-18T10:10:21.894905,31.4,78.5,80.3,69.05635738372803,2779.608222961426,0.04143810272216797,9.92087459564209,434209.0003736019
13260,2026-03-18T10:10:47.209617,28.9,78.0,80.3,69.1820421218872,2791.97203540802,0.1256847381591797,12.363812446594238,434234.0006725788
13261,2026-03-18T10:11:00.644241,1.9,78.1,80.3,69.20529842376709,2797.6998929977417,0.023256301879882812,5.72785758972168,434248.0009794235
13262,2026-03-18T10:11:21.901790,8.6,78.1,80.3,69.24200534820557,2807.4209489822388,0.03670692443847656,9.72105598449707,434269.0003788471
13263,2026-03-18T10:11:47.220224,7.1,78.1,80.3,69.33948993682861,2818.1243896484375,0.09748458862304688,10.70344066619873,434294.00087833405
13264,2026-03-18T10:12:00.638087,10.3,77.9,80.3,69.36615943908691,2824.982328414917,0.02666950225830078,6.857938766479492,434308.0000267029
13265,2026-03-18T10:12:21.895522,18.3,77.8,80.3,69.40268039703369,2829.852945327759,0.036520957946777344,4.870616912841797,434329.0003733635
13266,2026-03-18T10:12:47.216243,4.9,75.6,80.3,69.50521469116211,2837.8248052597046,0.10253429412841797,7.971859931945801,434354.000300169
13267,2026-03-18T10:13:00.632488,3.1,75.6,80.3,69.52625942230225,2841.5375547409058,0.02104473114013672,3.712749481201172,434368.00111699104
13268,2026-03-18T10:13:21.905589,20.8,75.6,80.3,69.56250476837158,2847.803909301758,0.03624534606933594,6.266354560852051,434389.00033712387
13269,2026-03-18T10:13:47.202937,19.0,75.3,80.3,69.65295505523682,2855.403579711914,0.09045028686523438,7.59967041015625,434414.0004270077
13270,2026-03-18T10:14:00.632790,11.3,75.4,80.3,69.67579555511475,2860.6024770736694,0.022840499877929688,5.198897361755371,434428.0009806156
13271,2026-03-18T10:14:21.889677,10.8,75.5,80.3,69.70896625518799,2867.575037956238,0.03317070007324219,6.972560882568359,434449.00094747543
13272,2026-03-18T10:14:47.214158,20.4,76.1,80.3,69.85164260864258,2881.86368560791,0.14267635345458984,14.288647651672363,434474.00027012825
13273,2026-03-18T10:15:00.641111,25.0,76.0,80.3,69.87251377105713,2887.3510580062866,0.02087116241455078,5.487372398376465,434488.00076913834
13274,2026-03-18T10:15:21.893978,8.8,76.0,80.3,69.94626522064209,2898.4598207473755,0.07375144958496094,11.108762741088867,434509.0006906986
13275,2026-03-18T10:15:47.223371,19.8,76.4,80.3,70.07031631469727,2908.1541786193848,0.12405109405517578,9.694357872009277,434534.00011348724
13276,2026-03-18T10:16:00.647478,63.4,77.4,80.3,70.18968677520752,2919.9733753204346,0.1193704605102539,11.819196701049805,434548.00004553795
13277,2026-03-18T10:16:21.900688,10.9,76.2,80.3,70.2593641281128,2927.4563961029053,0.06967735290527344,7.483020782470703,434569.0000767708
13278,2026-03-18T10:16:47.221532,10.6,75.9,80.3,70.37692737579346,2936.673005104065,0.11756324768066406,9.216609001159668,434594.00079345703
13279,2026-03-18T10:17:00.640950,8.7,75.7,80.3,70.39808177947998,2941.5695371627808,0.021154403686523438,4.89653205871582,434608.0000114441
13280,2026-03-18T10:17:21.898471,5.2,75.4,80.3,70.45022773742676,2949.4213943481445,0.052145957946777344,7.8518571853637695,434629.00075411797
13281,2026-03-18T10:17:47.209207,7.8,75.7,80.3,70.72419166564941,2956.7660789489746,0.27396392822265625,7.344684600830078,434654.00000190735
13282,2026-03-18T10:18:00.633754,29.2,75.7,80.3,70.78409957885742,2962.4799375534058,0.05990791320800781,5.713858604431152,434668.00051498413
13283,2026-03-18T10:18:21.898053,8.2,75.5,80.3,70.83672714233398,2970.9425134658813,0.0526275634765625,8.462575912475586,434689.0009484291
13284,2026-03-18T10:18:47.226239,7.3,75.6,80.3,70.9565258026123,2984.235264778137,0.11979866027832031,13.29275131225586,434714.0000741482
13285,2026-03-18T10:19:00.630511,5.7,75.6,80.3,70.9916353225708,2991.788110733032,0.035109519958496094,7.5528459548950195,434728.00014686584
13286,2026-03-18T10:19:21.894041,31.1,75.6,80.3,71.02911281585693,3001.046806335449,0.03747749328613281,9.258695602416992,434749.00081181526
13287,2026-03-18T10:19:47.222739,9.4,75.5,80.3,71.13384056091309,3010.3750009536743,0.10472774505615234,9.328194618225098,434773.9999947548
13288,2026-03-18T10:20:00.647817,4.2,75.6,80.3,71.17128086090088,3020.4814767837524,0.03744029998779297,10.106475830078125,434788.0006015301
13289,2026-03-18T10:20:21.886926,35.6,75.6,80.3,71.21760082244873,3033.185990333557,0.04631996154785156,12.704513549804688,434809.00047302246
13290,2026-03-18T10:20:47.205392,7.6,76.3,80.3,71.36355113983154,3046.826481819153,0.1459503173828125,13.640491485595703,434834.00003409386
13291,2026-03-18T10:21:00.633930,9.7,76.2,80.3,71.41680717468262,3052.211630821228,0.05325603485107422,5.385149002075195,434848.00092601776
13292,2026-03-18T10:21:21.890092,6.7,76.1,80.3,71.47898769378662,3062.3933782577515,0.062180519104003906,10.181747436523438,434869.0005886555
13293,2026-03-18T10:21:47.210814,5.2,76.2,80.3,71.57625961303711,3072.106420516968,0.09727191925048828,9.713042259216309,434894.00014686584
13294,2026-03-18T10:22:00.624865,2.0,77.0,80.3,71.61336517333984,3075.2096424102783,0.037105560302734375,3.103221893310547,434908.00008153915
13295,2026-03-18T10:22:21.898458,0.0,76.6,80.3,71.6270523071289,3075.2244510650635,0.0136871337890625,0.01480865478515625,434929.0000309944
13296,2026-03-18T10:22:47.207582,0.0,76.6,80.3,71.7100830078125,3075.3635749816895,0.08303070068359375,0.13912391662597656,434954.00095295906
13297,2026-03-18T10:23:00.638013,0.0,76.7,80.3,71.72090148925781,3075.3875284194946,0.0108184814453125,0.02395343780517578,434968.0000395775
13298,2026-03-18T10:23:21.896998,25.3,76.5,80.3,71.72965145111084,3075.392472267151,0.008749961853027344,0.00494384765625,434989.00018548965
13299,2026-03-18T10:23:47.206068,16.3,76.6,80.3,71.75428771972656,3075.4229230880737,0.024636268615722656,0.030450820922851562,435014.00062823296
13300,2026-03-18T10:24:00.637099,2.0,76.5,80.3,71.76173114776611,3075.429801940918,0.007443428039550781,0.006878852844238281,435028.0001626015
13301,2026-03-18T10:24:21.891226,16.8,77.3,80.3,71.79702377319336,3080.187271118164,0.035292625427246094,4.757469177246094,435049.00097346306
13302,2026-03-18T10:24:47.204893,8.7,77.4,80.3,71.89073371887207,3092.0040550231934,0.09370994567871094,11.816783905029297,435074.00003385544
13303,2026-03-18T10:25:00.631191,11.5,77.3,80.3,71.92531394958496,3101.604147911072,0.034580230712890625,9.600092887878418,435088.0000731945
13304,2026-03-18T10:25:21.900505,11.0,77.0,80.3,71.98474788665771,3117.1906929016113,0.059433937072753906,15.58654499053955,435109.0003659725
13305,2026-03-18T10:25:47.209471,14.1,77.4,80.3,72.1300802230835,3136.3659477233887,0.14533233642578125,19.175254821777344,435134.00003552437
13306,2026-03-18T10:26:00.636612,15.9,77.0,80.3,72.17380142211914,3143.7745027542114,0.04372119903564453,7.408555030822754,435148.0001473427
13307,2026-03-18T10:26:21.901056,4.9,77.0,80.3,72.22128200531006,3156.5262489318848,0.04748058319091797,12.75174617767334,435169.00012254715
13308,2026-03-18T10:26:47.207160,4.8,76.5,80.3,72.34141826629639,3172.117371559143,0.12013626098632812,15.5911226272583,435194.00010323524
13309,2026-03-18T10:27:00.655690,22.9,76.3,80.3,72.35967922210693,3176.6648235321045,0.018260955810546875,4.547451972961426,435208.000849247
13310,2026-03-18T10:27:21.888511,15.4,76.4,80.3,72.39735126495361,3183.309775352478,0.03767204284667969,6.644951820373535,435229.0009431839
13311,2026-03-18T10:27:47.206276,9.6,75.8,80.3,72.5218276977539,3193.3782510757446,0.12447643280029297,10.068475723266602,435254.00066518784
13312,2026-03-18T10:28:00.633946,11.0,75.8,80.3,72.57554149627686,3198.5113048553467,0.05371379852294922,5.133053779602051,435268.0001318455
13313,2026-03-18T10:28:21.902399,22.3,75.6,80.3,72.61092472076416,3206.2960920333862,0.03538322448730469,7.784787178039551,435289.0002117157
13314,2026-03-18T10:28:47.225218,24.5,76.0,80.3,72.70742225646973,3212.9466190338135,0.0964975357055664,6.650527000427246,435314.00000572205
13315,2026-03-18T10:29:00.640146,8.7,76.1,80.3,72.72622871398926,3217.1363830566406,0.01880645751953125,4.189764022827148,435328.00005197525
13316,2026-03-18T10:29:21.903910,9.0,75.6,80.3,72.75941944122314,3222.5638666152954,0.03319072723388672,5.427483558654785,435349.00009322166
13317,2026-03-18T10:29:47.205818,5.8,74.7,80.3,72.85039329528809,3229.849048614502,0.0909738540649414,7.285181999206543,435374.00046157837
13318,2026-03-18T10:30:00.635424,6.9,74.8,80.3,72.87468528747559,3234.771572113037,0.0242919921875,4.922523498535156,435388.0003705025
13319,2026-03-18T10:30:21.903278,21.7,74.6,80.3,72.91894340515137,3247.4406242370605,0.04425811767578125,12.669052124023438,435409.00094771385
13320,2026-03-18T10:30:47.209773,5.0,75.2,80.3,73.06116676330566,3261.8967628479004,0.14222335815429688,14.456138610839844,435434.00018811226
13321,2026-03-18T10:31:00.642366,13.9,75.4,80.3,73.10535430908203,3268.7591247558594,0.04418754577636719,6.862361907958984,435448.0004429817
13322,2026-03-18T10:31:21.899973,7.7,75.0,80.3,73.14161682128906,3277.906596183777,0.03626251220703125,9.14747142791748,435469.0008020401
13323,2026-03-18T10:31:47.222411,31.1,77.9,80.4,73.43368148803711,3368.052788734436,0.2920646667480469,90.14619255065918,435494.0002038479
13324,2026-03-18T10:32:00.631358,19.4,77.9,80.4,73.45663738250732,3374.021770477295,0.022955894470214844,5.968981742858887,435508.0006093979
13325,2026-03-18T10:32:21.905466,21.6,78.5,80.4,73.56669330596924,3384.5716190338135,0.11005592346191406,10.549848556518555,435529.000190258
13326,2026-03-18T10:32:47.213031,14.0,76.3,80.3,73.71752738952637,3404.6410121917725,0.1508340835571289,20.069393157958984,435554.00118780136
13327,2026-03-18T10:33:00.637558,6.1,76.1,80.3,73.75204086303711,3410.3697242736816,0.03451347351074219,5.72871208190918,435568.00087976456
13328,2026-03-18T10:33:21.912244,17.9,76.1,80.3,73.79612350463867,3422.2737760543823,0.0440826416015625,11.904051780700684,435589.0000092983
13329,2026-03-18T10:33:47.213432,9.9,76.2,80.3,73.92320442199707,3440.367554664612,0.12708091735839844,18.093778610229492,435614.00051760674
13330,2026-03-18T10:34:00.625531,8.0,76.7,80.3,73.95204544067383,3447.868830680847,0.028841018676757812,7.501276016235352,435628.0007688999
13331,2026-03-18T10:34:21.892729,14.7,76.3,80.3,73.98935317993164,3456.4887313842773,0.0373077392578125,8.619900703430176,435649.00009036064
13332,2026-03-18T10:34:47.204605,10.8,76.6,80.3,74.11252498626709,3465.5320978164673,0.12317180633544922,9.043366432189941,435674.000344038
13333,2026-03-18T10:35:00.639202,28.7,76.9,80.3,74.14240264892578,3473.5740661621094,0.029877662658691406,8.04196834564209,435688.00096559525
13334,2026-03-18T10:35:21.901956,38.5,77.0,80.3,74.2230577468872,3486.2653884887695,0.08065509796142578,12.691322326660156,435709.0003590584
13335,2026-03-18T10:35:47.223737,25.0,77.1,80.3,74.35029125213623,3500.965658187866,0.12723350524902344,14.70026969909668,435734.0001437664
13336,2026-03-18T10:36:00.630732,14.2,76.7,80.3,74.39755535125732,3509.9069452285767,0.04726409912109375,8.94128704071045,435747.9999997616
13337,2026-03-18T10:36:21.902139,8.6,76.6,80.3,74.44804000854492,3525.9416456222534,0.050484657287597656,16.034700393676758,435769.0009083748
13338,2026-03-18T10:36:47.214649,19.6,77.0,80.3,74.59247207641602,3538.948935508728,0.14443206787109375,13.00728988647461,435794.001057148
13339,2026-03-18T10:37:00.628260,14.3,77.0,80.3,74.61605644226074,3544.760591506958,0.023584365844726562,5.8116559982299805,435808.0009891987
13340,2026-03-18T10:37:21.901941,25.7,77.1,80.3,74.681396484375,3548.415184020996,0.06534004211425781,3.654592514038086,435829.0003106594
13341,2026-03-18T10:37:47.198420,15.2,76.3,80.3,74.81907844543457,3556.815414428711,0.1376819610595703,8.400230407714844,435854.00070261955
13342,2026-03-18T10:38:00.631935,39.4,76.7,80.3,74.93247032165527,3561.419662475586,0.11339187622070312,4.604248046875,435868.00003933907
13343,2026-03-18T10:38:21.909622,18.1,76.5,80.3,75.00956153869629,3585.514468193054,0.07709121704101562,24.09480571746826,435889.00023794174
13344,2026-03-18T10:38:47.221931,7.7,76.8,80.3,75.10411643981934,3586.937642097473,0.09455490112304688,1.4231739044189453,435914.0006546974
13345,2026-03-18T10:39:00.639324,17.0,76.6,80.3,75.13113403320312,3587.720622062683,0.027017593383789062,0.7829799652099609,435928.0005440712
13346,2026-03-18T10:39:21.905146,3.0,76.6,80.3,75.1510648727417,3589.844573020935,0.01993083953857422,2.123950958251953,435949.0007407665
13347,2026-03-18T10:39:47.293522,50.9,76.4,80.3,75.25253677368164,3591.7457885742188,0.1014719009399414,1.9012155532836914,435974.000831604
13348,2026-03-18T10:40:00.641411,22.8,75.5,80.3,75.27841186523438,3592.4060859680176,0.025875091552734375,0.6602973937988281,435988.0003294945
13349,2026-03-18T10:40:21.893606,17.3,75.5,80.3,75.29867458343506,3593.4477977752686,0.020262718200683594,1.0417118072509766,436009.00085401535
13350,2026-03-18T10:40:47.207114,32.7,76.8,80.3,75.8437442779541,3650.9877462387085,0.545069694519043,57.53994846343994,436034.0009906292
13351,2026-03-18T10:41:00.628814,26.7,76.8,80.3,75.97157955169678,3652.202568054199,0.12783527374267578,1.2148218154907227,436048.00076818466
13352,2026-03-18T10:41:21.875966,2.9,75.8,80.3,76.03176975250244,3652.216636657715,0.06019020080566406,0.014068603515625,436069.00077176094
13353,2026-03-18T10:41:47.214290,1.0,75.8,80.3,76.04505443572998,3652.2333307266235,0.013284683227539062,0.016694068908691406,436093.9999988079
13354,2026-03-18T10:42:00.638247,2.0,75.5,80.3,76.06245422363281,3652.2431564331055,0.01739978790283203,0.009825706481933594,436108.0001666546
13355,2026-03-18T10:42:21.885969,14.3,75.5,80.3,76.0701208114624,3652.2500772476196,0.007666587829589844,0.006920814514160156,436129.0002424717
13356,2026-03-18T10:42:47.209257,1.0,75.6,80.3,76.107102394104,3652.395203590393,0.03698158264160156,0.1451263427734375,436154.0005571842
13357,2026-03-18T10:43:00.635694,8.7,75.6,80.3,76.12285709381104,3652.412932395935,0.01575469970703125,0.017728805541992188,436168.00094747543
13358,2026-03-18T10:43:21.896327,18.2,75.6,80.3,76.12514209747314,3652.4163780212402,0.002285003662109375,0.0034456253051757812,436189.0000550747
13359,2026-03-18T10:43:47.215696,17.2,75.8,80.3,76.18202877044678,3652.5002546310425,0.05688667297363281,0.0838766098022461,436214.0009024143
13360,2026-03-18T10:44:00.642365,3.8,76.2,80.3,76.34542083740234,3668.8559427261353,0.1633920669555664,16.355688095092773,436228.00008797646
13361,2026-03-18T10:44:21.889245,10.5,75.7,80.3,76.48598575592041,3675.515630722046,0.1405649185180664,6.6596879959106445,436249.00006842613
13362,2026-03-18T10:44:47.216802,5.8,75.9,80.3,76.5262393951416,3681.2534685134888,0.040253639221191406,5.737837791442871,436274.0001938343
13363,2026-03-18T10:45:00.641493,4.8,75.8,80.3,76.549391746521,3682.9901781082153,0.02315235137939453,1.7367095947265625,436288.00035429
13364,2026-03-18T10:45:21.891125,11.3,75.8,80.3,76.64303684234619,3689.7729635238647,0.09364509582519531,6.782785415649414,436309.0009481907
13365,2026-03-18T10:45:47.217634,23.6,76.3,80.3,76.70745658874512,3704.0019969940186,0.06441974639892578,14.229033470153809,436334.0000181198
13366,2026-03-18T10:46:00.644655,16.3,78.8,80.3,76.80085468292236,3712.0653038024902,0.0933980941772461,8.06330680847168,436348.0001568794
13367,2026-03-18T10:46:21.900879,5.1,77.3,80.3,76.89841938018799,3724.647282600403,0.097564697265625,12.581978797912598,436369.0002896786
13368,2026-03-18T10:46:47.213991,27.9,77.1,80.3,76.96266460418701,3739.2961931228638,0.06424522399902344,14.648910522460938,436394.0000140667
13369,2026-03-18T10:47:00.628531,5.8,77.2,80.3,76.99964332580566,3746.39839553833,0.036978721618652344,7.102202415466309,436408.0005810261
13370,2026-03-18T10:47:22.411595,92.6,76.9,80.3,77.21184158325195,3756.0214948654175,0.21219825744628906,9.623099327087402,436430.00050258636
13371,2026-03-18T10:47:47.226881,10.4,78.9,80.3,77.7332124710083,3761.8334589004517,0.5213708877563477,5.81196403503418,436454.0001337528
13372,2026-03-18T10:48:00.627796,27.7,78.2,80.3,77.83829402923584,3767.1137018203735,0.10508155822753906,5.280242919921875,436468.00052571297
13373,2026-03-18T10:48:21.891552,15.4,77.9,80.4,77.96371746063232,3773.560255050659,0.12542343139648438,6.4465532302856445,436489.0005657673
