id,timestamp,cpu_percent,memory_percent,disk_percent,net_sent_total_mb,net_recv_total_mb,net_sent_delta_mb,net_recv_delta_mb,uptime_seconds
4025,2026-02-11T05:02:00.957381,18.9,31.0,78.5,0.05606842041015625,0.06623077392578125,0.051787376403808594,0.0642404556274414,65.01161980628967
4026,2026-02-11T05:03:00.691418,0.0,30.4,78.5,0.06380939483642578,0.09006786346435547,0.007740974426269531,0.02383708953857422,125.0006058216095
4027,2026-02-11T05:04:00.612503,0.0,35.1,78.6,0.11978816986083984,0.375762939453125,0.05597877502441406,0.28569507598876953,185.00239372253418
4028,2026-02-11T05:05:00.628790,0.0,34.9,78.6,0.12246417999267578,0.3919811248779297,0.0026760101318359375,0.016218185424804688,245.00119376182556
4029,2026-02-11T05:06:00.628307,12.8,32.4,78.6,0.1706094741821289,0.40338897705078125,0.048145294189453125,0.011407852172851562,305.0126442909241
4030,2026-02-11T21:30:49.208786,59.0,32.3,78.7,1.5719900131225586,211.14589405059814,1.4013805389404297,210.74250507354736,59394.001645088196
4031,2026-02-11T21:31:02.273314,69.8,36.9,78.7,1.6742362976074219,211.52045345306396,0.10224628448486328,0.3745594024658203,59407.0009393692
4032,2026-02-11T21:31:48.857527,20.2,54.3,78.6,3.3711700439453125,223.10569953918457,1.6969337463378906,11.585246086120605,59453.00191783905
4033,2026-02-11T21:32:00.767096,74.3,53.5,78.6,3.3758487701416016,223.11842250823975,0.0046787261962890625,0.012722969055175781,59465.000517845154
4034,2026-02-11T21:33:10.033316,99.0,70.0,78.6,5.222354888916016,243.4920768737793,1.846506118774414,20.37365436553955,59534.00025343895
4035,2026-02-11T21:34:03.014465,100.0,78.0,78.7,6.489150047302246,265.7152271270752,1.2667951583862305,22.2231502532959,59588.00079751015
4036,2026-02-11T21:34:49.502071,17.7,76.9,78.7,7.067631721496582,300.72504234313965,0.5784816741943359,35.00981521606445,59634.001911878586
4037,2026-02-11T21:35:00.788402,3.8,76.7,78.7,7.085437774658203,300.93919563293457,0.017806053161621094,0.21415328979492188,59645.01407980919
4038,2026-02-11T21:35:48.918597,60.4,74.5,78.7,7.173571586608887,303.134370803833,0.0881338119506836,2.1951751708984375,59693.00083398819
4039,2026-02-11T21:36:00.465023,68.2,74.5,78.7,7.196805953979492,303.21287536621094,0.02323436737060547,0.07850456237792969,59705.000240802765
4040,2026-02-11T21:36:49.059134,43.6,72.1,78.7,7.295027732849121,304.46941471099854,0.0982217788696289,1.2565393447875977,59753.000293016434
4041,2026-02-11T21:37:00.681471,27.0,71.7,78.7,7.323454856872559,304.63713932037354,0.0284271240234375,0.167724609375,59765.00036692619
4042,2026-02-11T21:37:48.960804,57.3,73.5,78.7,7.598814010620117,309.60475730895996,0.2753591537475586,4.967617988586426,59813.00119924545
4043,2026-02-11T21:38:00.710234,26.0,76.7,78.7,8.20451545715332,316.41884899139404,0.6057014465332031,6.814091682434082,59825.00156927109
4044,2026-02-11T21:38:49.085944,17.1,76.9,78.7,8.914791107177734,323.37293243408203,0.7102756500244141,6.954083442687988,59873.00004696846
4045,2026-02-11T21:39:00.676172,17.1,75.7,78.7,8.928265571594238,323.42121410369873,0.013474464416503906,0.04828166961669922,59885.010033130646
4046,2026-02-11T21:39:48.889463,29.0,75.5,78.7,9.16338062286377,324.4960422515869,0.23511505126953125,1.0748281478881836,59933.0033621788
4047,2026-02-11T21:40:00.722561,58.9,77.7,78.7,9.252360343933105,325.98799896240234,0.08897972106933594,1.4919567108154297,59945.00066924095
4048,2026-02-11T21:40:49.018522,76.0,79.2,78.7,9.652745246887207,330.7248239517212,0.40038490295410156,4.736824989318848,59993.000099897385
4049,2026-02-11T21:41:01.137880,77.4,81.1,78.7,9.678698539733887,331.44330406188965,0.025953292846679688,0.718480110168457,60006.00045466423
4050,2026-02-11T21:41:49.204511,86.0,79.6,78.7,9.804067611694336,331.86698150634766,0.12536907196044922,0.4236774444580078,60054.00210547447
4051,2026-02-11T21:42:00.729292,46.2,79.4,78.7,9.882509231567383,332.2671756744385,0.07844161987304688,0.4001941680908203,60065.00014781952
4052,2026-02-11T21:42:49.034514,14.2,77.4,78.7,10.100601196289062,339.734543800354,0.2180919647216797,7.467368125915527,60113.00034093857
4053,2026-02-11T21:43:00.724458,65.7,78.3,78.7,10.15196418762207,340.3416290283203,0.05136299133300781,0.6070852279663086,60125.002224206924
4054,2026-02-11T21:43:49.098328,6.9,82.1,78.7,10.880348205566406,344.5524101257324,0.7283840179443359,4.210781097412109,60174.00142335892
4055,2026-02-11T21:44:00.693615,23.1,81.0,78.7,10.883134841918945,344.56014347076416,0.0027866363525390625,0.007733345031738281,60185.00158882141
4056,2026-02-11T21:44:48.922763,12.9,81.1,78.7,10.934208869934082,345.02623176574707,0.05107402801513672,0.46608829498291016,60233.00115060806
4057,2026-02-11T21:45:00.699456,19.6,81.5,78.7,10.964868545532227,345.55758476257324,0.03065967559814453,0.5313529968261719,60245.000351428986
4058,2026-02-11T21:45:48.869879,8.9,80.6,78.7,11.058818817138672,346.37283992767334,0.09395027160644531,0.8152551651000977,60293.00593352318
4059,2026-02-11T21:46:00.433973,30.5,80.9,78.7,11.075726509094238,346.65913677215576,0.016907691955566406,0.2862968444824219,60305.00058555603
4060,2026-02-11T21:46:49.136038,25.0,81.8,78.7,11.404439926147461,349.3605556488037,0.32871341705322266,2.701418876647949,60354.00056862831
4061,2026-02-11T21:47:00.922315,33.0,82.2,78.7,11.451983451843262,349.7317867279053,0.04754352569580078,0.3712310791015625,60365.002833366394
4062,2026-02-11T21:47:49.234967,64.6,84.1,78.7,11.615132331848145,350.97012519836426,0.1631488800048828,1.2383384704589844,60414.001014232635
4063,2026-02-11T21:48:00.880106,13.7,84.4,78.7,11.664274215698242,351.1962423324585,0.049141883850097656,0.22611713409423828,60425.00624036789
4064,2026-02-11T21:48:48.975069,34.3,84.5,78.7,11.75048542022705,353.59095573425293,0.0862112045288086,2.3947134017944336,60473.00348973274
4065,2026-02-11T21:49:01.455038,28.4,84.9,78.7,11.933028221130371,355.4944829940796,0.1825428009033203,1.9035272598266602,60486.01211667061
4066,2026-02-11T21:49:49.008553,1.9,82.7,78.7,12.17275619506836,357.92963314056396,0.23972797393798828,2.435150146484375,60533.0115237236
4067,2026-02-11T21:50:00.684888,26.7,82.5,78.7,12.19868278503418,359.1928005218506,0.025926589965820312,1.263167381286621,60545.002401828766
4068,2026-02-11T21:50:48.912438,25.5,81.8,78.7,12.232320785522461,359.9133834838867,0.03363800048828125,0.7205829620361328,60593.002687215805
4069,2026-02-11T21:51:00.684293,11.1,81.9,78.7,12.243650436401367,360.9739589691162,0.01132965087890625,1.0605754852294922,60605.00232863426
4070,2026-02-11T21:51:48.906879,17.8,79.7,78.7,12.369867324829102,361.648717880249,0.12621688842773438,0.6747589111328125,60653.00835490227
4071,2026-02-11T21:52:00.681208,6.8,79.6,78.7,12.391671180725098,362.69109630584717,0.021803855895996094,1.0423784255981445,60665.000004291534
4072,2026-02-11T21:52:48.898831,20.8,81.1,78.7,12.54848575592041,365.1696605682373,0.1568145751953125,2.4785642623901367,60713.001138448715
4073,2026-02-11T21:53:00.703400,15.1,80.9,78.7,12.568244934082031,365.200665473938,0.019759178161621094,0.031004905700683594,60725.00538301468
4074,2026-02-11T21:53:48.895205,14.0,82.0,78.7,12.692960739135742,369.0538024902344,0.12471580505371094,3.8531370162963867,60773.003346443176
4075,2026-02-11T21:54:00.686420,9.3,82.2,78.7,12.712190628051758,369.0799283981323,0.019229888916015625,0.02612590789794922,60785.00571703911
4076,2026-02-11T21:54:48.909988,7.9,81.7,78.7,12.743104934692383,369.13062477111816,0.030914306640625,0.050696372985839844,60833.00097680092
4077,2026-02-11T21:55:00.701220,19.0,81.6,78.7,12.755777359008789,369.1470489501953,0.01267242431640625,0.016424179077148438,60845.00172972679
4078,2026-02-11T21:55:48.881433,15.1,81.3,78.7,12.778768539428711,369.18529510498047,0.022991180419921875,0.03824615478515625,60893.00097107887
4079,2026-02-11T21:56:00.711695,5.7,81.3,78.7,12.785626411437988,369.20333194732666,0.006857872009277344,0.018036842346191406,60905.00488233566
4080,2026-02-11T21:56:48.884377,13.3,79.1,78.7,12.840571403503418,369.3473844528198,0.05494499206542969,0.14405250549316406,60953.00171542168
4081,2026-02-11T21:57:00.777483,44.3,79.8,78.7,13.075654983520508,371.50256538391113,0.23508358001708984,2.1551809310913086,60965.001393318176
4082,2026-02-11T21:57:48.899492,26.7,80.3,78.7,13.707039833068848,375.2556562423706,0.6313848495483398,3.7530908584594727,61013.00490474701
4083,2026-02-11T21:58:00.734855,86.0,81.3,78.7,13.875936508178711,375.53300189971924,0.16889667510986328,0.2773456573486328,61025.00250053406
4084,2026-02-11T21:58:48.924585,8.8,80.5,78.7,14.142601013183594,377.8213891983032,0.2666645050048828,2.2883872985839844,61073.007491111755
4085,2026-02-11T21:59:00.722618,36.9,80.9,78.7,14.171258926391602,379.7051115036011,0.028657913208007812,1.8837223052978516,61085.00555419922
4086,2026-02-11T21:59:48.910727,3.9,81.8,78.7,14.232348442077637,382.1341323852539,0.061089515686035156,2.429020881652832,61133.00470113754
4087,2026-02-11T22:00:00.693747,2.9,81.0,78.7,14.240911483764648,382.14287853240967,0.008563041687011719,0.008746147155761719,61145.001892089844
4088,2026-02-11T22:00:48.964394,26.7,79.4,78.7,14.347097396850586,384.93730068206787,0.1061859130859375,2.794422149658203,61193.00177025795
4089,2026-02-11T22:01:00.674573,40.6,78.7,78.7,14.373255729675293,384.9717893600464,0.02615833282470703,0.034488677978515625,61205.00440645218
4090,2026-02-11T22:01:48.907962,21.8,76.8,78.7,14.507110595703125,392.5279006958008,0.13385486602783203,7.5561113357543945,61253.00113224983
4091,2026-02-11T22:02:00.665862,13.0,77.1,78.7,14.522393226623535,392.5543384552002,0.015282630920410156,0.026437759399414062,61265.00090265274
4092,2026-02-11T22:02:48.990759,37.5,76.7,78.7,15.36025333404541,398.817982673645,0.837860107421875,6.263644218444824,61313.00113391876
4093,2026-02-11T22:03:00.682882,12.0,76.8,78.7,15.449994087219238,399.52557945251465,0.08974075317382812,0.7075967788696289,61325.001902103424
4094,2026-02-11T22:03:48.905165,3.9,77.2,78.8,15.681621551513672,402.02557849884033,0.2316274642944336,2.4999990463256836,61373.001292943954
4095,2026-02-11T22:04:00.702371,15.4,77.1,78.8,15.695000648498535,402.0317783355713,0.013379096984863281,0.006199836730957031,61385.00919651985
4096,2026-02-11T22:04:48.900857,8.2,77.3,78.8,15.906258583068848,402.78767585754395,0.2112579345703125,0.7558975219726562,61433.00367665291
4097,2026-02-11T22:05:00.688036,10.2,77.2,78.8,15.918194770812988,402.86979579925537,0.011936187744140625,0.08211994171142578,61445.00643205643
4098,2026-02-11T22:05:48.870446,12.9,65.8,78.8,16.22400188446045,403.9450092315674,0.30580711364746094,1.0752134323120117,61493.00590634346
4099,2026-02-11T22:06:00.693829,0.0,65.6,78.8,16.23457622528076,403.96949100494385,0.0105743408203125,0.024481773376464844,61505.01395392418
4100,2026-02-11T22:06:48.924432,49.1,65.3,78.8,16.26869487762451,404.0043306350708,0.03411865234375,0.034839630126953125,61553.00137257576
4101,2026-02-11T22:07:00.724924,74.3,67.0,78.8,16.28231906890869,404.022762298584,0.013624191284179688,0.018431663513183594,61565.00021672249
4102,2026-02-11T22:07:48.902558,15.8,65.0,78.8,16.312424659729004,404.0877323150635,0.0301055908203125,0.06497001647949219,61613.00170779228
4103,2026-02-11T22:08:00.718285,16.3,65.1,78.8,16.317256927490234,404.098690032959,0.004832267761230469,0.010957717895507812,61625.00669384003
4104,2026-02-11T22:08:49.349909,15.2,67.4,78.8,16.419426918029785,404.2817850112915,0.10216999053955078,0.18309497833251953,61674.00821208954
4105,2026-02-11T22:17:15.659245,96.4,68.9,78.8,16.56400966644287,404.5498991012573,0.14458274841308594,0.2681140899658203,62180.00012564659
4106,2026-02-11T22:17:48.941664,16.5,68.9,78.8,16.816821098327637,405.27467250823975,0.2528114318847656,0.7247734069824219,62213.001110076904
4107,2026-02-11T22:18:00.690260,16.5,68.6,78.8,16.818513870239258,405.27836322784424,0.0016927719116210938,0.0036907196044921875,62225.003821611404
4108,2026-02-11T22:18:49.064817,38.7,70.4,78.8,17.011688232421875,406.07447052001953,0.1931743621826172,0.796107292175293,62273.00192737579
4109,2026-02-11T22:19:00.693084,22.6,71.1,78.8,17.94501495361328,409.2761163711548,0.9333267211914062,3.201645851135254,62285.001474142075
4110,2026-02-11T22:19:48.975075,30.6,73.5,78.8,18.378182411193848,420.19565773010254,0.4331674575805664,10.919541358947754,62333.00334215164
4111,2026-02-11T22:20:00.687417,11.9,73.7,78.8,18.648667335510254,470.5614948272705,0.27048492431640625,50.36583709716797,62345.00137042999
4112,2026-02-11T22:20:48.949123,25.0,70.1,78.8,18.85196304321289,472.0434503555298,0.20329570770263672,1.4819555282592773,62393.001284360886
4113,2026-02-11T22:21:00.693427,3.1,70.4,78.8,18.870244026184082,473.49923038482666,0.018280982971191406,1.455780029296875,62405.00922894478
4114,2026-02-11T22:21:48.959189,23.1,70.2,78.8,18.961816787719727,476.0515413284302,0.09157276153564453,2.5523109436035156,62453.00446271896
4115,2026-02-11T22:22:00.729937,89.4,69.0,78.8,19.056127548217773,476.41200256347656,0.09431076049804688,0.3604612350463867,62465.00238394737
4116,2026-02-11T22:22:49.063879,21.7,71.1,78.8,19.388612747192383,516.1005716323853,0.3324851989746094,39.68856906890869,62513.0000436306
4117,2026-02-11T22:23:00.691009,7.5,71.5,78.8,19.395960807800293,516.861762046814,0.007348060607910156,0.7611904144287109,62525.00041389465
4118,2026-02-11T22:23:49.038043,49.5,70.3,78.8,19.646859169006348,526.1874628067017,0.2508983612060547,9.325700759887695,62573.00011873245
4119,2026-02-11T22:24:00.679049,25.7,70.7,78.8,19.660265922546387,526.4780797958374,0.013406753540039062,0.2906169891357422,62585.000423908234
4120,2026-02-11T22:24:48.949719,26.0,72.8,78.8,20.06887435913086,528.7055616378784,0.40860843658447266,2.2274818420410156,62633.00142931938
4121,2026-02-11T22:25:00.726222,12.7,73.3,78.8,20.131040573120117,529.1882009506226,0.06216621398925781,0.4826393127441406,62645.00155854225
4122,2026-02-11T22:25:48.968893,37.0,75.2,78.8,20.481074333190918,534.7956647872925,0.3500337600708008,5.607463836669922,62693.00204348564
4123,2026-02-11T22:26:00.676722,18.3,74.7,78.8,20.49034595489502,534.9226989746094,0.009271621704101562,0.12703418731689453,62705.00019907951
4124,2026-02-11T22:26:48.963296,38.8,73.9,78.8,20.68717670440674,535.7181568145752,0.19683074951171875,0.7954578399658203,62753.00371861458
4125,2026-02-11T22:27:00.690446,17.6,74.1,78.8,20.915847778320312,539.5220308303833,0.22867107391357422,3.8038740158081055,62765.00212264061
4126,2026-02-11T22:27:48.958879,63.0,71.8,78.8,21.03189468383789,542.6884088516235,0.11604690551757812,3.1663780212402344,62813.000313043594
4127,2026-02-11T22:28:00.692463,7.8,71.2,78.8,21.065195083618164,549.5773792266846,0.03330039978027344,6.888970375061035,62825.00147986412
4128,2026-02-11T22:28:48.944519,23.6,70.0,78.8,21.10716724395752,550.6754703521729,0.04197216033935547,1.0980911254882812,62873.00368833542
4129,2026-02-11T22:29:00.731174,28.4,70.5,78.7,21.203022003173828,551.1180782318115,0.0958547592163086,0.4426078796386719,62885.00186038017
4130,2026-02-11T22:29:49.007423,72.6,76.5,78.8,22.126047134399414,582.7931499481201,0.9230251312255859,31.675071716308594,62932.99761223793
4131,2026-02-11T22:30:00.801446,7.6,77.0,78.8,22.157456398010254,590.6212043762207,0.031409263610839844,7.828054428100586,62945.00006747246
4132,2026-02-11T22:30:48.876030,47.1,74.8,78.8,22.24316692352295,595.5632333755493,0.08571052551269531,4.942028999328613,62993.001281261444
4133,2026-02-11T22:31:00.517033,41.3,71.9,78.7,22.2924861907959,595.9246654510498,0.04931926727294922,0.3614320755004883,63005.00081515312
4134,2026-02-11T23:02:44.238380,100.0,72.3,78.8,22.338263511657715,595.9762992858887,0.045777320861816406,0.05163383483886719,64909.000806331635
4135,2026-02-11T23:05:30.764980,100.0,72.3,78.7,0.07646465301513672,0.15415000915527344,0.0,0.0,65075.001516103745
4136,2026-02-11T23:05:48.930177,71.6,76.7,78.8,0.8621273040771484,10.720587730407715,0.7856626510620117,10.566437721252441,65093.000296115875
4137,2026-02-11T23:06:00.756902,35.0,77.1,78.8,1.0602378845214844,11.624763488769531,0.19811058044433594,0.9041757583618164,65105.01402235031
4138,2026-02-11T23:06:48.950612,50.5,72.6,78.8,1.1843996047973633,11.755255699157715,0.1241617202758789,0.1304922103881836,65153.00125026703
4139,2026-02-11T23:07:00.697215,21.4,73.3,78.8,1.2569475173950195,12.401166915893555,0.07254791259765625,0.6459112167358398,65165.00036430359
4140,2026-02-11T23:07:48.893229,7.6,75.0,78.8,1.805556297302246,33.825310707092285,0.5486087799072266,21.42414379119873,65213.00049543381
4141,2026-02-11T23:08:00.691450,28.3,74.5,78.8,1.8327178955078125,33.863356590270996,0.027161598205566406,0.03804588317871094,65225.000218153
4142,2026-02-11T23:08:48.985019,37.0,73.8,78.8,1.9111194610595703,35.04111289978027,0.07840156555175781,1.1777563095092773,65273.00093078613
4143,2026-02-11T23:09:00.672415,13.1,73.2,78.8,1.9371976852416992,35.10214042663574,0.026078224182128906,0.06102752685546875,65285.001393318176
4144,2026-02-11T23:09:48.908093,11.3,74.6,78.8,2.4609689712524414,61.71430015563965,0.5237712860107422,26.612159729003906,65333.00709223747
4145,2026-02-11T23:10:00.696234,12.4,74.6,78.8,2.47760009765625,61.7216215133667,0.016631126403808594,0.007321357727050781,65345.00067424774
4146,2026-02-11T23:10:48.904022,5.0,74.5,78.8,2.644563674926758,70.6459903717041,0.1669635772705078,8.924368858337402,65393.00152206421
4147,2026-02-11T23:11:00.694445,29.6,75.6,78.8,2.9099245071411133,85.7884349822998,0.26536083221435547,15.142444610595703,65405.0020775795
4148,2026-02-11T23:11:48.933434,7.8,74.9,78.8,2.984149932861328,94.47844982147217,0.07422542572021484,8.690014839172363,65453.000514507294
4149,2026-02-11T23:12:00.674390,19.4,74.8,78.8,3.000044822692871,94.48258781433105,0.01589488983154297,0.004137992858886719,65465.00256347656
4150,2026-02-11T23:12:48.908203,13.3,74.9,78.8,3.3342819213867188,105.82707977294922,0.33423709869384766,11.344491958618164,65513.001311302185
4151,2026-02-11T23:13:00.692283,20.8,74.6,78.8,3.487945556640625,111.27939701080322,0.15366363525390625,5.452317237854004,65525.00303173065
4152,2026-02-11T23:13:48.889963,2.0,75.2,78.8,4.3140459060668945,139.1127529144287,0.8261003494262695,27.83335590362549,65573.001121521
4153,2026-02-11T23:14:00.692745,4.8,76.4,78.8,4.551671028137207,152.19251346588135,0.2376251220703125,13.079760551452637,65585.001131773
4154,2026-02-11T23:14:48.909088,5.9,74.9,78.8,4.784406661987305,158.43696403503418,0.23273563385009766,6.244450569152832,65633.00013422966
4155,2026-02-11T23:15:00.677124,19.6,75.0,78.8,4.84202766418457,161.32728958129883,0.057621002197265625,2.8903255462646484,65645.00018811226
4156,2026-02-11T23:15:48.908852,26.4,75.9,78.8,5.145185470581055,168.24802112579346,0.3031578063964844,6.920731544494629,65693.0010023117
4157,2026-02-11T23:16:00.705514,23.5,74.5,78.8,5.573163986206055,175.5526123046875,0.427978515625,7.304591178894043,65705.00084352493
4158,2026-02-11T23:16:48.929715,11.4,75.0,78.8,5.6605730056762695,177.20567989349365,0.08740901947021484,1.6530675888061523,65753.00793075562
4159,2026-02-11T23:17:00.689722,2.0,74.3,78.8,5.697985649108887,177.25120544433594,0.03741264343261719,0.045525550842285156,65765.01393127441
4160,2026-02-11T23:17:48.942669,15.1,75.9,78.8,5.993773460388184,190.19256687164307,0.2957878112792969,12.941361427307129,65813.0012910366
4161,2026-02-11T23:18:00.769340,16.5,79.6,78.8,7.482461929321289,254.89547538757324,1.4886884689331055,64.70290851593018,65825.00084519386
4162,2026-02-11T23:18:48.898699,8.0,77.0,78.8,8.99264144897461,313.8654317855835,1.5101795196533203,58.969956398010254,65873.00135326385
4163,2026-02-11T23:19:00.697587,15.3,71.7,78.8,9.00195598602295,313.87516498565674,0.009314537048339844,0.009733200073242188,65885.00207352638
4164,2026-02-11T23:19:49.014005,68.0,77.3,78.8,10.314254760742188,335.06116771698,1.3122987747192383,21.186002731323242,65933.00007009506
4165,2026-02-11T23:20:00.697216,22.8,77.2,78.8,10.40367603302002,335.24660778045654,0.08942127227783203,0.1854400634765625,65945.00023126602
4166,2026-02-11T23:20:48.949234,30.1,76.0,78.8,10.555341720581055,338.1317415237427,0.15166568756103516,2.885133743286133,65993.00153541565
4167,2026-02-11T23:21:00.693946,14.7,75.9,78.8,10.576116561889648,338.73197650909424,0.02077484130859375,0.6002349853515625,66005.00267386436
4168,2026-02-11T23:21:48.896532,18.3,76.2,78.8,10.651494026184082,341.3490180969238,0.0753774642944336,2.61704158782959,66053.00021648407
4169,2026-02-11T23:22:00.714221,21.2,76.3,78.8,10.67583179473877,341.8487138748169,0.0243377685546875,0.4996957778930664,66065.00123381615
4170,2026-02-11T23:22:48.909761,10.4,76.4,78.8,10.78347396850586,344.22196865081787,0.10764217376708984,2.3732547760009766,66113.00234699249
4171,2026-02-11T23:23:00.787902,52.7,76.8,78.8,10.795770645141602,344.8967924118042,0.012296676635742188,0.6748237609863281,66125.00234985352
4172,2026-02-11T23:23:48.909073,15.4,76.2,78.8,10.872597694396973,347.34758472442627,0.0768270492553711,2.4507923126220703,66173.00079321861
4173,2026-02-11T23:24:00.692036,13.5,76.2,78.8,10.884242057800293,347.69718837738037,0.011644363403320312,0.34960365295410156,66185.00108528137
4174,2026-02-11T23:24:48.905018,13.6,76.0,78.8,10.90914535522461,347.724928855896,0.024903297424316406,0.027740478515625,66233.00031208992
4175,2026-02-11T23:25:00.687000,8.5,74.3,78.8,11.004249572753906,349.1368865966797,0.09510421752929688,1.4119577407836914,66245.00057411194
4176,2026-02-11T23:25:48.910005,15.4,74.4,78.8,11.838977813720703,374.31121349334717,0.8347282409667969,25.17432689666748,66293.00120973587
4177,2026-02-11T23:26:00.712815,7.9,74.6,78.8,11.92712688446045,378.5050811767578,0.0881490707397461,4.1938676834106445,66305.00043082237
4178,2026-02-11T23:26:48.901470,10.9,75.0,78.8,12.46609115600586,395.53943061828613,0.5389642715454102,17.03434944152832,66353.00242495537
4179,2026-02-11T23:27:00.697729,8.1,73.8,78.8,12.563855171203613,400.1155376434326,0.0977640151977539,4.576107025146484,66365.00170636177
4180,2026-02-11T23:27:48.905347,19.0,74.7,78.8,12.821200370788574,410.0054540634155,0.25734519958496094,9.88991641998291,66413.00100755692
4181,2026-02-11T23:28:00.689203,14.7,74.9,78.8,12.831208229064941,410.01309394836426,0.010007858276367188,0.007639884948730469,66425.00358748436
4182,2026-02-11T23:28:48.902222,9.0,74.1,78.8,13.035792350769043,418.51070499420166,0.20458412170410156,8.497611045837402,66473.00150370598
4183,2026-02-11T23:29:00.707247,30.0,74.2,78.8,13.043107032775879,418.5164909362793,0.0073146820068359375,0.005785942077636719,66485.00087881088
4184,2026-02-11T23:29:48.906384,27.2,76.6,78.8,13.472735404968262,422.37364864349365,0.4296283721923828,3.8571577072143555,66533.00534367561
4185,2026-02-11T23:30:00.692861,9.6,76.2,78.8,13.473858833312988,422.3763818740845,0.0011234283447265625,0.0027332305908203125,66545.0008277893
4186,2026-02-11T23:30:48.818368,23.7,76.1,78.8,13.490797996520996,422.4014358520508,0.016939163208007812,0.025053977966308594,66593.00224494934
4187,2026-02-11T23:31:00.460077,20.4,76.4,78.8,13.497873306274414,422.4047803878784,0.007075309753417969,0.0033445358276367188,66605.00662207603
4188,2026-02-11T23:31:48.983990,26.8,77.3,78.8,13.56766414642334,423.56904220581055,0.06979084014892578,1.164261817932129,66653.00187516212
4189,2026-02-11T23:32:00.713415,39.8,78.6,78.8,13.661691665649414,426.50137996673584,0.09402751922607422,2.932337760925293,66665.00065016747
4190,2026-02-11T23:32:48.898979,11.4,75.3,78.8,13.88078784942627,431.83586025238037,0.21909618377685547,5.334480285644531,66713.00201916695
4191,2026-02-11T23:33:00.688437,11.8,75.0,78.8,13.91658878326416,433.065318107605,0.035800933837890625,1.2294578552246094,66725.0004017353
4192,2026-02-11T23:33:48.910568,17.9,74.9,78.8,14.151461601257324,441.1384925842285,0.23487281799316406,8.073174476623535,66773.00291466713
4193,2026-02-11T23:34:00.802224,36.8,75.0,78.8,14.240983009338379,443.86417865753174,0.08952140808105469,2.7256860733032227,66785.00292229652
