timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2026-01-27T00:04:02.937209,17.2,89.2,78.6,13.573175430297852,182.7847547531128
2026-01-27T00:09:03.257656,37.2,87.7,78.6,16.96241855621338,189.99067401885986
2026-01-27T00:14:02.945774,25.4,86.8,78.6,18.20297336578369,195.11903381347656
2026-01-27T00:19:02.892757,3.5,88.3,78.6,19.81386089324951,207.04068088531494
2026-01-27T00:24:03.080768,10.5,89.2,78.6,20.787445068359375,209.04300689697266
2026-01-27T00:29:02.895553,6.2,83.4,78.6,21.440443992614746,209.47116470336914
2026-01-27T00:48:45.214635,100.0,83.5,78.6,21.829977989196777,210.04396629333496
2026-01-27T03:53:01.676502,100.0,87.9,80.6,0.12909698486328125,0.2062082290649414
2026-01-27T10:26:28.082446,48.6,91.7,78.7,1.6140270233154297,2.5221691131591797
2026-01-27T10:29:02.967294,7.0,82.3,78.7,2.293264389038086,15.930632591247559
2026-01-27T10:34:02.842555,49.0,61.7,77.4,3.713886260986328,18.864489555358887
2026-01-27T10:39:02.835258,17.1,69.3,77.3,8.01221752166748,93.95514011383057
2026-01-27T10:44:02.820718,10.7,68.3,77.3,9.443314552307129,106.00987720489502
2026-01-27T10:49:02.812409,8.5,71.5,77.3,11.33085823059082,136.75236129760742
2026-01-27T10:54:02.826246,9.8,73.5,77.3,14.450700759887695,166.11270904541016
2026-01-27T10:59:02.816057,16.0,78.3,77.3,18.557247161865234,288.451455116272
2026-01-27T11:04:02.844182,23.7,68.8,77.3,20.02948570251465,354.21789360046387
2026-01-27T11:09:04.266669,48.5,69.0,77.3,22.585681915283203,410.25371837615967
2026-01-27T12:08:23.180356,97.3,66.8,77.3,22.851204872131348,410.520809173584
2026-01-27T15:30:26.669158,93.6,68.3,77.3,0.25403785705566406,0.37634754180908203
2026-01-27T19:32:12.861785,84.5,76.0,77.3,2.6455535888671875,34.98646068572998
2026-01-27T19:34:02.903910,7.7,72.6,77.3,3.3903579711914062,43.50683879852295
2026-01-27T19:39:02.953115,28.8,73.3,77.3,5.239795684814453,54.13256645202637
2026-01-27T19:44:02.863162,11.2,76.4,77.4,10.632586479187012,144.4240026473999
2026-01-27T19:49:02.903530,14.0,75.7,77.4,15.128641128540039,220.08311367034912
2026-01-27T19:54:03.190830,19.8,82.0,77.4,22.902398109436035,447.9971332550049
2026-01-27T19:59:02.898351,16.9,82.3,77.4,28.18229579925537,646.5928230285645
2026-01-27T20:04:02.897355,25.9,79.1,77.4,32.54610729217529,912.1526746749878
2026-01-27T20:09:02.891491,14.7,75.6,77.4,37.425119400024414,997.7779960632324
2026-01-27T20:14:02.903857,26.1,75.1,77.4,43.21828556060791,1150.6001901626587
2026-01-27T20:19:02.905959,10.2,79.2,77.4,49.75263977050781,1288.0669574737549
2026-01-27T20:24:02.914770,21.5,79.0,77.4,55.82185935974121,1402.9940004348755
2026-01-27T20:29:02.872536,11.5,61.6,77.4,60.6170015335083,1485.3606691360474
2026-01-27T23:17:16.504246,95.7,66.5,77.4,61.7733678817749,1489.2607431411743
