timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2026-01-12T18:03:51.324136,3.5,76.3,77.4,10.147703170776367,82.56400203704834
2026-01-12T18:05:00.641915,7.8,75.6,77.4,10.266266822814941,82.73249912261963
2026-01-12T18:05:27.917349,5.1,75.5,77.4,10.270946502685547,82.76992416381836
2026-01-12T18:06:36.093448,12.8,77.4,77.4,11.154480934143066,92.94826316833496
2026-01-12T18:07:25.716864,7.5,76.7,77.4,11.504767417907715,93.91803455352783
2026-01-12T18:08:51.307878,10.5,77.1,77.4,11.763765335083008,94.12827110290527
2026-01-12T18:10:00.646102,24.1,78.5,77.4,12.225048065185547,95.54975891113281
2026-01-12T18:10:27.896235,22.9,77.8,77.4,12.338042259216309,95.64047336578369
2026-01-12T18:11:36.122610,9.7,77.6,77.4,13.085211753845215,98.09113883972168
2026-01-12T18:12:25.714728,24.1,77.5,77.4,13.11982250213623,98.12426567077637
2026-01-12T18:13:51.328156,25.7,81.0,77.4,13.5003662109375,104.26671886444092
2026-01-12T18:15:00.292567,16.7,80.3,77.4,13.784470558166504,104.57566833496094
2026-01-12T18:15:27.650188,20.2,81.0,77.4,13.835281372070312,104.6227035522461
2026-01-12T18:16:36.095577,12.9,81.1,77.4,14.307063102722168,106.13106536865234
2026-01-12T18:17:25.726844,8.9,80.8,77.4,14.352760314941406,106.17023468017578
2026-01-12T18:18:51.323769,23.0,81.2,77.4,25.422761917114258,106.73202705383301
2026-01-12T18:20:00.633156,16.4,81.8,77.4,25.693954467773438,106.97261142730713
2026-01-12T18:20:27.899803,11.6,83.7,77.4,25.844980239868164,107.03225517272949
2026-01-12T18:21:36.120915,16.6,81.5,77.4,26.243475914001465,107.53203868865967
2026-01-12T18:22:25.711515,8.7,80.7,77.4,26.37443447113037,107.62588691711426
2026-01-12T18:23:51.337067,42.1,81.5,77.4,26.633106231689453,107.75092124938965
2026-01-12T18:25:00.647637,7.8,82.6,77.4,26.686244010925293,109.85333633422852
2026-01-12T18:25:27.905769,35.8,82.2,77.4,26.70818042755127,109.86363697052002
2026-01-12T18:26:36.118315,14.8,80.5,77.4,26.85157012939453,109.9974775314331
2026-01-12T18:27:25.700233,6.3,80.5,77.4,27.021828651428223,110.07836532592773
2026-01-12T18:28:51.314501,19.5,81.0,77.4,27.249183654785156,110.4121208190918
2026-01-12T18:30:00.612803,18.4,81.0,77.4,27.40939426422119,110.58192253112793
2026-01-12T18:30:27.917294,7.4,81.5,77.4,27.452406883239746,111.6536226272583
2026-01-12T18:31:36.130706,18.5,78.0,77.4,31.545348167419434,122.65411281585693
2026-01-12T18:32:25.734286,46.5,73.2,77.4,34.544673919677734,124.06577014923096
2026-01-12T18:33:51.328405,26.1,76.2,77.4,35.12765598297119,131.17477798461914
2026-01-12T18:35:00.661456,11.5,75.8,77.4,35.50675868988037,132.91177558898926
2026-01-12T18:35:27.917512,54.9,76.8,77.4,35.71600532531738,134.85356616973877
2026-01-12T18:36:36.107855,4.7,78.0,77.4,36.6309928894043,142.46296977996826
2026-01-12T18:37:25.715562,9.7,79.1,77.4,37.64116382598877,147.7201805114746
2026-01-12T18:38:51.329535,28.1,77.3,77.4,37.953582763671875,149.8163709640503
2026-01-12T18:40:00.628120,10.5,78.9,77.4,39.33463478088379,157.9020175933838
2026-01-12T18:40:27.904806,11.7,79.9,77.4,40.4148063659668,161.91900539398193
2026-01-12T18:57:54.384051,85.9,77.8,77.6,40.94422912597656,187.09739112854004
2026-01-12T20:37:01.345212,100.0,76.2,77.5,41.94219398498535,285.3721752166748
2026-01-12T20:37:25.786428,18.8,74.2,77.5,42.19450569152832,285.9292860031128
2026-01-12T20:38:51.372653,19.8,75.7,77.5,42.729976654052734,287.7881336212158
2026-01-12T20:40:00.690445,12.2,75.2,77.5,44.17948246002197,292.28715991973877
2026-01-12T20:40:27.974210,17.4,76.4,77.5,44.43746376037598,293.4615488052368
2026-01-12T20:41:36.155496,9.7,75.7,77.5,44.79328536987305,294.8978395462036
2026-01-12T20:42:25.804219,12.5,76.6,77.5,45.001742362976074,295.04579734802246
2026-01-12T20:43:51.402369,6.3,76.4,77.5,45.19920063018799,295.1267499923706
