timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2026-01-28T00:02:08.092032,100.0,78.0,77.4,81.66898250579834,1569.9053115844727
2026-01-28T00:04:03.372556,11.5,78.2,77.4,82.45833015441895,1570.8663005828857
2026-01-28T03:18:42.107380,55.3,78.6,77.4,83.85196208953857,1614.228259086609
2026-01-28T04:59:52.179871,47.7,33.7,77.5,84.58674049377441,1624.713035583496
2026-01-28T05:05:01.614245,1.6,33.4,77.6,0.09228134155273438,0.2164907455444336
2026-01-28T08:50:51.598228,72.1,31.6,77.6,0.1482563018798828,0.2516965866088867
2026-01-28T08:55:00.930016,39.5,74.4,77.3,6.166160583496094,129.9566593170166
2026-01-28T09:00:00.833918,79.5,78.5,77.6,13.146597862243652,243.00516891479492
2026-01-28T09:05:00.670277,43.5,77.6,77.6,15.231186866760254,266.3622131347656
2026-01-28T09:10:00.909050,38.1,78.5,77.6,28.584418296813965,520.1028366088867
2026-01-28T09:15:00.792574,14.6,78.7,77.6,39.892839431762695,558.4986562728882
2026-01-28T09:20:00.679564,11.2,77.2,77.6,15.662610054016113,107.76185131072998
2026-01-28T09:25:00.773514,12.4,78.2,77.6,20.649259567260742,132.75013065338135
2026-01-28T09:30:00.826020,20.0,84.5,77.7,27.142559051513672,163.974946975708
2026-01-28T09:35:00.662598,16.0,81.2,77.7,27.64129066467285,164.78611373901367
2026-01-28T09:40:00.868961,12.7,86.0,77.7,28.568395614624023,168.1414737701416
2026-01-28T09:45:00.760109,16.0,87.9,77.7,34.89603137969971,190.49552536010742
2026-01-28T09:50:00.764588,9.3,84.1,77.7,40.798383712768555,236.4422721862793
2026-01-28T09:55:00.765064,6.6,84.7,77.7,49.489288330078125,287.98881912231445
2026-01-28T10:00:00.780775,12.4,82.8,77.7,53.864694595336914,298.3780355453491
2026-01-28T10:05:00.710009,17.8,84.0,77.7,58.981600761413574,335.77654933929443
2026-01-28T10:10:00.848463,37.0,82.8,77.7,63.02598476409912,357.2647752761841
2026-01-28T10:15:00.669043,11.9,76.4,77.7,64.07713317871094,367.0100917816162
2026-01-28T10:20:00.673465,16.6,77.8,77.7,65.83967876434326,378.81644344329834
