timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-12-01T09:52:50.515909,18.2,93.3,71.7,457.54148292541504,1751.8874378204346
2025-12-01T09:53:30.896195,11.6,93.8,71.7,458.393479347229,1753.5772562026978
2025-12-01T09:54:37.411099,12.0,87.0,71.7,459.63984298706055,1756.812424659729
2025-12-01T09:55:02.550027,42.3,88.2,71.7,460.43689250946045,1759.0137157440186
2025-12-01T09:55:13.966446,8.1,88.8,71.7,460.7400178909302,1759.409553527832
2025-12-01T09:55:19.079874,11.1,88.9,71.7,460.77396392822266,1759.4601678848267
2025-12-01T09:57:50.290012,10.1,84.6,71.7,462.79374980926514,1766.5964965820312
2025-12-01T09:58:30.900333,5.1,84.5,71.7,463.4154644012451,1766.743426322937
2025-12-01T09:59:37.308825,15.5,84.0,71.7,463.9513864517212,1771.3410272598267
2025-12-01T10:00:02.529177,7.0,84.2,71.7,464.12358474731445,1771.395393371582
2025-12-01T10:00:13.924870,6.3,84.1,71.7,464.17319679260254,1771.4313650131226
2025-12-01T10:00:19.065190,14.0,84.0,71.7,464.1777801513672,1771.441123008728
2025-12-01T10:02:50.264118,11.2,84.3,71.7,465.228232383728,1776.313401222229
2025-12-01T10:03:30.885388,10.3,85.3,71.7,465.59417247772217,1776.4316520690918
2025-12-01T10:04:37.280654,3.8,85.1,71.7,466.4043092727661,1776.657464981079
2025-12-01T10:05:02.539033,8.5,85.4,71.7,466.5518341064453,1776.7123975753784
2025-12-01T10:05:13.978692,26.1,85.6,71.7,466.62185764312744,1776.74964427948
2025-12-01T10:05:19.088873,20.6,85.5,71.7,466.6583595275879,1776.7845220565796
2025-12-01T10:07:50.266394,20.8,87.5,71.7,467.76205921173096,1781.9021577835083
2025-12-01T10:08:30.903482,6.6,88.1,71.7,467.94355869293213,1782.0195941925049
2025-12-01T10:09:37.280342,6.9,87.9,71.7,468.2119607925415,1782.566258430481
2025-12-01T10:10:02.609103,49.4,89.9,71.7,468.28008556365967,1782.7489604949951
2025-12-01T10:10:14.180587,35.9,90.1,71.7,468.5329484939575,1786.4921035766602
2025-12-01T10:10:19.098381,23.4,90.5,71.7,468.53368759155273,1786.492730140686
2025-12-01T10:12:50.290166,14.7,86.3,71.7,468.958701133728,1791.4768018722534
2025-12-01T10:13:30.905472,17.3,86.3,71.7,469.0301570892334,1791.532525062561
2025-12-01T10:14:37.314702,20.1,86.3,71.7,469.50373363494873,1793.512607574463
2025-12-01T10:15:02.551698,8.2,85.9,71.7,469.6858825683594,1798.6610498428345
2025-12-01T10:15:13.953042,18.0,85.7,71.7,469.7624225616455,1798.7055978775024
2025-12-01T10:15:19.087750,19.5,85.8,71.7,469.7863721847534,1798.7184963226318
2025-12-01T10:17:50.619544,4.3,83.7,71.7,470.09635829925537,1804.565330505371
2025-12-01T10:18:31.227881,9.5,83.6,71.7,470.1640691757202,1804.6150875091553
2025-12-01T10:19:37.268203,9.7,82.1,71.7,470.302698135376,1804.7447271347046
2025-12-01T10:20:02.554721,1.6,82.1,71.7,470.33420753479004,1804.770881652832
2025-12-01T10:20:13.981252,2.3,81.8,71.7,470.3853645324707,1804.7997379302979
2025-12-01T10:20:19.097037,0.4,81.3,71.7,470.3859443664551,1804.8011140823364
2025-12-01T10:22:50.315462,3.5,81.5,71.7,470.6554365158081,1807.9799060821533
2025-12-01T10:23:30.931667,2.4,82.1,71.7,470.74003982543945,1808.0573711395264
2025-12-01T10:24:37.286191,1.2,81.6,71.7,470.8317699432373,1808.1230764389038
2025-12-01T10:25:02.567097,3.1,81.7,71.7,470.93123054504395,1813.856291770935
2025-12-01T10:25:13.976714,4.7,81.7,71.7,470.9682865142822,1813.8746719360352
2025-12-01T10:25:19.105738,1.9,81.7,71.7,470.96864891052246,1813.8753824234009
2025-12-01T13:26:20.696641,100.0,86.7,71.9,472.875958442688,1822.6295890808105
2025-12-01T22:23:55.223006,90.3,95.1,71.7,475.96090507507324,1829.416904449463
2025-12-01T22:24:37.560262,9.7,85.8,71.8,476.82245349884033,1874.5661926269531
2025-12-01T22:25:02.534484,33.6,84.8,71.8,476.876953125,1875.1881189346313
2025-12-01T22:25:14.006439,24.4,84.5,71.8,480.7464647293091,1875.4761009216309
2025-12-01T22:25:19.100580,17.5,84.4,71.8,480.7767219543457,1875.489351272583
2025-12-01T22:27:50.279803,27.1,87.3,71.8,481.56154918670654,1876.8488874435425
2025-12-01T22:28:30.926353,11.2,87.6,71.8,481.7038993835449,1876.9948797225952
2025-12-01T22:29:37.279137,62.1,87.6,71.8,484.17522048950195,1886.6907320022583
2025-12-01T22:30:02.695089,36.4,91.8,71.8,486.4511604309082,1893.436773300171
2025-12-01T22:30:14.113109,6.7,91.6,71.8,486.54326152801514,1893.5015325546265
2025-12-01T22:30:19.092233,34.6,91.6,71.8,486.5520820617676,1893.5042247772217
2025-12-01T22:32:50.451018,23.0,90.4,71.8,491.5209655761719,1894.6386861801147
2025-12-01T22:33:30.915691,39.8,91.5,71.8,492.1612358093262,1894.90585231781
2025-12-01T22:34:37.272543,17.8,90.7,71.8,494.20945835113525,1895.4403886795044
2025-12-01T22:35:02.557541,16.5,90.7,71.8,494.5405550003052,1895.5360231399536
2025-12-01T22:35:13.943361,23.6,90.6,71.8,494.59143257141113,1895.5734577178955
2025-12-01T22:35:19.084433,17.9,90.6,71.8,494.6048164367676,1895.5803689956665
2025-12-01T22:37:50.412597,14.3,90.9,71.8,497.4344730377197,1897.115623474121
2025-12-01T22:38:30.914098,40.9,91.0,71.8,498.4412317276001,1897.3589067459106
2025-12-01T22:39:38.297853,39.8,93.7,71.8,499.6626434326172,1926.9635782241821
2025-12-01T22:40:02.538533,28.1,93.5,71.8,499.80822944641113,1927.0537090301514
2025-12-01T22:40:14.096834,36.5,93.4,71.8,500.50512981414795,1927.2160120010376
2025-12-01T22:40:19.231710,60.3,93.5,71.8,500.51060009002686,1927.2406148910522
2025-12-01T22:42:50.305912,18.3,87.6,71.8,502.011869430542,1927.8336744308472
2025-12-01T22:43:30.931884,54.6,89.0,71.8,502.7342863082886,1928.0220336914062
2025-12-01T22:44:37.293794,19.4,90.0,71.8,504.9807662963867,1928.3531713485718
2025-12-01T22:45:02.527433,9.0,89.9,71.8,505.26622200012207,1928.422724723816
2025-12-01T22:45:13.949990,20.8,89.8,71.8,505.5995788574219,1928.488356590271
2025-12-01T22:45:19.078159,18.0,90.3,71.8,505.6249294281006,1928.5106477737427
2025-12-01T22:47:50.449954,100.0,89.0,71.8,507.2256727218628,1931.9321613311768
2025-12-01T22:48:30.900510,15.0,89.5,71.8,508.7508773803711,1932.26877784729
2025-12-01T22:49:37.275985,10.5,89.5,71.8,510.6064567565918,1933.4907274246216
2025-12-01T22:50:02.552827,7.1,89.9,71.8,512.263388633728,1933.691279411316
2025-12-01T22:50:13.925290,8.9,90.0,71.8,512.6469287872314,1933.751916885376
2025-12-01T22:50:19.066766,19.9,90.1,71.8,512.6971702575684,1933.784917831421
2025-12-01T22:52:50.277300,13.6,90.1,71.8,515.5465307235718,1934.2908182144165
2025-12-01T22:53:30.939190,38.0,90.5,71.8,515.748272895813,1934.4061651229858
2025-12-01T22:54:37.476790,45.1,92.6,71.8,516.9786777496338,1934.7835578918457
2025-12-01T22:55:02.674913,24.1,92.7,71.8,517.4352321624756,1935.012550354004
2025-12-01T22:55:14.063986,65.3,92.8,71.8,517.848747253418,1935.0639429092407
2025-12-01T22:55:19.074503,9.4,92.6,71.8,517.8669338226318,1935.0995235443115
2025-12-01T22:57:50.437223,26.2,91.8,71.8,519.6635189056396,1935.637125968933
2025-12-01T22:58:30.896289,17.8,91.9,71.8,520.1381502151489,1935.743239402771
2025-12-01T22:59:37.321085,12.9,91.9,71.8,520.8735589981079,1935.9329462051392
2025-12-01T23:00:02.565599,1.2,91.2,71.8,521.0305156707764,1936.2899808883667
2025-12-01T23:00:13.931058,10.3,91.2,71.8,521.0681028366089,1936.3155517578125
2025-12-01T23:00:19.104540,3.9,91.1,71.8,521.0783805847168,1936.3234033584595
2025-12-01T23:02:50.385142,18.8,89.7,71.8,522.3716354370117,1936.8289136886597
2025-12-01T23:03:30.930951,35.2,89.5,71.8,522.5068044662476,1936.9046659469604
2025-12-01T23:04:37.441832,42.9,92.6,71.8,523.1189613342285,1937.091558456421
2025-12-01T23:05:02.543209,33.0,92.5,71.8,523.1868886947632,1937.1397676467896
2025-12-01T23:05:13.929592,23.0,92.4,71.8,523.2407379150391,1937.1605653762817
2025-12-01T23:05:19.081042,26.7,92.4,71.8,523.2557668685913,1937.168604850769
2025-12-01T23:07:50.593765,37.5,95.2,71.8,533.889687538147,1971.3093662261963
2025-12-01T23:08:31.586410,75.8,95.4,71.8,534.486762046814,1972.8905305862427
2025-12-01T23:09:38.013492,34.9,91.6,71.8,536.6531581878662,1983.5266847610474
2025-12-01T23:10:02.708859,40.1,94.1,71.8,537.0611753463745,1984.4117136001587
2025-12-01T23:10:14.144451,48.8,95.2,71.8,537.1238832473755,1984.4578104019165
2025-12-01T23:10:19.570503,97.3,95.3,71.8,537.4648561477661,1985.4186372756958
2025-12-01T23:12:50.609242,28.5,87.2,71.8,546.0597763061523,2013.356822013855
2025-12-01T23:13:30.932145,35.2,91.1,71.8,548.7271032333374,2015.8562593460083
2025-12-01T23:14:38.384026,100.0,87.2,71.8,551.5904922485352,2024.3829250335693
2025-12-01T23:15:03.198759,99.6,88.3,71.8,552.8814306259155,2025.4521007537842
2025-12-01T23:15:14.315865,100.0,89.5,71.8,553.2457056045532,2025.757188796997
2025-12-01T23:15:19.430299,91.4,89.5,71.8,553.5165205001831,2025.9351119995117
2025-12-01T23:17:51.147715,29.1,94.5,71.8,559.5010557174683,2040.0023927688599
2025-12-01T23:18:31.090013,8.6,92.1,71.8,561.4567222595215,2044.6453075408936
2025-12-01T23:19:41.668243,100.0,94.5,71.8,564.1203861236572,2050.324773788452
2025-12-01T23:20:03.104795,73.1,92.2,71.8,565.3011093139648,2068.5818433761597
2025-12-01T23:20:13.997448,47.3,90.2,71.8,566.7429332733154,2087.1325645446777
2025-12-01T23:20:19.115630,25.0,90.5,71.8,567.396692276001,2096.1383028030396
2025-12-01T23:22:51.102826,100.0,94.2,71.8,572.9310131072998,2117.7442684173584
2025-12-01T23:23:31.908982,18.1,90.4,71.8,575.6474342346191,2125.0204706192017
2025-12-01T23:24:37.826145,18.5,89.9,71.8,576.7502584457397,2126.1415281295776
2025-12-01T23:25:03.065673,26.1,93.5,71.8,577.1321821212769,2126.403365135193
2025-12-01T23:25:13.953273,13.3,93.5,71.8,577.20716381073,2126.469657897949
2025-12-01T23:25:19.109347,18.6,93.6,71.8,577.2087984085083,2126.470973968506
2025-12-01T23:27:50.878687,16.2,88.3,71.8,580.0329446792603,2149.0448780059814
2025-12-01T23:28:30.914804,17.4,89.9,71.8,580.287691116333,2154.25083732605
2025-12-01T23:29:59.835150,37.5,90.9,71.9,585.2701740264893,2163.3897609710693
2025-12-01T23:30:02.839656,100.0,93.1,71.9,585.2967882156372,2163.4188175201416
2025-12-01T23:30:20.930344,37.2,96.5,71.9,586.7794675827026,2175.673532485962
2025-12-01T23:32:53.177986,100.0,93.4,71.9,597.4124174118042,2201.026545524597
2025-12-01T23:33:31.115255,26.3,92.6,71.9,597.7833127975464,2201.415174484253
2025-12-01T23:34:38.162415,34.0,94.2,71.9,603.1981725692749,2218.451766014099
2025-12-01T23:35:02.608959,36.7,93.6,71.9,603.8167066574097,2219.175037384033
2025-12-01T23:35:17.825755,51.2,95.8,71.9,604.0478553771973,2219.4588384628296
2025-12-01T23:35:19.179222,59.8,95.0,71.9,604.0483655929565,2219.4601259231567
2025-12-01T23:37:52.435307,100.0,96.2,74.3,608.8309335708618,2273.3181352615356
2025-12-01T23:38:38.224777,11.3,92.4,74.3,609.6549739837646,2274.7325887680054
2025-12-01T23:39:38.408416,22.0,91.1,74.3,612.2565317153931,2277.755434989929
2025-12-01T23:40:08.669634,27.4,92.7,74.3,612.3226156234741,2277.9027643203735
2025-12-01T23:43:02.981268,100.0,94.3,74.3,616.8187942504883,2311.0440406799316
2025-12-01T23:43:31.282104,20.5,88.3,74.3,618.2495441436768,2318.322184562683
2025-12-01T23:44:40.389585,44.8,95.0,74.3,619.3651390075684,2321.9310026168823
2025-12-01T23:45:03.069801,29.7,95.5,74.3,619.5205230712891,2322.925172805786
2025-12-01T23:45:14.166739,51.1,96.2,74.3,619.6025352478027,2322.9806661605835
2025-12-01T23:45:19.399256,68.6,95.2,74.3,619.6040773391724,2322.989489555359
2025-12-01T23:47:50.561284,39.7,84.4,74.3,627.1559896469116,2338.247473716736
2025-12-01T23:48:30.938106,15.1,90.0,74.3,631.3826847076416,2347.558123588562
2025-12-01T23:49:37.297663,26.1,88.1,74.3,631.7894458770752,2348.3918294906616
2025-12-01T23:50:02.678631,49.8,92.2,74.3,635.0092315673828,2353.9744987487793
2025-12-01T23:50:14.256585,74.6,92.9,74.3,635.1695394515991,2354.177366256714
2025-12-01T23:50:19.178138,28.6,92.0,74.3,635.1777858734131,2354.183494567871
2025-12-01T23:52:50.532837,32.4,93.4,74.3,638.2461748123169,2360.8718252182007
2025-12-01T23:53:31.952846,41.1,95.4,74.3,641.4928312301636,2363.7438974380493
2025-12-01T23:54:51.433076,95.2,92.1,74.3,644.4272146224976,2372.511841773987
2025-12-01T23:55:02.792063,22.5,93.9,74.3,645.1235523223877,2373.9616088867188
