timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-12-21T08:08:32.602582,16.9,89.4,81.2,614.5639228820801,10081.860698699951
2025-12-21T08:09:18.588721,6.2,89.3,81.2,614.648289680481,10081.905630111694
2025-12-21T08:10:19.798265,4.3,89.2,81.2,614.7517700195312,10081.955668449402
2025-12-21T08:10:56.825871,11.4,89.8,81.2,614.9759387969971,10082.066946029663
2025-12-21T08:13:31.125802,23.7,92.5,81.2,617.0457715988159,10088.648946762085
2025-12-21T08:13:32.622044,29.5,92.8,81.2,617.0734901428223,10089.952794075012
2025-12-21T08:14:18.612933,14.8,92.1,81.2,617.2622985839844,10097.291017532349
2025-12-21T08:15:19.786000,47.1,91.2,81.2,617.92822265625,10106.4259557724
2025-12-21T08:15:56.848629,7.8,91.5,81.2,618.4094572067261,10106.528992652893
2025-12-21T08:18:31.079254,16.0,92.2,81.2,619.911171913147,10107.015403747559
2025-12-21T08:18:32.572678,23.5,92.3,81.2,619.9201707839966,10107.016120910645
2025-12-21T08:19:18.601343,15.6,91.8,81.2,620.2121238708496,10107.10940170288
2025-12-21T08:20:19.780358,16.1,91.3,81.2,620.486813545227,10107.16074180603
2025-12-21T08:20:56.841745,11.4,92.0,81.2,620.5561256408691,10107.192229270935
2025-12-21T08:23:31.008323,28.9,92.3,81.2,621.2519569396973,10107.434658050537
2025-12-21T08:23:32.594956,8.2,92.3,81.2,621.2729873657227,10107.439170837402
2025-12-21T08:24:18.597235,7.8,91.9,81.2,621.3555898666382,10107.46347618103
2025-12-21T08:25:19.773852,10.2,91.0,81.2,621.4844732284546,10107.49420928955
2025-12-21T08:25:56.836060,5.4,91.2,81.2,621.545654296875,10107.507744789124
2025-12-21T08:28:30.905728,17.9,91.4,81.2,622.0716905593872,10107.806542396545
2025-12-21T08:28:32.564095,18.3,91.4,81.2,622.0719184875488,10107.806690216064
2025-12-21T08:29:18.602778,20.9,91.4,81.2,622.5579280853271,10107.850392341614
2025-12-21T08:30:19.793835,15.9,91.4,81.2,623.4015312194824,10107.881783485413
2025-12-21T08:30:56.850956,5.4,89.4,81.2,623.8212718963623,10107.893730163574
2025-12-21T08:33:30.912171,5.5,88.7,81.2,625.0732402801514,10108.043452262878
2025-12-21T08:33:32.573182,15.8,88.7,81.2,625.0738849639893,10108.043662071228
2025-12-21T08:34:18.584288,13.7,89.0,81.2,625.1075849533081,10108.057405471802
2025-12-21T08:35:19.774258,12.1,89.3,81.2,625.2078828811646,10108.109372138977
2025-12-21T08:35:56.951631,9.7,89.1,81.2,625.3113737106323,10108.183471679688
2025-12-21T08:38:30.905131,23.4,88.0,81.2,625.7359161376953,10108.406581878662
2025-12-21T08:38:32.590815,13.3,87.9,81.2,625.7359161376953,10108.406652450562
2025-12-21T08:39:18.601091,16.9,87.9,81.2,626.0408525466919,10108.583394050598
2025-12-21T08:40:19.798041,20.6,87.9,81.2,626.196834564209,10109.183393478394
2025-12-21T08:40:56.828466,10.1,87.9,81.2,626.2572431564331,10109.194787979126
2025-12-21T08:43:30.922334,17.5,87.6,81.2,626.5811376571655,10109.447166442871
2025-12-21T08:43:32.570425,4.7,87.5,81.2,626.5896654129028,10109.449338912964
2025-12-21T08:44:18.603704,8.2,87.5,81.2,626.6360454559326,10109.469079971313
2025-12-21T08:45:19.792142,14.7,87.9,81.2,626.8828601837158,10109.546859741211
2025-12-21T08:45:56.847936,11.8,87.8,81.2,627.3967742919922,10110.498151779175
2025-12-21T08:48:30.913921,7.0,85.9,81.2,627.5675773620605,10110.65046787262
2025-12-21T08:48:32.589708,3.1,85.9,81.2,627.5675773620605,10110.65046787262
2025-12-21T08:49:18.595232,13.6,86.1,81.2,627.7427673339844,10110.806113243103
2025-12-21T08:50:19.782474,3.5,86.2,81.2,627.9811658859253,10111.238304138184
2025-12-21T08:50:56.841705,12.5,86.3,81.2,628.0992975234985,10111.376051902771
2025-12-21T08:53:31.111732,19.8,88.2,81.2,629.7742881774902,10112.745591163635
2025-12-21T08:53:32.561710,14.1,88.2,81.2,629.7761363983154,10112.746068000793
2025-12-21T08:54:18.611401,18.5,87.8,81.2,632.8591327667236,10116.572500228882
2025-12-21T08:55:19.769542,24.1,88.0,81.2,633.8349523544312,10122.63690662384
2025-12-21T08:55:56.860571,48.6,88.1,81.2,634.3018407821655,10122.808465003967
2025-12-21T08:58:31.060508,4.7,86.0,81.2,636.8078079223633,10137.800918579102
2025-12-21T08:58:32.558911,6.2,86.1,81.2,636.8078079223633,10137.801355361938
2025-12-21T08:59:18.588159,8.5,85.9,81.2,637.2407779693604,10138.001417160034
2025-12-21T09:00:19.781498,24.4,86.5,81.2,637.7444868087769,10138.511931419373
2025-12-21T09:00:56.832820,11.8,87.1,81.2,637.9420385360718,10138.633200645447
2025-12-21T09:03:30.917302,9.7,82.5,81.2,639.4243822097778,10139.591782569885
2025-12-21T09:03:32.598530,38.4,82.8,81.2,639.4930686950684,10139.628740310669
2025-12-21T09:04:18.599421,8.7,83.2,81.2,640.0698595046997,10139.894664764404
2025-12-21T09:05:19.777600,11.0,87.3,81.2,642.6396598815918,10141.668096542358
2025-12-21T09:05:56.843279,8.2,86.7,81.2,643.1393823623657,10141.820197105408
2025-12-21T09:08:30.927921,15.5,85.4,81.2,644.107253074646,10142.05002117157
2025-12-21T09:08:32.585561,8.9,85.2,81.2,644.1110410690308,10142.054333686829
2025-12-21T09:09:18.608877,10.7,85.7,81.2,644.4065637588501,10142.189553260803
2025-12-21T09:10:19.797849,7.4,86.0,81.2,645.1062154769897,10142.28659248352
2025-12-21T09:10:56.840775,9.4,85.9,81.2,645.3092231750488,10142.318450927734
2025-12-21T09:13:31.065836,11.3,87.9,81.1,647.3017024993896,10150.61093044281
2025-12-21T09:13:32.558691,19.7,87.6,81.1,647.3044385910034,10150.611427307129
2025-12-21T09:14:18.602845,19.9,88.0,81.1,647.6267013549805,10150.810475349426
2025-12-21T09:15:19.915665,23.7,88.9,81.1,647.8664503097534,10151.337419509888
2025-12-21T09:15:56.946243,9.7,89.3,81.1,648.4773073196411,10151.55386543274
2025-12-21T09:18:31.007372,6.6,90.3,81.1,652.3779096603394,10152.084083557129
2025-12-21T09:18:32.585892,35.4,90.5,81.1,652.4028358459473,10152.08648109436
2025-12-21T09:19:18.619407,20.9,89.8,81.1,652.7917766571045,10152.148808479309
2025-12-21T09:20:19.782699,5.5,89.0,81.1,652.9103155136108,10152.176127433777
2025-12-21T09:20:56.828113,13.9,89.3,81.1,653.031681060791,10152.244556427002
2025-12-21T09:23:31.065640,33.7,88.4,81.1,654.4898977279663,10156.854380607605
2025-12-21T09:23:32.566502,15.9,88.3,81.1,654.5147457122803,10156.859551429749
2025-12-21T09:24:18.588498,12.0,88.3,81.1,654.8955936431885,10156.920262336731
2025-12-21T09:25:19.796305,52.1,88.9,81.1,655.2111167907715,10158.450573921204
2025-12-21T09:25:56.826381,6.8,90.0,81.1,656.2228260040283,10158.639943122864
2025-12-21T09:28:30.906255,14.1,87.8,81.1,661.0493030548096,10160.211565971375
2025-12-21T09:28:32.577321,17.6,87.8,81.1,661.0498304367065,10160.212752342224
2025-12-21T09:29:18.606505,23.3,88.0,81.1,661.1960544586182,10160.294922828674
2025-12-21T09:30:19.816661,23.0,88.2,81.1,661.3740348815918,10160.405875205994
2025-12-21T09:30:56.857093,35.8,88.7,81.1,661.7472686767578,10160.612825393677
2025-12-21T09:33:30.901240,25.2,88.8,81.1,663.7967720031738,10161.15134525299
2025-12-21T09:33:32.590524,12.7,88.8,81.1,663.8010940551758,10161.153825759888
2025-12-21T09:34:18.595416,14.4,89.6,81.1,664.3958120346069,10161.333399772644
2025-12-21T09:35:19.795942,14.2,89.9,81.1,665.5487375259399,10161.443628311157
2025-12-21T09:35:56.839872,12.0,89.9,81.1,667.0380840301514,10161.538661003113
2025-12-21T09:38:31.173636,41.2,91.0,81.1,671.2467746734619,10166.23643398285
2025-12-21T09:38:32.596597,95.1,92.5,81.1,671.2716331481934,10166.289031028748
2025-12-21T09:39:18.761917,16.2,89.9,81.1,671.6142444610596,10166.682593345642
2025-12-21T09:40:19.783919,20.4,88.6,81.1,671.7550344467163,10166.782263755798
2025-12-21T09:40:56.998065,46.1,86.9,81.1,671.8221778869629,10166.833132743835
2025-12-21T09:43:30.923882,37.8,85.9,81.1,675.3502388000488,10167.193470954895
2025-12-21T09:43:32.601490,29.3,86.0,81.1,675.3506174087524,10167.19399356842
2025-12-21T09:44:18.597629,10.9,88.2,81.1,675.8316011428833,10168.150345802307
2025-12-21T09:45:19.847874,50.6,88.4,81.1,676.1634111404419,10169.469553947449
2025-12-21T09:45:56.848057,21.5,88.3,81.1,676.3374147415161,10169.611944198608
2025-12-21T09:48:31.029372,16.0,88.5,81.2,677.8694086074829,10195.911420822144
2025-12-21T09:48:32.591051,6.6,88.4,81.2,677.8695812225342,10195.911783218384
2025-12-21T09:49:18.614083,44.0,89.4,81.2,677.9165630340576,10195.956757545471
2025-12-21T09:50:19.930416,15.2,90.5,81.2,678.0552759170532,10196.48283958435
2025-12-21T09:50:56.950236,15.6,89.8,81.2,678.5641164779663,10198.628047943115
2025-12-21T09:53:31.071278,19.8,92.4,81.2,684.349666595459,10199.7163438797
2025-12-21T09:53:32.727663,43.8,92.8,81.2,684.4991693496704,10199.781270980835
2025-12-21T09:54:18.703195,6.8,91.6,81.1,684.9674587249756,10200.248353004456
2025-12-21T09:55:19.799155,13.4,90.5,81.1,685.3708362579346,10200.561392784119
2025-12-21T09:55:57.170484,32.7,88.9,81.6,685.6800193786621,10200.961297988892
2025-12-21T09:58:30.933229,14.3,82.3,81.6,686.0031881332397,10201.235032081604
2025-12-21T09:58:32.580500,19.0,82.3,81.6,686.0038394927979,10201.236504554749
2025-12-21T09:59:18.598181,6.0,81.8,81.6,686.1139755249023,10201.292846679688
2025-12-21T10:00:19.817061,14.2,80.7,81.6,686.5845632553101,10201.711891174316
2025-12-21T10:00:56.845843,16.1,81.1,81.6,686.8975172042847,10201.875046730042
2025-12-21T10:03:30.912419,9.8,73.2,81.6,687.1170148849487,10202.007427215576
2025-12-21T10:03:32.567436,4.3,73.2,81.6,687.1174945831299,10202.007509231567
2025-12-21T10:04:18.600903,9.4,73.1,81.6,687.1270771026611,10202.017815589905
2025-12-21T10:05:19.796556,9.8,74.7,81.6,687.1435241699219,10202.039419174194
2025-12-21T10:05:56.844626,5.5,76.4,81.6,687.1668395996094,10202.065952301025
2025-12-21T10:08:30.915817,3.9,72.2,81.6,687.2883529663086,10202.206693649292
2025-12-21T10:08:32.584954,3.9,72.2,81.6,687.2883529663086,10202.206693649292
2025-12-21T10:09:18.606823,4.9,72.2,81.6,687.2985000610352,10202.223074913025
2025-12-21T10:10:19.792605,3.6,71.8,81.6,687.3456020355225,10202.279285430908
2025-12-21T10:44:17.733241,86.8,77.5,81.6,687.5687437057495,10202.630874633789
2025-12-21T10:44:18.662242,67.8,77.2,81.6,687.5749750137329,10202.644738197327
2025-12-21T10:45:19.792669,19.1,76.9,81.6,687.7539539337158,10202.985056877136
2025-12-21T10:45:56.814850,17.5,75.9,81.6,687.7702074050903,10203.014743804932
2025-12-21T10:48:31.114012,7.8,83.5,81.7,691.195878982544,10212.63221359253
2025-12-21T10:48:32.563120,4.7,83.6,81.7,691.2000503540039,10212.63789844513
2025-12-21T10:49:18.705801,6.6,87.9,81.7,691.7420558929443,10213.092970848083
2025-12-21T10:50:19.892732,14.0,85.8,81.7,691.8429861068726,10213.176191329956
2025-12-21T10:50:56.823467,20.6,85.5,81.7,691.8837509155273,10213.224650382996
2025-12-21T10:53:31.213470,37.2,84.0,81.7,693.399619102478,10213.991430282593
2025-12-21T10:53:32.571885,26.0,84.3,81.7,693.4220771789551,10214.029252052307
2025-12-21T10:54:18.847139,94.2,86.6,81.7,694.4245157241821,10216.368072509766
2025-12-21T10:55:19.865672,21.0,87.0,81.7,699.2851409912109,10229.501647949219
2025-12-21T10:55:57.899971,76.1,95.8,81.7,700.4741258621216,10278.303092956543
2025-12-21T10:58:31.050946,5.8,73.4,81.7,703.0749387741089,10407.801978111267
2025-12-21T10:58:32.581298,17.4,73.5,81.7,703.0749387741089,10407.802187919617
2025-12-21T10:59:18.593012,13.9,73.9,81.7,703.1285581588745,10409.943957328796
2025-12-21T11:00:19.787141,8.2,73.3,81.8,703.2869873046875,10421.534653663635
2025-12-21T11:00:56.837302,9.3,73.2,81.8,703.3659353256226,10436.185445785522
2025-12-21T11:03:30.906583,17.6,72.9,81.8,703.3861713409424,10436.205508232117
2025-12-21T11:03:32.571014,3.5,72.9,81.8,703.3862419128418,10436.2056722641
2025-12-21T11:04:18.588389,8.9,73.1,81.8,703.3944826126099,10436.212359428406
2025-12-21T11:05:19.771239,10.0,72.6,81.8,703.398120880127,10436.223487854004
2025-12-21T11:05:56.836027,17.8,70.1,81.8,703.4032850265503,10436.238781929016
2025-12-21T11:18:39.304586,73.9,72.4,81.8,703.4708127975464,10436.309077262878
2025-12-21T11:19:18.583902,18.3,73.2,81.8,703.5581398010254,10436.48271560669
2025-12-21T11:20:19.788589,28.1,72.9,81.8,703.5627794265747,10436.48973274231
2025-12-21T11:20:56.830901,15.7,73.7,81.8,703.588381767273,10436.548778533936
2025-12-21T11:23:30.922374,17.8,73.1,81.8,703.698187828064,10436.66065788269
2025-12-21T11:23:32.582543,14.2,73.1,81.8,703.7034339904785,10436.67234325409
2025-12-21T11:24:18.586247,11.5,73.7,81.8,703.7114534378052,10436.682636260986
2025-12-21T11:25:19.888188,22.6,84.6,81.8,705.2374382019043,10438.562508583069
2025-12-21T11:25:56.834355,20.9,85.1,81.8,705.2765245437622,10438.600122451782
2025-12-21T11:28:30.915616,26.2,84.5,81.8,705.424482345581,10438.717212677002
2025-12-21T11:28:32.563964,14.7,84.5,81.8,705.4283971786499,10438.72601032257
2025-12-21T11:29:18.669707,47.1,74.8,81.8,705.5006370544434,10438.788696289062
2025-12-21T11:30:20.020692,13.5,84.9,81.8,707.5594568252563,10441.59132194519
2025-12-21T11:30:56.926434,9.8,84.2,81.8,707.9326105117798,10441.760249137878
2025-12-21T11:33:31.013173,16.2,93.4,81.8,709.6071329116821,10443.386116981506
2025-12-21T11:33:32.571049,11.2,93.3,81.8,709.6083965301514,10443.386727333069
2025-12-21T11:34:18.617608,18.8,91.5,81.8,709.6563396453857,10443.442237854004
2025-12-21T11:35:19.773110,18.9,91.4,81.8,709.7439632415771,10443.966103553772
2025-12-21T11:35:56.946674,20.5,93.5,81.8,709.893874168396,10444.131615638733
2025-12-21T11:38:31.259313,22.5,91.7,81.8,710.8327741622925,10459.89974975586
2025-12-21T11:38:32.960473,33.3,92.0,81.8,710.8867349624634,10463.461485862732
2025-12-21T11:39:18.810032,27.0,94.7,81.8,712.6429777145386,10471.891671180725
2025-12-21T11:40:20.015851,28.1,96.1,81.8,715.91565990448,10479.41242313385
2025-12-21T11:40:57.041018,29.5,91.9,81.8,723.1441030502319,10492.049693107605
2025-12-21T11:43:33.281334,52.3,90.6,81.8,729.1129016876221,10513.581102371216
2025-12-21T11:44:18.629170,22.9,81.5,81.8,731.4833068847656,10530.305033683777
2025-12-21T11:45:19.778484,21.0,82.5,81.8,731.5909004211426,10530.405690193176
2025-12-21T11:45:56.836814,20.0,84.4,81.8,733.7074327468872,10532.020517349243
2025-12-21T11:48:30.912830,27.4,84.5,81.8,735.4244508743286,10533.906450271606
2025-12-21T11:48:32.578114,12.7,84.4,81.8,735.4255075454712,10533.907411575317
2025-12-21T11:49:18.602122,18.1,82.8,81.8,735.4667568206787,10533.936985969543
2025-12-21T11:50:19.790489,42.4,82.1,81.8,735.5263814926147,10533.985189437866
2025-12-21T11:50:56.829090,24.3,82.3,81.8,735.5632591247559,10534.014225006104
2025-12-21T11:53:30.925497,16.7,76.8,81.8,736.1462574005127,10539.599502563477
2025-12-21T11:53:32.596081,24.9,78.2,81.8,736.1538143157959,10539.61706829071
2025-12-21T11:54:18.600439,37.3,77.2,81.8,736.2018432617188,10539.691850662231
2025-12-21T11:55:19.784386,21.2,83.2,81.8,737.9381465911865,10541.572923660278
2025-12-21T11:55:56.833173,18.1,84.7,81.8,737.9790983200073,10541.606733322144
2025-12-21T11:58:30.916780,17.4,84.1,81.8,738.1173362731934,10541.716994285583
2025-12-21T11:58:32.579481,16.5,84.0,81.8,738.1210985183716,10541.72548866272
2025-12-21T11:59:18.612660,31.1,74.4,81.8,738.1916513442993,10541.773538589478
2025-12-21T12:00:19.780566,7.0,76.7,81.8,738.2284555435181,10541.819313049316
2025-12-21T12:00:56.851023,30.5,78.1,81.8,738.5231819152832,10541.966000556946
2025-12-21T12:03:30.918985,14.6,79.6,81.8,739.3557834625244,10542.615122795105
2025-12-21T12:03:32.583243,10.9,79.4,81.8,739.3561191558838,10542.61548614502
2025-12-21T12:04:18.606566,9.4,79.2,81.8,740.2469024658203,10542.706776618958
2025-12-21T12:05:19.764004,8.2,79.4,81.8,745.9271965026855,10544.143256187439
2025-12-21T12:05:56.840543,12.6,78.8,81.8,746.2305536270142,10544.16719532013
2025-12-21T12:08:30.896553,8.9,75.7,81.8,747.9951314926147,10545.336825370789
2025-12-21T12:08:32.590533,6.2,75.7,81.8,747.9955053329468,10545.337106704712
2025-12-21T12:09:18.608717,10.0,76.0,81.8,748.0735683441162,10545.777599334717
2025-12-21T12:10:19.781352,5.5,75.3,81.8,748.0954084396362,10545.856170654297
2025-12-21T12:10:56.827728,5.5,75.4,81.8,748.1016054153442,10545.862462043762
2025-12-21T12:13:31.028678,14.5,71.9,81.8,855.6959848403931,10554.992608070374
2025-12-21T12:13:32.572578,11.3,71.9,81.8,855.6963586807251,10554.992890357971
2025-12-21T17:35:11.009269,76.7,76.2,81.8,856.8613739013672,10558.076354026794
