timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-12-02T00:00:07.002113,43.6,95.6,74.3,657.0768375396729,2403.15868473053
2025-12-02T00:00:14.410846,61.7,92.2,74.3,657.1633806228638,2403.2756576538086
2025-12-02T00:00:19.135033,26.3,90.2,74.2,657.1833372116089,2403.2882528305054
2025-12-02T00:02:50.630721,4.7,89.3,74.2,659.6260833740234,2407.7830486297607
2025-12-02T00:03:30.885070,10.5,92.4,74.2,660.1718788146973,2410.8077602386475
2025-12-02T00:04:37.429913,24.7,89.6,74.2,660.6874303817749,2411.6774005889893
2025-12-02T00:05:02.698736,33.3,92.3,74.2,660.8015384674072,2411.7933616638184
2025-12-02T00:05:13.952120,22.7,92.5,74.2,660.8965463638306,2411.868010520935
2025-12-02T00:05:19.128628,17.5,92.5,74.2,660.8982267379761,2411.872332572937
2025-12-02T00:07:50.553727,22.2,92.5,74.2,664.3437280654907,2418.803931236267
2025-12-02T00:08:32.147581,43.6,90.4,74.2,667.2658033370972,2425.6845712661743
2025-12-02T00:09:37.553145,15.1,93.8,74.2,668.67214012146,2431.2177057266235
2025-12-02T00:10:02.591464,34.5,93.4,74.2,669.1575765609741,2432.409888267517
2025-12-02T00:10:13.992203,30.6,93.7,74.2,669.4280471801758,2432.7593450546265
2025-12-02T00:10:19.781022,100.0,94.7,74.2,669.5386343002319,2433.165958404541
2025-12-02T00:12:50.874977,100.0,92.2,74.3,675.139835357666,2443.8995027542114
2025-12-02T00:13:31.111646,15.0,94.2,74.3,675.3258008956909,2444.0467834472656
2025-12-02T00:14:39.790732,100.0,94.3,74.3,675.9436941146851,2444.844871520996
2025-12-02T00:15:03.502569,88.4,94.7,74.3,677.2414999008179,2447.0810565948486
2025-12-02T00:15:13.998292,46.2,91.3,74.3,677.3414945602417,2447.203526496887
2025-12-02T00:15:19.576961,99.3,92.2,74.3,677.8770561218262,2447.548900604248
2025-12-02T00:17:50.604481,8.6,91.4,74.3,685.2485065460205,2464.0915002822876
2025-12-02T00:18:33.163345,100.0,95.5,74.3,687.1558742523193,2466.516613960266
2025-12-02T00:19:38.397333,69.1,87.2,72.1,690.1632223129272,2473.6262674331665
2025-12-02T00:20:02.566089,28.8,85.5,72.0,690.4503622055054,2473.962146759033
2025-12-02T00:20:13.983590,49.8,88.5,72.0,690.5021991729736,2474.0352964401245
2025-12-02T00:20:20.044301,55.8,89.7,72.1,690.5320825576782,2476.4458684921265
2025-12-02T00:22:52.816800,54.1,88.3,72.1,691.3023118972778,2663.5847873687744
2025-12-02T00:23:31.862488,18.7,89.9,72.1,691.3774175643921,2663.6684226989746
2025-12-02T00:24:37.929646,58.9,96.0,72.3,693.3387641906738,2664.438178062439
2025-12-02T00:25:03.990704,74.0,96.2,72.3,693.4590911865234,2671.48321723938
2025-12-02T00:25:15.073345,78.1,96.6,72.3,693.5193290710449,2675.913206100464
2025-12-02T00:25:20.198899,78.8,94.0,72.3,693.5530033111572,2677.894109725952
2025-12-02T00:27:50.748681,24.5,87.5,72.4,694.1903381347656,2688.0572147369385
2025-12-02T00:28:32.225953,10.9,87.2,72.4,695.5727787017822,2688.2046070098877
2025-12-02T00:29:38.170024,10.5,85.9,72.4,695.7991571426392,2688.3328046798706
2025-12-02T00:30:02.582956,8.5,85.7,72.4,695.8489246368408,2688.39165019989
2025-12-02T00:30:13.947079,13.2,85.9,72.4,695.8996543884277,2688.4193954467773
2025-12-02T00:30:19.098114,11.2,85.9,72.4,695.9065952301025,2688.429977416992
2025-12-02T00:32:51.094632,8.8,85.2,72.4,697.5257081985474,2688.822292327881
2025-12-02T00:33:31.544153,10.4,85.0,72.4,697.6120767593384,2688.9027614593506
2025-12-02T00:34:37.752078,20.6,84.1,72.4,697.8568906784058,2689.049097061157
2025-12-02T00:35:02.611175,10.9,85.2,72.4,697.8807678222656,2689.065577507019
2025-12-02T00:35:13.952205,23.1,85.4,72.4,697.9377536773682,2689.097617149353
2025-12-02T00:35:19.117669,11.3,85.3,72.4,697.9387168884277,2689.098397254944
2025-12-02T00:37:50.318572,13.8,86.0,72.5,698.2041034698486,2689.253317832947
2025-12-02T00:38:30.920566,26.3,86.2,72.5,698.3210039138794,2689.3478832244873
2025-12-02T00:39:37.309575,14.0,85.9,72.5,698.4873924255371,2689.429391860962
2025-12-02T00:40:03.208481,39.0,87.0,72.5,698.5710601806641,2689.550998687744
2025-12-02T00:40:14.746196,11.7,86.6,72.5,699.892261505127,2689.6114864349365
2025-12-02T00:40:19.447788,11.9,86.5,72.5,699.8945770263672,2689.614242553711
2025-12-02T00:42:50.297158,13.7,84.5,72.5,701.4113435745239,2689.7884883880615
2025-12-02T00:43:30.934699,16.7,84.7,72.5,701.526029586792,2689.9103298187256
2025-12-02T00:44:37.328960,12.1,86.8,72.5,701.6668348312378,2689.985408782959
2025-12-02T00:45:02.668347,17.5,88.4,72.5,701.7050151824951,2690.008952140808
2025-12-02T00:45:14.742957,18.9,90.3,72.6,701.7406454086304,2690.0247116088867
2025-12-02T00:45:19.304932,27.2,90.0,72.6,701.7510108947754,2690.028328895569
2025-12-02T00:47:50.408911,13.7,85.6,72.4,702.9445514678955,3138.455668449402
2025-12-02T00:48:30.900885,27.9,82.9,72.4,703.0677890777588,3138.5270290374756
2025-12-02T00:50:00.535324,59.7,83.8,72.5,703.2612266540527,3138.647505760193
2025-12-02T00:50:03.708100,61.5,84.7,72.5,703.2898454666138,3138.652853012085
2025-12-02T00:50:14.806520,60.9,84.4,71.7,703.3486833572388,3138.6963987350464
2025-12-02T00:50:24.661441,50.2,83.9,71.7,703.3581018447876,3138.699010848999
2025-12-02T00:52:50.927831,43.8,84.6,72.0,703.6585855484009,3138.9358415603638
2025-12-02T00:53:31.440855,21.9,84.5,72.1,705.0090217590332,3139.0289154052734
2025-12-02T00:54:37.501966,12.5,82.8,72.0,705.2574615478516,3139.225501060486
2025-12-02T00:55:04.031569,70.9,83.2,72.0,705.309365272522,3139.262927055359
2025-12-02T00:55:13.982518,12.5,83.3,72.0,705.3275203704834,3139.267870903015
2025-12-02T00:55:19.102793,15.2,82.7,72.0,705.3425636291504,3139.281096458435
2025-12-02T00:57:50.506180,13.3,82.6,72.1,707.1934232711792,3140.285988807678
2025-12-02T00:58:31.394427,19.5,83.8,72.1,707.3481855392456,3140.3983573913574
2025-12-02T00:59:37.403873,15.2,85.3,72.1,707.4725551605225,3140.472893714905
2025-12-02T01:00:02.662149,12.5,85.4,72.1,707.511435508728,3140.5082750320435
2025-12-02T01:00:14.034632,13.6,85.6,72.1,707.5648250579834,3140.53272151947
2025-12-02T01:00:19.171462,14.3,85.6,72.1,707.5691919326782,3140.547995567322
2025-12-02T01:02:51.424720,11.2,91.4,72.2,707.920464515686,3140.802988052368
