timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-11-07T03:18:45.767134,100.0,95.2,66.5,110.92604064941406,797.6962118148804
2025-11-07T11:59:01.291773,100.0,96.3,66.5,113.41526126861572,805.1388006210327
2025-11-07T12:00:03.449226,87.4,95.1,66.5,115.35198402404785,814.4354467391968
2025-11-07T12:03:39.599412,58.6,90.3,66.5,116.5160608291626,837.1106023788452
2025-11-07T12:05:03.169247,79.7,88.3,66.5,116.986496925354,837.8346719741821
2025-11-07T12:08:40.956233,100.0,93.3,66.5,120.76899242401123,847.2339992523193
2025-11-07T12:10:02.887026,36.7,87.6,66.5,121.49895000457764,847.924506187439
2025-11-07T12:13:39.306187,16.8,89.2,66.5,121.95810317993164,848.4327116012573
2025-11-07T12:35:25.828869,100.0,95.2,66.5,122.45768642425537,849.4722671508789
2025-11-07T12:38:39.277786,48.1,91.9,66.5,124.10117053985596,1072.9863576889038
2025-11-07T12:40:02.795290,67.7,93.0,66.5,124.60229206085205,1122.403434753418
2025-11-07T13:02:22.808753,98.5,88.7,66.5,124.70319747924805,1122.5490522384644
2025-11-07T13:22:24.050728,100.0,96.0,66.5,3.066281318664551,1.7614774703979492
2025-11-07T13:23:39.329249,24.7,91.2,66.5,4.009657859802246,4.654452323913574
2025-11-07T13:25:02.939646,53.2,92.9,66.5,5.063932418823242,8.95142650604248
2025-11-07T13:28:39.530165,48.1,87.6,66.5,12.312183380126953,55.012882232666016
2025-11-07T13:33:39.059404,41.4,84.7,66.5,24.31319522857666,110.43646240234375
2025-11-07T13:38:39.079253,60.9,82.3,66.0,27.292641639709473,166.97393417358398
2025-11-07T13:44:02.651559,100.0,88.5,66.0,30.67785358428955,262.52020931243896
2025-11-07T13:54:28.650941,97.8,88.6,66.0,35.40432834625244,269.661602973938
