timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2026-01-25T03:36:10.960741,93.3,85.1,77.1,0.018558502197265625,0.006977081298828125
2026-01-25T07:00:27.476960,100.0,88.6,77.1,0.18918132781982422,0.4072237014770508
2026-01-25T14:02:55.155876,100.0,92.0,77.0,1.7690792083740234,15.47399616241455
2026-01-25T14:04:02.882459,23.1,86.9,77.0,4.647286415100098,42.36398410797119
2026-01-25T14:09:04.285904,43.5,83.4,77.3,8.105753898620605,110.0079698562622
2026-01-25T14:14:02.972807,12.8,86.7,77.6,15.344189643859863,289.02289295196533
2026-01-25T14:19:03.364431,77.7,95.2,77.6,22.132044792175293,316.6613426208496
2026-01-25T14:24:03.653934,89.5,91.4,77.8,26.761733055114746,463.042028427124
2026-01-25T14:29:03.049172,37.2,92.3,77.7,31.45613384246826,480.8263530731201
2026-01-25T14:34:02.985208,10.1,87.0,77.7,34.972795486450195,545.4996557235718
2026-01-25T14:39:03.502933,21.4,88.5,79.0,35.7992057800293,565.4454555511475
2026-01-25T14:44:03.467033,45.3,88.2,79.3,36.30253791809082,565.8749942779541
2026-01-25T14:49:02.974763,13.1,89.8,79.2,40.6065616607666,575.3405694961548
2026-01-25T14:54:03.690298,12.5,88.5,79.2,52.77839660644531,602.5296592712402
2026-01-25T14:59:03.556009,32.7,90.7,79.2,54.16250228881836,611.5757503509521
2026-01-25T15:04:03.025241,22.1,88.9,79.2,61.29753112792969,623.3183908462524
2026-01-25T15:09:03.153146,26.0,89.6,79.2,64.8054256439209,635.1625289916992
2026-01-25T15:14:03.065078,26.4,88.6,79.2,69.1635103225708,653.9196882247925
2026-01-25T15:19:03.006686,20.4,90.6,79.2,71.21188640594482,663.0258502960205
2026-01-25T15:24:03.020057,9.5,89.2,79.3,74.21693897247314,682.8615598678589
2026-01-25T15:29:03.000303,18.2,88.4,79.3,75.60838222503662,691.7496662139893
2026-01-25T15:34:03.072367,16.9,88.8,79.3,78.76701164245605,699.0630769729614
2026-01-25T15:39:03.063557,19.8,74.3,77.8,81.4364242553711,717.9191598892212
2026-01-25T15:44:03.109984,20.5,71.7,77.7,81.82085990905762,723.1341533660889
2026-01-25T15:49:03.171080,36.7,70.8,77.7,82.0152416229248,728.0488271713257
2026-01-25T15:54:02.922472,17.1,71.8,77.7,82.25067138671875,733.1252908706665
2026-01-25T15:59:02.895374,17.1,70.9,77.7,82.52237033843994,741.7880306243896
2026-01-25T16:04:03.134881,14.7,71.2,77.7,82.9982967376709,745.814395904541
2026-01-25T16:09:03.127905,42.1,72.6,77.7,83.24055671691895,750.8613052368164
2026-01-25T16:14:03.120328,15.4,72.2,77.7,83.45561027526855,759.5484104156494
2026-01-25T16:31:23.269058,80.9,84.4,77.7,92.32264041900635,837.9436407089233
2026-01-25T16:34:02.918290,25.9,85.1,77.7,94.82180500030518,841.0198564529419
2026-01-25T16:40:13.217160,92.6,83.4,77.4,191.31307411193848,849.2659034729004
2026-01-25T16:44:02.951380,10.5,86.7,77.3,197.342209815979,861.891806602478
2026-01-25T16:49:02.842230,6.6,81.1,77.3,203.37168407440186,877.0925569534302
2026-01-25T16:54:02.920990,16.5,87.4,77.3,208.35517024993896,888.6072521209717
2026-01-25T16:59:02.919100,30.6,88.9,77.3,210.7298583984375,899.6999263763428
2026-01-25T17:04:03.301625,15.8,90.3,77.3,215.88179683685303,923.4923648834229
2026-01-25T17:09:02.913179,8.8,88.3,77.3,218.3406162261963,928.6589708328247
2026-01-25T17:14:02.986287,25.0,87.6,77.3,219.80315494537354,931.7129955291748
2026-01-25T17:19:02.961479,13.2,88.0,77.3,223.11276626586914,970.9820318222046
2026-01-25T17:24:03.032466,9.8,90.9,77.3,226.39687252044678,989.9596910476685
2026-01-25T17:29:04.320758,27.5,91.9,77.3,230.1914644241333,1006.208251953125
2026-01-25T17:34:02.966612,8.6,87.1,77.3,232.75375175476074,1020.2686624526978
2026-01-25T17:39:02.857755,22.6,85.5,77.3,236.36888790130615,1025.6437215805054
2026-01-25T17:44:02.926687,12.2,84.7,77.3,239.09571170806885,1033.4254293441772
2026-01-25T23:52:32.229582,100.0,89.8,77.4,240.62322521209717,1040.3263263702393
2026-01-25T23:54:03.160189,28.7,88.0,78.6,244.44440841674805,1053.4504556655884
