timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-10-06T11:16:28.064141,17.8,90.0,49.9,24.72679042816162,262.5578908920288
2025-10-06T11:18:35.419428,16.5,90.2,49.9,25.120288848876953,267.4143409729004
2025-10-06T11:20:04.652942,12.7,89.6,49.9,25.425347328186035,270.67248249053955
2025-10-06T11:21:28.066022,12.1,89.7,49.9,25.710060119628906,273.7317953109741
2025-10-06T11:23:35.413688,15.2,90.3,49.9,26.242491722106934,278.98344135284424
2025-10-06T11:25:04.632882,14.9,88.1,49.9,26.4556941986084,283.6372604370117
2025-10-06T11:26:29.223031,48.5,86.1,49.9,27.031182289123535,287.2755308151245
2025-10-06T11:36:12.843936,98.9,92.0,49.9,27.484253883361816,289.89971351623535
2025-10-06T11:36:28.600179,45.8,92.4,51.1,27.608781814575195,290.56681728363037
2025-10-06T11:38:35.409091,11.2,89.4,51.1,28.158780097961426,296.87520122528076
2025-10-06T11:40:04.726260,7.8,88.0,51.1,30.146817207336426,312.6301908493042
2025-10-06T11:41:28.060678,3.9,85.5,51.1,30.97548198699951,324.0879964828491
2025-10-06T11:43:35.391282,8.1,77.8,51.1,33.25830078125,346.31730937957764
2025-10-06T11:49:04.183905,81.0,71.5,51.1,34.25736427307129,356.0841016769409
2025-10-06T12:28:07.223196,100.0,74.0,51.1,0.0,0.0
2025-10-06T13:16:13.992187,100.0,78.4,51.1,0.7401552200317383,1.2843217849731445
2025-10-06T13:16:28.207577,98.1,68.4,49.9,1.3253164291381836,3.8679609298706055
2025-10-06T13:18:35.559031,57.7,82.6,49.9,1.7556838989257812,49.895623207092285
2025-10-06T13:20:04.660837,11.3,80.9,49.9,1.8168954849243164,54.14480686187744
2025-10-06T13:21:28.126359,18.7,82.1,49.9,1.9298210144042969,56.847121238708496
2025-10-06T13:23:35.520117,36.6,83.9,49.9,1.9792299270629883,60.81072521209717
2025-10-06T13:25:04.775334,15.2,83.7,49.9,6.318661689758301,78.72989273071289
2025-10-06T13:26:28.129385,26.7,85.8,49.9,6.539375305175781,81.99438381195068
2025-10-06T13:28:35.471140,12.9,84.8,49.9,6.654687881469727,86.73247623443604
2025-10-06T13:30:04.705114,23.4,84.3,49.9,6.868714332580566,89.78596496582031
2025-10-06T13:31:28.176142,26.8,83.6,49.9,6.920018196105957,93.12587070465088
2025-10-06T13:33:35.511461,42.7,83.0,49.9,6.996997833251953,98.1143388748169
2025-10-06T13:35:04.717385,33.6,68.3,49.9,7.203169822692871,101.14190864562988
2025-10-06T13:36:28.117574,25.4,80.0,49.9,7.27625846862793,103.77234363555908
2025-10-06T13:38:35.489636,74.9,81.2,49.9,7.5856781005859375,110.95881938934326
2025-10-06T13:40:04.694627,26.2,79.3,49.9,7.650232315063477,116.19610500335693
2025-10-06T13:41:28.134964,22.7,79.6,49.9,7.702541351318359,121.06341552734375
2025-10-06T13:43:35.416502,32.8,80.0,49.9,7.777326583862305,129.06892585754395
2025-10-06T13:45:04.854232,34.1,80.4,49.9,7.8604021072387695,134.3799819946289
2025-10-06T13:46:28.134188,48.6,82.8,49.9,8.065214157104492,139.5004425048828
2025-10-06T13:48:35.571283,25.0,83.7,49.9,8.17110538482666,147.23880672454834
2025-10-06T13:50:04.685219,26.6,86.3,49.9,8.735973358154297,154.7055778503418
2025-10-06T13:51:28.128138,28.5,85.0,49.9,8.783744812011719,159.76344871520996
2025-10-06T13:53:35.499694,42.7,87.3,49.9,9.282547950744629,167.5190019607544
2025-10-06T13:55:04.762939,33.7,87.4,49.9,9.496175765991211,172.86977100372314
2025-10-06T13:56:28.144825,38.6,87.0,49.9,9.649238586425781,177.8125343322754
2025-10-06T13:58:35.430749,22.0,86.4,49.9,9.735297203063965,183.16599082946777
2025-10-06T14:00:04.701272,10.4,85.6,49.9,9.794729232788086,185.97183895111084
2025-10-06T14:01:28.203813,20.6,89.2,49.9,10.273988723754883,199.3458490371704
2025-10-06T14:03:35.540198,14.1,84.8,49.9,10.425047874450684,203.66832542419434
2025-10-06T14:05:04.735384,48.6,84.7,49.9,10.463578224182129,206.35602569580078
2025-10-06T14:08:35.392963,91.8,88.8,49.9,10.748076438903809,208.0214443206787
2025-10-06T14:10:04.626134,18.7,87.0,49.9,10.874093055725098,210.66753578186035
2025-10-06T14:11:28.062884,17.9,88.2,49.9,10.964037895202637,213.68231296539307
2025-10-06T14:13:35.412357,17.5,75.8,49.9,11.093367576599121,218.16210460662842
2025-10-06T14:15:04.642002,17.6,85.3,49.9,11.182012557983398,220.98173236846924
2025-10-06T14:16:28.067278,15.8,86.8,49.9,11.471731185913086,223.8490514755249
2025-10-06T14:18:35.481771,14.8,87.4,49.9,11.544289588928223,227.86485958099365
2025-10-06T14:20:04.625750,19.1,88.1,49.9,11.774801254272461,232.40489196777344
2025-10-06T14:21:28.059843,7.0,82.5,50.0,11.852341651916504,235.2012996673584
2025-10-06T14:23:35.388614,14.8,84.4,50.0,11.969025611877441,239.0757818222046
2025-10-06T14:25:04.640514,11.2,83.2,50.0,12.036075592041016,242.2600440979004
2025-10-06T14:26:28.051975,15.5,83.8,50.0,12.301053047180176,248.1581621170044
2025-10-06T14:28:35.381485,15.6,83.8,50.0,12.404740333557129,252.81529712677002
2025-10-06T14:30:04.623443,18.3,84.4,49.9,12.72060775756836,256.789776802063
2025-10-06T14:31:28.044901,7.8,84.5,49.9,12.842321395874023,259.83403396606445
2025-10-06T14:33:35.388986,14.4,84.2,49.9,12.91561508178711,264.2403039932251
2025-10-06T14:35:04.645491,8.2,83.2,50.0,12.96417236328125,267.499436378479
2025-10-06T14:36:29.752959,31.0,87.8,50.0,13.058267593383789,270.5468740463257
2025-10-06T14:39:10.986500,21.5,92.0,50.1,13.163485527038574,276.43812561035156
2025-10-06T14:40:11.456569,64.0,92.0,50.2,13.20244312286377,278.6248426437378
2025-10-06T14:41:28.154384,22.2,90.9,50.2,13.3722562789917,282.03232765197754
2025-10-06T14:43:35.465725,20.7,92.2,50.2,13.705208778381348,287.3917064666748
2025-10-06T14:45:04.632663,19.5,91.3,50.2,13.772833824157715,290.5983362197876
2025-10-06T14:46:28.118708,55.6,92.6,50.2,14.003232955932617,293.6130666732788
2025-10-06T14:48:43.751033,40.3,91.6,50.3,14.121932983398438,298.4634246826172
2025-10-06T14:50:04.640174,24.4,88.8,50.3,14.192728996276855,301.0514678955078
2025-10-06T14:51:28.116406,20.5,91.9,50.3,15.161578178405762,307.9778070449829
2025-10-06T14:53:35.490597,51.5,95.3,50.3,16.738987922668457,323.4105634689331
2025-10-06T14:55:04.792912,21.2,92.7,50.3,17.726231575012207,330.0387077331543
2025-10-06T14:56:28.177412,57.5,96.1,50.3,18.912647247314453,337.99255084991455
2025-10-06T14:58:35.508515,16.2,91.6,50.3,19.741402626037598,343.8099374771118
2025-10-06T15:00:04.646072,14.4,82.4,50.3,20.20002555847168,347.45329666137695
2025-10-06T15:01:28.079119,28.2,85.5,50.3,21.349838256835938,353.4419755935669
2025-10-06T15:04:52.223384,98.1,88.3,50.3,22.254030227661133,358.1072416305542
2025-10-06T15:05:04.635914,34.5,88.6,50.3,22.42963409423828,359.52689933776855
2025-10-06T15:06:28.041916,20.1,85.8,50.3,22.78995990753174,362.81383228302
2025-10-06T15:08:35.380057,16.0,86.3,50.3,22.965739250183105,367.2963590621948
2025-10-06T15:10:04.646062,41.1,86.3,50.3,23.163784980773926,371.2565507888794
2025-10-06T15:11:28.051211,30.7,85.6,50.3,23.267857551574707,374.5111083984375
2025-10-06T15:13:35.391578,40.3,85.5,50.3,23.43145179748535,379.33381366729736
2025-10-06T15:45:42.545824,100.0,91.3,50.3,23.866419792175293,383.3635778427124
2025-10-06T15:46:28.156650,45.0,93.9,50.3,25.1948184967041,392.4226408004761
2025-10-06T15:48:35.545616,40.2,93.2,50.3,27.097232818603516,406.47323417663574
2025-10-06T15:50:04.742493,33.2,90.6,50.3,27.544326782226562,414.8246822357178
2025-10-06T15:51:28.100536,26.0,91.3,50.3,28.030447959899902,419.02114391326904
2025-10-06T15:53:35.438527,40.5,90.4,50.3,28.620732307434082,430.9217863082886
2025-10-06T15:55:04.632975,19.8,91.8,50.3,29.73467445373535,437.3543109893799
2025-10-06T15:56:28.051089,37.5,92.8,50.3,30.12669277191162,439.9071435928345
2025-10-06T15:58:35.387606,31.2,88.7,50.3,30.69983196258545,444.8402690887451
2025-10-06T16:00:04.624285,27.8,89.3,50.3,30.9683837890625,448.8998041152954
2025-10-06T16:01:28.074026,41.7,88.7,50.3,31.102234840393066,451.7664051055908
2025-10-06T16:03:35.400866,26.5,88.5,50.3,31.29017448425293,456.76781368255615
2025-10-06T16:05:04.632950,25.6,88.8,50.3,31.370882034301758,459.84243965148926
2025-10-06T16:06:28.054845,33.2,88.6,50.3,31.48890209197998,462.83902645111084
2025-10-06T16:08:35.426831,35.7,88.9,50.3,31.57586097717285,467.86378383636475
2025-10-06T16:10:04.644460,33.7,87.8,50.3,31.674421310424805,471.27713203430176
2025-10-06T16:11:28.064413,26.4,88.0,50.3,31.74362850189209,474.1284599304199
2025-10-06T16:13:35.392782,30.1,91.7,50.3,31.852664947509766,478.49510765075684
2025-10-06T16:15:04.631304,22.1,89.7,50.3,31.900588989257812,481.7455892562866
2025-10-06T16:16:28.079647,68.6,91.0,50.3,32.232619285583496,485.0292720794678
2025-10-06T16:18:35.467413,34.6,89.0,50.3,32.38279628753662,489.6135787963867
2025-10-06T16:20:04.647676,26.4,86.9,50.3,32.417171478271484,492.4882698059082
2025-10-06T16:21:28.054313,18.5,86.7,50.3,32.47336673736572,495.0389680862427
2025-10-06T16:23:35.437548,27.2,88.1,50.3,32.63766670227051,499.4862051010132
2025-10-06T16:25:04.778247,30.2,86.5,50.3,32.716766357421875,502.2426700592041
2025-10-06T16:26:28.065364,17.1,87.8,50.3,32.80088520050049,505.0764169692993
2025-10-06T16:28:35.394673,31.4,88.2,50.3,33.022382736206055,509.8460941314697
2025-10-06T16:30:04.628523,34.4,86.5,50.3,33.09586238861084,513.1757688522339
2025-10-06T16:31:28.058427,24.3,87.1,50.3,33.217387199401855,516.0075273513794
2025-10-06T16:33:35.392392,22.6,86.7,50.3,33.323204040527344,520.1487483978271
2025-10-06T16:35:04.642874,22.9,88.4,50.3,33.79619121551514,525.1046571731567
2025-10-06T16:36:28.098399,51.5,90.0,50.3,34.32985877990723,532.3004064559937
2025-10-06T16:38:35.416029,52.3,88.4,50.3,35.15486812591553,538.4964895248413
2025-10-06T16:40:05.126863,81.1,96.0,50.3,37.08130359649658,548.230414390564
2025-10-06T16:41:28.140428,31.6,92.2,50.3,37.9799919128418,554.6441812515259
2025-10-06T16:43:35.393739,22.4,80.2,50.3,39.155476570129395,563.8314361572266
2025-10-06T16:45:04.629726,21.1,80.0,50.3,39.20161724090576,566.53990650177
2025-10-06T16:46:28.084063,44.0,82.3,50.3,39.61808109283447,569.452465057373
2025-10-06T16:48:35.394311,28.8,78.3,50.3,39.79396057128906,572.9864053726196
2025-10-06T16:50:04.631899,32.8,79.7,50.3,39.852572441101074,575.4376678466797
2025-10-06T16:51:28.062239,19.5,79.6,50.3,39.944400787353516,577.4509992599487
2025-10-06T16:53:35.401909,26.6,79.5,50.3,40.05574321746826,580.0524005889893
2025-10-06T16:55:04.634393,20.9,79.8,50.3,40.150763511657715,581.6821889877319
2025-10-06T16:56:28.076018,44.3,80.4,50.3,40.25372791290283,583.1466054916382
2025-10-06T16:58:35.391331,30.9,85.0,50.3,41.17859172821045,585.2779445648193
2025-10-06T17:00:04.648767,23.6,84.6,50.3,41.27806282043457,586.5763511657715
2025-10-06T17:01:28.067696,24.4,85.6,50.3,41.44164276123047,588.1511735916138
2025-10-06T17:03:35.607246,31.1,86.1,50.3,41.6947546005249,589.8810157775879
2025-10-06T17:05:04.778218,53.1,64.8,50.3,41.90940189361572,616.2691898345947
2025-10-06T17:08:35.432980,42.4,74.4,50.3,41.964046478271484,618.6852464675903
2025-10-06T17:10:04.711497,44.1,74.1,50.3,41.98143482208252,619.5322132110596
2025-10-06T17:13:35.497635,46.5,80.7,50.2,42.958266258239746,635.9287166595459
2025-10-06T17:15:04.712521,23.2,80.6,50.2,43.251474380493164,638.7615270614624
2025-10-06T17:48:02.847052,100.0,78.6,50.2,0.1147003173828125,33.48463726043701
2025-10-06T19:35:57.830753,100.0,82.4,50.2,0.22861194610595703,33.79205131530762
2025-10-06T19:38:35.839602,18.8,80.2,50.2,0.7061347961425781,57.120357513427734
