timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2026-01-09T03:23:48.104385,95.4,72.0,77.3,93.31861209869385,833.535641670227
2026-01-09T07:22:31.482513,100.0,72.5,77.3,94.3473014831543,835.7235050201416
2026-01-09T09:20:21.692838,85.8,79.1,77.2,95.6098747253418,854.7196626663208
2026-01-09T09:22:25.847742,2.8,58.0,77.2,96.72905445098877,860.8428907394409
2026-01-09T09:25:00.643104,1.6,56.4,77.2,97.00142860412598,861.0024604797363
2026-01-09T09:27:25.733326,2.4,56.8,77.2,97.15353679656982,862.0582590103149
2026-01-09T09:30:00.640535,23.3,57.9,77.2,97.22466373443604,862.1942205429077
2026-01-09T09:32:25.740265,17.5,54.8,77.2,97.46711730957031,872.1793613433838
2026-01-09T09:35:00.625481,13.0,55.8,77.2,97.86825561523438,873.0608034133911
2026-01-09T09:37:25.715732,15.1,56.0,77.2,98.2385368347168,873.9970989227295
2026-01-09T09:40:00.627799,7.3,56.3,77.2,99.24588680267334,874.9477128982544
2026-01-09T09:42:25.724176,17.2,56.4,77.2,99.74575901031494,876.1574440002441
2026-01-09T09:45:00.630220,14.3,56.0,77.2,100.15001487731934,877.1390972137451
2026-01-09T09:47:25.720266,10.4,56.0,77.2,100.61143970489502,878.0441856384277
2026-01-09T09:50:00.633412,20.5,56.1,77.2,101.00004768371582,878.9401168823242
2026-01-09T09:52:25.720951,17.0,55.9,77.2,101.32091045379639,879.8490571975708
2026-01-09T09:55:00.620904,14.0,56.0,77.2,101.72848701477051,880.7991847991943
2026-01-09T09:57:25.731666,9.4,54.8,77.2,102.03759574890137,881.6961841583252
2026-01-09T10:00:00.642463,11.5,54.7,77.2,102.50420761108398,882.615255355835
2026-01-09T10:02:25.750301,12.4,53.9,77.2,102.828932762146,883.5267696380615
2026-01-09T10:05:00.645248,17.3,54.1,77.2,103.22255611419678,884.4227256774902
2026-01-09T10:07:25.702103,17.9,53.5,77.2,103.51926136016846,885.3048639297485
2026-01-09T10:10:00.644777,34.8,54.0,77.2,106.82180500030518,886.2709646224976
2026-01-09T10:12:25.727141,27.6,53.7,77.2,107.12527561187744,887.1544227600098
2026-01-09T10:15:00.654718,26.7,53.9,77.2,107.55211639404297,888.099648475647
2026-01-09T10:17:25.704731,46.6,53.9,77.2,107.9206714630127,899.8298444747925
2026-01-09T10:20:00.652529,34.0,53.5,77.2,108.31922817230225,900.7353801727295
2026-01-09T10:22:25.735779,35.0,52.6,77.2,108.6601619720459,901.6564559936523
2026-01-09T10:25:00.713098,33.9,53.0,77.2,109.08345413208008,902.5926837921143
2026-01-09T10:27:25.712169,37.0,52.5,77.3,109.39513206481934,903.4984254837036
2026-01-09T10:30:01.017881,70.7,52.9,77.3,109.80086898803711,904.4105949401855
2026-01-09T10:32:25.716514,9.3,52.7,77.3,110.13584327697754,905.3324670791626
2026-01-09T10:35:00.660676,23.2,52.8,77.3,110.45376491546631,906.2191114425659
2026-01-09T10:37:25.706559,17.7,53.0,77.3,111.11504554748535,907.1454591751099
2026-01-09T10:40:00.638713,29.0,53.3,77.3,111.45398235321045,908.0669355392456
2026-01-09T10:42:25.721855,12.8,53.0,77.3,111.84597301483154,908.9879198074341
2026-01-09T10:45:00.638977,18.1,53.4,77.3,112.18081951141357,909.8892202377319
2026-01-09T10:47:25.704163,12.0,52.3,77.3,112.5853624343872,910.8132972717285
2026-01-09T10:50:00.629718,15.4,52.5,77.3,112.9036750793457,911.7041969299316
2026-01-09T10:52:25.701260,19.8,53.1,77.3,115.13348293304443,912.9551372528076
2026-01-09T10:55:00.654568,37.6,53.0,77.3,117.91996192932129,913.9152936935425
2026-01-09T10:57:25.736039,45.2,52.9,77.3,118.32360553741455,914.8444223403931
2026-01-09T11:00:00.656170,33.1,53.1,77.3,118.64399528503418,915.7387886047363
2026-01-09T11:02:25.730712,40.6,52.7,77.3,122.08740425109863,916.6858787536621
2026-01-09T11:05:00.632325,14.7,53.0,77.3,122.41594791412354,917.5861177444458
2026-01-09T11:07:25.730141,18.2,53.3,77.3,123.24457359313965,918.512809753418
2026-01-09T11:10:00.622944,15.9,53.1,77.3,123.70854473114014,919.462571144104
2026-01-09T11:12:25.736862,33.0,53.4,77.3,124.12582778930664,920.4179725646973
2026-01-09T11:15:00.647208,1.2,46.5,77.3,124.5517635345459,924.9877004623413
2026-01-09T11:17:25.715595,1.2,46.4,77.3,124.5527515411377,924.9887104034424
2026-01-09T11:20:00.786901,43.3,49.0,77.3,124.66683101654053,925.2348251342773
