timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2026-01-05T04:38:58.857421,81.8,87.7,80.5,487.29813385009766,2783.8038778305054
2026-01-05T06:50:34.576084,100.0,93.0,80.5,488.41090297698975,2786.33474445343
2026-01-05T06:51:13.415271,30.2,89.9,80.5,489.22307872772217,2788.5965070724487
2026-01-05T10:59:05.876665,90.4,90.3,80.5,491.133207321167,2791.3994970321655
2026-01-05T11:00:00.295627,51.4,87.0,80.5,491.35455894470215,2792.705894470215
2026-01-05T11:00:21.926047,19.5,86.6,80.5,491.403525352478,2792.7311363220215
2026-01-05T11:01:14.803197,17.4,86.7,80.5,491.4586238861084,2792.7931814193726
2026-01-05T11:04:27.218374,21.7,87.8,80.5,491.7031421661377,2793.0760078430176
2026-01-05T11:04:55.234194,25.2,92.7,80.5,492.3194751739502,2794.195592880249
2026-01-05T11:05:21.530096,8.6,92.1,80.5,492.4328603744507,2794.232825279236
2026-01-05T11:06:13.583580,15.4,91.7,80.5,492.6271781921387,2794.35231590271
2026-01-05T11:08:11.222338,18.1,93.5,80.5,493.28687381744385,2794.7239923477173
2026-01-05T11:09:54.891706,20.9,93.2,80.5,493.583797454834,2795.067533493042
2026-01-05T11:10:21.394401,15.9,92.7,80.5,493.63994693756104,2795.1082277297974
2026-01-05T11:11:13.319778,18.5,92.4,80.5,493.6967182159424,2795.1530904769897
2026-01-05T11:13:11.071778,70.3,90.2,80.4,494.7916660308838,2807.427806854248
2026-01-05T11:14:54.817693,15.1,87.4,80.4,495.1068820953369,2807.730107307434
2026-01-05T11:15:21.279334,64.2,88.4,80.4,495.1723804473877,2807.8149633407593
2026-01-05T11:16:13.443865,45.8,93.2,80.4,496.2502202987671,2822.3602533340454
2026-01-05T11:18:11.071018,14.6,88.8,80.4,496.65514945983887,2836.3991355895996
2026-01-05T11:19:54.800283,20.1,89.0,80.4,496.9701051712036,2841.325036048889
2026-01-05T11:20:21.231357,14.1,89.3,80.4,497.0489501953125,2844.0786628723145
2026-01-05T11:21:13.358882,23.5,89.7,80.4,497.29498767852783,2855.1509523391724
2026-01-05T11:23:11.056139,21.8,88.4,80.4,497.8943119049072,2873.839740753174
2026-01-05T11:24:54.796769,9.3,88.3,80.4,498.0774383544922,2873.9603214263916
2026-01-05T11:25:21.260728,10.2,88.7,80.4,498.3167486190796,2874.056855201721
2026-01-05T11:26:13.342519,7.9,88.5,80.4,498.51190280914307,2874.13547706604
2026-01-05T11:28:11.041617,14.5,88.8,80.4,498.9213457107544,2874.6165075302124
2026-01-05T11:29:54.973717,16.6,89.4,80.4,499.48912715911865,2874.9229307174683
2026-01-05T11:30:21.266156,11.3,89.3,80.4,499.50119495391846,2874.9258184432983
2026-01-05T11:31:13.374309,7.3,89.2,80.4,499.56841945648193,2874.9795331954956
2026-01-05T11:33:11.053007,10.5,87.2,80.4,499.7823085784912,2875.2444248199463
2026-01-05T11:34:54.759703,21.4,87.6,80.4,499.9232473373413,2875.314224243164
2026-01-05T11:35:21.252000,19.3,88.0,80.4,499.9449348449707,2875.3234186172485
2026-01-05T11:36:13.315562,17.8,87.9,80.4,500.0157470703125,2875.363007545471
2026-01-05T11:38:11.060772,11.7,86.4,80.4,500.135760307312,2875.442569732666
2026-01-05T11:39:54.796816,10.6,87.2,80.4,500.29652881622314,2875.5519456863403
2026-01-05T11:40:21.257163,10.3,87.0,80.4,500.3874454498291,2875.586694717407
2026-01-05T11:41:13.332009,9.6,87.9,80.4,500.60896396636963,2875.7067794799805
2026-01-05T11:43:11.038631,12.9,85.5,80.4,500.7170581817627,2875.7663927078247
2026-01-05T11:44:54.810335,31.2,86.3,80.4,501.31787300109863,2876.377287864685
2026-01-05T11:45:21.234821,9.7,86.2,80.4,501.52118968963623,2876.8485193252563
2026-01-05T11:46:13.331005,17.2,86.3,80.4,501.6209030151367,2876.9127826690674
2026-01-05T11:48:11.057784,7.0,86.1,80.4,501.8347797393799,2877.242338180542
2026-01-05T11:49:54.785088,10.2,86.0,80.4,501.97168827056885,2877.3120584487915
2026-01-05T11:50:21.237300,10.9,85.9,80.4,502.0084524154663,2877.324049949646
2026-01-05T11:51:13.344139,16.3,88.4,80.4,502.08485984802246,2877.6198625564575
2026-01-05T11:53:11.059576,14.1,87.1,80.4,503.2460632324219,2878.3461027145386
2026-01-05T11:54:54.804240,17.5,86.2,80.4,503.89098262786865,2878.604407310486
2026-01-05T11:55:21.258059,6.7,86.6,80.4,503.99411392211914,2878.6548681259155
2026-01-05T11:56:13.346524,14.7,87.0,80.4,504.2058048248291,2878.793637275696
2026-01-05T11:58:10.467705,21.8,86.5,80.4,504.4467964172363,2880.115948677063
2026-01-05T11:59:55.122525,6.7,86.0,80.4,505.07872009277344,2880.5386419296265
2026-01-05T12:00:21.232467,13.3,86.6,80.4,505.2287483215332,2880.619694709778
2026-01-05T12:01:13.331105,10.1,86.8,80.4,505.3658561706543,2880.6731929779053
2026-01-05T12:03:11.048677,10.9,85.4,80.4,505.59858417510986,2880.8148431777954
2026-01-05T12:04:54.790376,20.4,87.1,80.4,506.51223373413086,2881.1692037582397
2026-01-05T12:05:21.257788,7.7,86.9,80.4,506.5571451187134,2881.190905570984
2026-01-05T12:06:13.344498,24.2,87.1,80.4,506.7385358810425,2881.284415245056
