timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-12-10T15:46:35.873159,18.6,89.6,82.5,1005.9266862869263,2091.949378967285
2025-12-10T15:47:51.119694,9.4,87.1,82.5,1006.6808052062988,2094.3756437301636
2025-12-10T15:51:29.456863,28.3,88.1,82.5,1008.4432535171509,2104.1706771850586
2025-12-10T15:51:35.845679,25.9,87.7,82.5,1008.4483127593994,2104.316078186035
2025-12-10T15:52:51.137863,3.2,88.2,82.5,1009.2129888534546,2106.2250623703003
2025-12-10T15:56:29.738191,38.5,90.6,82.5,1012.2295618057251,2121.0086307525635
2025-12-10T15:56:35.854060,19.5,90.5,82.5,1012.2474241256714,2121.191848754883
2025-12-10T15:57:51.171996,51.8,87.7,82.5,1013.7522506713867,2123.4934301376343
2025-12-10T16:01:29.446546,17.6,89.4,82.5,1016.0673637390137,2130.33545589447
2025-12-10T16:01:35.856418,9.4,89.4,82.5,1016.0736436843872,2130.484251976013
2025-12-10T16:02:50.936775,37.1,88.7,82.5,1016.9376077651978,2133.0906171798706
2025-12-10T16:06:29.647921,13.0,89.4,82.5,1022.539813041687,2147.324644088745
2025-12-10T16:06:35.844791,14.3,87.4,82.5,1022.5954504013062,2147.515287399292
2025-12-10T16:07:50.936755,11.3,85.1,82.5,1023.4600744247437,2149.5276737213135
2025-12-10T16:11:29.675539,16.5,83.8,82.5,1024.9515342712402,2155.855408668518
2025-12-10T16:11:35.857461,4.3,83.4,82.5,1024.972508430481,2155.9987506866455
2025-12-10T16:12:50.981756,3.5,82.6,82.5,1025.1177597045898,2158.0346069335938
2025-12-10T16:16:30.014152,29.6,88.0,82.5,1026.349006652832,2265.9688386917114
2025-12-10T16:16:35.867050,39.8,88.1,82.5,1026.4125366210938,2270.9703245162964
2025-12-10T16:17:51.374362,5.0,88.4,82.6,1026.6318941116333,2280.979754447937
2025-12-10T16:32:53.997137,39.5,92.3,82.6,1027.9332666397095,2436.0808153152466
2025-12-10T16:36:29.636849,7.8,90.6,82.6,1030.3000679016113,2442.059916496277
2025-12-10T16:36:35.877692,12.8,90.9,82.6,1030.3050136566162,2442.150650024414
2025-12-10T16:37:50.978438,17.3,91.4,82.6,1030.4612941741943,2444.072732925415
2025-12-10T16:41:29.623632,9.3,86.8,82.6,1030.9341659545898,2448.641547203064
2025-12-10T16:41:35.871831,16.0,86.6,82.6,1030.9366388320923,2448.7142305374146
2025-12-10T16:42:50.920308,20.5,86.9,82.6,1031.1037712097168,2450.4194107055664
2025-12-10T16:46:29.870151,39.7,92.9,82.6,1036.1273546218872,2464.6930112838745
2025-12-10T16:46:36.126272,30.5,92.7,82.6,1036.221523284912,2464.8716707229614
2025-12-10T16:47:51.213057,31.3,92.7,82.6,1036.5144710540771,2466.1926231384277
2025-12-10T16:51:36.223698,52.0,89.0,82.6,1037.2653818130493,2470.32457447052
2025-12-10T16:52:51.304055,35.8,88.9,82.6,1037.4104452133179,2471.960174560547
2025-12-10T16:56:36.044297,20.7,88.1,82.6,1038.0360174179077,2475.181363105774
2025-12-10T16:57:51.161931,26.4,89.2,82.6,1038.2635526657104,2476.2111959457397
2025-12-10T17:01:36.258438,26.3,90.0,82.7,1039.2506866455078,2479.919367790222
2025-12-10T17:02:51.263550,40.0,89.8,82.7,1039.468183517456,2481.025062561035
2025-12-10T17:06:36.132917,25.2,89.4,82.7,1040.1211996078491,2483.626977920532
2025-12-10T17:07:51.449325,46.5,91.8,82.7,1040.3240299224854,2484.4937801361084
2025-12-10T17:11:36.290310,23.4,92.2,82.7,1042.1720914840698,2488.41485786438
2025-12-10T17:12:51.342277,69.8,92.8,82.7,1042.6692733764648,2490.537410736084
2025-12-10T17:16:36.240580,73.1,89.8,82.7,1043.650631904602,2492.906576156616
2025-12-10T17:21:36.110948,39.9,85.7,82.7,1044.2767810821533,2495.668356895447
2025-12-10T17:26:36.109689,16.6,87.2,82.7,1044.8909149169922,2498.2091341018677
2025-12-10T17:31:36.274988,55.6,87.6,82.7,1045.9401473999023,2501.09282207489
2025-12-10T17:42:11.618079,69.1,90.4,82.7,1046.856677055359,2503.48090839386
2025-12-10T17:54:19.310809,100.0,92.6,82.6,1049.0266304016113,2512.988326072693
2025-12-10T19:07:38.833108,100.0,93.9,82.6,2.524423599243164,10.598226547241211
2025-12-10T19:11:36.429354,49.8,85.6,82.6,6.615152359008789,28.38103675842285
2025-12-10T19:27:16.726229,43.2,94.5,82.8,14.871068000793457,67.94988918304443
2025-12-10T19:31:36.129139,51.1,91.0,82.8,18.5792236328125,155.18501567840576
2025-12-10T19:36:36.001618,26.1,88.4,82.8,19.8754243850708,167.71543979644775
2025-12-10T19:41:36.210923,23.8,88.5,82.8,23.000349044799805,171.48528003692627
2025-12-10T19:46:36.153036,47.9,93.0,82.9,26.49605941772461,210.1853370666504
2025-12-10T19:51:36.143147,25.1,87.9,82.2,31.687474250793457,225.86700439453125
2025-12-10T19:56:36.075925,25.2,89.6,82.2,36.4433708190918,265.23432445526123
2025-12-10T20:01:36.127187,37.6,88.6,82.2,39.62191295623779,273.35779571533203
2025-12-10T20:06:36.235009,53.8,88.8,82.2,43.984689712524414,293.175817489624
2025-12-10T20:11:36.230290,70.7,92.3,82.1,48.03229999542236,314.51295471191406
2025-12-10T20:16:36.188884,77.8,93.5,82.1,54.35649013519287,421.4678068161011
2025-12-10T20:21:36.304282,20.6,83.9,82.0,56.529985427856445,454.7658586502075
2025-12-10T20:26:36.139706,39.3,93.2,82.0,61.831576347351074,483.25642490386963
2025-12-10T20:31:36.023060,25.3,87.9,82.0,64.87009334564209,489.90588665008545
2025-12-10T20:36:35.875580,19.9,87.4,82.0,66.82398223876953,500.3525495529175
2025-12-10T20:41:36.026881,12.1,87.7,82.0,69.13146591186523,508.0157861709595
2025-12-10T20:46:36.021775,8.2,91.0,82.0,72.1169319152832,554.9566688537598
2025-12-10T20:51:36.027464,7.8,87.6,82.0,73.39248180389404,562.617787361145
2025-12-10T20:56:35.987806,39.0,91.5,82.0,75.57194805145264,579.6687994003296
2025-12-10T21:01:36.029915,17.4,92.0,82.1,81.87947082519531,605.5679016113281
2025-12-10T21:06:35.884693,10.5,89.5,82.1,87.69293022155762,610.1144552230835
2025-12-10T21:11:36.095727,30.5,90.2,82.1,92.5529203414917,617.5021924972534
2025-12-10T21:16:35.929851,22.7,90.4,82.1,96.75949096679688,630.31995677948
2025-12-10T21:21:35.872009,21.1,86.2,82.1,101.5026216506958,636.5125370025635
2025-12-10T21:26:35.864541,14.3,87.8,82.1,103.95540046691895,644.8884534835815
2025-12-10T21:31:36.025172,38.5,86.8,82.1,107.63510131835938,655.5274724960327
2025-12-10T21:36:36.070929,11.7,86.0,82.1,111.80771923065186,661.7532043457031
2025-12-10T21:41:35.985067,16.0,84.6,82.1,116.26161479949951,669.8026504516602
2025-12-10T21:46:35.864408,11.8,83.6,82.1,121.22771739959717,677.8434257507324
2025-12-10T21:51:35.855100,14.6,84.4,82.1,124.0357551574707,685.9138126373291
2025-12-10T21:56:35.938311,24.5,84.2,82.1,127.56680965423584,695.1317825317383
2025-12-10T22:01:35.860090,14.8,84.0,82.1,132.7263412475586,702.6426486968994
2025-12-10T22:06:36.003973,19.2,84.6,82.1,137.87524318695068,711.3293046951294
2025-12-10T22:11:36.029365,49.2,89.9,82.1,143.54137897491455,725.3821306228638
2025-12-10T22:16:35.866844,12.8,87.5,82.1,147.67117309570312,730.1698970794678
2025-12-10T22:21:35.851599,23.2,86.5,82.1,151.03139305114746,736.4067478179932
2025-12-10T22:26:35.871412,28.7,86.9,82.1,155.62004470825195,749.6923341751099
2025-12-10T22:31:35.882352,16.5,90.3,82.1,159.7817678451538,760.2188930511475
2025-12-10T22:36:35.976152,34.1,86.0,82.1,164.32146453857422,806.578332901001
2025-12-10T22:41:36.050866,48.4,85.7,82.1,170.54278755187988,867.7888803482056
2025-12-10T22:46:35.916446,35.0,82.9,82.1,178.5238037109375,878.3807697296143
2025-12-10T22:51:35.922724,36.4,86.4,82.1,188.29909801483154,883.4726724624634
2025-12-10T22:56:36.032113,21.5,87.1,82.2,200.06076908111572,891.7262878417969
2025-12-10T23:01:36.024302,35.9,88.3,82.2,211.56702995300293,913.383960723877
2025-12-10T23:06:35.883350,24.9,86.2,82.2,220.7937421798706,920.7212266921997
2025-12-10T23:11:35.971200,27.1,89.3,82.1,235.20918560028076,929.1562576293945
2025-12-10T23:16:36.104952,65.6,89.3,82.1,246.14799785614014,940.2573051452637
2025-12-10T23:21:36.353566,72.4,86.4,82.1,261.42705154418945,950.4491758346558
2025-12-10T23:26:35.875373,32.4,86.6,82.2,269.2736120223999,959.7061166763306
2025-12-10T23:31:35.861410,28.3,87.7,82.2,274.48555755615234,965.9392127990723
2025-12-10T23:36:36.053585,59.2,88.6,82.3,283.6349391937256,973.3427333831787
2025-12-10T23:41:35.968387,45.4,86.3,82.3,292.91780376434326,979.7007303237915
2025-12-10T23:46:35.874148,36.3,87.6,82.3,304.8849849700928,994.6124973297119
2025-12-10T23:51:36.023276,47.5,86.8,82.4,312.03915309906006,1000.8619117736816
