timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-09-12T00:02:38.350127,12.3,73.0,40.6,150.8692626953125,6487.573725700378
2025-09-12T03:19:23.645183,98.5,70.4,40.7,152.37659168243408,6490.740643501282
2025-09-12T04:42:48.128682,100.0,50.8,40.6,152.6632261276245,6491.192546844482
2025-09-12T04:45:01.431063,14.9,37.4,40.0,0.019618988037109375,0.012152671813964844
2025-09-12T04:50:00.698749,0.4,30.6,40.7,0.20139503479003906,1.3635034561157227
2025-09-12T05:25:38.289198,16.6,31.2,40.7,0.22548484802246094,1.3929338455200195
2025-09-12T10:11:15.913231,66.5,31.6,40.7,0.37129974365234375,1.5844011306762695
2025-09-12T10:15:00.761966,48.3,76.0,40.4,12.267252922058105,94.50712490081787
2025-09-12T10:16:16.409720,15.9,72.0,40.4,12.60513687133789,96.44558525085449
2025-09-12T10:20:00.740673,11.2,72.7,40.5,13.882967948913574,105.75700950622559
2025-09-12T10:21:16.533719,30.1,74.2,40.5,14.531949996948242,112.0080795288086
2025-09-12T10:25:00.974935,27.8,76.5,40.5,17.335796356201172,143.50981044769287
2025-09-12T10:26:16.429851,14.3,75.4,40.5,17.63810157775879,144.32993698120117
2025-09-12T10:30:00.644085,28.7,76.0,40.5,19.712350845336914,158.8369483947754
2025-09-12T10:31:16.533362,16.0,80.7,40.5,20.98892307281494,171.06511783599854
2025-09-12T10:35:00.707606,10.1,81.8,40.5,26.814766883850098,215.53075504302979
2025-09-12T10:36:16.432152,24.2,80.8,40.5,27.403173446655273,216.26296997070312
2025-09-12T10:40:00.649554,37.7,80.9,40.5,29.80850601196289,227.10202312469482
2025-09-12T10:41:16.518538,14.0,82.7,40.5,30.733156204223633,246.83304405212402
2025-09-12T10:45:00.896863,5.1,79.2,40.5,32.26028347015381,249.76727199554443
2025-09-12T10:46:16.422377,14.0,79.2,40.5,32.38779258728027,250.39297103881836
2025-09-12T10:50:01.898783,26.7,80.6,40.5,32.78494930267334,251.16048622131348
2025-09-12T10:51:16.979702,34.4,81.6,40.6,32.902052879333496,251.2829236984253
2025-09-12T11:28:20.028995,99.6,79.9,40.6,33.829039573669434,252.62734699249268
2025-09-12T11:30:00.404422,12.9,79.4,40.6,34.82412624359131,256.97649478912354
2025-09-12T11:31:16.489418,20.9,76.9,40.6,35.14812183380127,258.6551456451416
2025-09-12T11:35:00.704489,27.2,75.4,40.6,35.58746814727783,259.98799991607666
2025-09-12T11:36:16.487605,12.6,75.1,40.6,35.68515968322754,260.4360685348511
2025-09-12T11:40:00.714288,23.6,73.9,40.6,35.97429275512695,260.89749908447266
2025-09-12T11:41:16.493671,7.4,73.8,40.6,36.0750732421875,260.99817276000977
2025-09-12T12:03:01.231676,93.6,75.2,40.6,36.25517463684082,261.2256908416748
2025-09-12T12:06:16.852402,3.9,76.8,40.6,39.289798736572266,273.47099113464355
2025-09-12T12:18:36.797874,94.6,79.4,40.6,39.81260108947754,274.2166633605957
2025-09-12T12:58:23.235434,100.0,77.6,40.6,40.59692668914795,277.3422861099243
2025-09-12T13:04:58.471574,100.0,73.7,40.6,0.03354072570800781,0.049109458923339844
2025-09-12T13:06:16.525657,39.2,78.1,40.6,1.4644651412963867,36.021300315856934
2025-09-12T13:11:16.405217,45.9,77.2,40.6,4.587584495544434,44.74643802642822
2025-09-12T13:16:16.467699,26.9,75.8,40.6,6.5710296630859375,54.2952299118042
2025-09-12T13:21:16.512334,46.9,71.5,40.6,8.479192733764648,65.07979679107666
2025-09-12T13:26:16.661100,21.3,68.6,40.6,8.827383041381836,71.61039733886719
2025-09-12T13:31:16.758002,17.1,69.1,40.6,9.207297325134277,85.31497097015381
2025-09-12T13:36:16.754202,39.3,68.1,40.6,9.686389923095703,91.03952980041504
2025-09-12T13:41:16.693678,29.4,68.3,40.6,9.96860408782959,99.85120105743408
2025-09-12T13:46:16.820469,14.8,70.1,40.6,10.306753158569336,109.17090511322021
2025-09-12T13:51:16.640205,14.1,69.9,40.6,10.55577278137207,116.85156154632568
2025-09-12T13:56:16.700441,47.0,69.7,40.6,10.884642601013184,126.11249256134033
2025-09-12T14:01:16.672723,18.1,70.0,40.6,11.187533378601074,132.0354518890381
2025-09-12T14:06:16.708653,32.4,70.4,40.6,11.524678230285645,137.9049997329712
2025-09-12T14:11:16.578442,54.5,69.9,40.6,11.853791236877441,147.38203239440918
2025-09-12T14:16:16.603847,32.4,72.6,40.6,13.810029983520508,156.99341773986816
2025-09-12T14:21:16.505077,22.8,73.0,40.6,17.189218521118164,165.03367042541504
2025-09-12T14:26:16.519750,31.4,73.1,40.6,19.548498153686523,178.66687965393066
2025-09-12T14:31:16.514719,33.2,76.5,40.6,20.955066680908203,191.84117698669434
2025-09-12T14:50:14.081072,52.7,81.0,40.7,25.304221153259277,228.61056327819824
2025-09-12T14:51:16.511489,11.3,79.8,40.7,25.430341720581055,228.89636135101318
2025-09-12T14:56:16.408487,25.5,79.0,40.7,27.563755989074707,243.0728464126587
2025-09-12T15:01:16.426381,18.3,79.6,40.7,35.8638858795166,311.95713806152344
2025-09-12T15:06:16.505693,17.9,84.7,40.8,40.63960838317871,463.424729347229
2025-09-12T15:11:16.339670,14.1,84.9,40.8,47.42461681365967,494.1356201171875
2025-09-12T15:16:16.560991,19.9,79.4,40.8,47.98300361633301,495.0823059082031
2025-09-12T15:21:16.749891,9.9,77.9,40.9,48.335137367248535,495.9311361312866
2025-09-12T16:06:32.715242,100.0,82.9,40.9,48.983181953430176,497.12882900238037
