timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-10-04T12:18:22.424807,100.0,89.0,52.1,1.2394189834594727,44.68386936187744
2025-10-04T12:20:04.817730,14.9,79.9,52.1,3.4812307357788086,102.87448024749756
2025-10-04T12:21:28.155572,36.8,79.0,52.1,3.9486827850341797,126.79840183258057
2025-10-04T12:25:04.992012,36.6,83.4,52.4,6.059240341186523,324.4426441192627
2025-10-04T12:26:28.140302,13.8,78.7,52.3,7.47071647644043,478.8745231628418
2025-10-04T12:30:05.049156,43.0,77.6,52.3,8.049022674560547,572.7527360916138
2025-10-04T12:31:31.431168,98.6,91.6,52.3,12.605735778808594,636.6085357666016
2025-10-04T12:35:04.944251,17.1,73.6,52.3,17.5192813873291,781.2992496490479
2025-10-04T12:36:28.135555,32.9,70.0,52.3,17.78883647918701,791.6283254623413
2025-10-04T12:40:04.857877,84.2,75.7,52.3,22.03160572052002,883.3890056610107
2025-10-04T12:41:28.156249,16.4,71.7,52.3,22.51363754272461,982.9714374542236
2025-10-04T13:36:46.885681,100.0,72.9,50.7,22.845111846923828,1016.4774541854858
2025-10-04T15:22:18.563713,100.0,74.6,50.7,0.23032283782958984,12.916443824768066
2025-10-04T15:25:04.730614,20.8,79.1,50.9,3.4998340606689453,187.14476680755615
2025-10-04T15:26:28.145581,12.8,78.5,50.9,3.934070587158203,190.55780029296875
2025-10-04T15:30:04.708795,18.7,81.6,50.8,6.065680503845215,196.61235237121582
2025-10-04T15:31:28.182377,28.5,81.7,50.8,6.646991729736328,201.0538682937622
2025-10-04T15:35:04.700371,20.4,81.6,50.8,8.3103609085083,212.70776271820068
2025-10-04T15:44:23.379729,100.0,81.7,50.8,8.946748733520508,218.43482208251953
2025-10-04T15:45:04.719626,11.1,84.6,50.8,9.958612442016602,220.4651002883911
2025-10-04T15:46:28.128894,8.1,82.1,50.8,10.294127464294434,220.76552486419678
2025-10-04T15:57:44.356218,95.5,81.8,50.8,10.91557788848877,221.42077255249023
2025-10-04T16:00:04.794285,27.0,84.6,50.8,12.549985885620117,284.2985248565674
2025-10-04T16:01:28.145771,17.8,84.6,50.8,13.48660945892334,376.43198585510254
2025-10-04T16:05:04.699574,18.7,85.1,50.7,15.449563980102539,477.6875333786011
2025-10-04T16:29:56.634053,100.0,85.7,50.7,15.474926948547363,477.7012176513672
2025-10-04T18:53:20.044061,60.8,87.2,50.7,2.1809682846069336,40.455925941467285
