timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-12-09T02:32:14.647537,100.0,86.0,72.8,409.5978593826294,3197.467484474182
2025-12-09T02:32:51.184305,23.5,86.4,72.8,411.147536277771,3200.647364616394
2025-12-09T03:00:30.155457,31.5,85.7,72.7,411.5007734298706,3201.050543785095
2025-12-09T03:41:15.670211,95.9,85.6,72.7,411.90740871429443,3201.696949005127
2025-12-09T04:56:24.844926,92.6,85.2,72.7,412.22790145874023,3202.263487815857
2025-12-09T07:11:40.870555,100.0,84.9,72.8,412.8059129714966,3203.4912910461426
2025-12-09T07:12:51.135099,42.3,87.4,72.7,413.8169775009155,3216.371024131775
2025-12-09T09:15:35.386271,100.0,88.2,72.7,0.6795339584350586,0.7534713745117188
2025-12-09T09:16:29.640117,7.8,88.7,72.7,1.3887262344360352,2.325690269470215
2025-12-09T09:16:35.874875,10.8,87.7,72.7,1.4032783508300781,2.411130905151367
2025-12-09T09:17:50.933867,20.2,86.6,72.7,2.6412296295166016,5.1786394119262695
2025-12-09T09:21:29.447352,27.3,86.7,72.7,3.7486963272094727,12.527440071105957
2025-12-09T09:21:35.830904,25.0,86.6,72.7,3.7674198150634766,12.602633476257324
2025-12-09T09:22:50.915862,26.5,86.1,72.8,3.836812973022461,13.238824844360352
2025-12-09T09:26:29.671838,38.8,85.4,72.8,5.82808780670166,21.235251426696777
2025-12-09T09:26:35.846155,27.1,84.7,72.8,5.855733871459961,21.298166275024414
2025-12-09T09:27:51.036589,28.8,94.6,72.8,6.956474304199219,22.665882110595703
2025-12-09T09:31:29.539842,6.6,94.1,72.8,12.567676544189453,36.14638328552246
2025-12-09T09:31:35.824030,5.1,93.7,72.8,12.902395248413086,36.211039543151855
2025-12-09T09:32:50.975085,20.3,95.0,72.8,15.25344181060791,39.42767333984375
2025-12-09T09:36:29.534618,19.6,94.7,72.8,18.325759887695312,49.88320350646973
2025-12-09T09:36:35.873918,8.8,93.9,72.8,18.339497566223145,49.955129623413086
2025-12-09T09:37:50.933386,13.1,94.0,72.8,18.651227951049805,51.03700256347656
2025-12-09T09:41:29.450313,5.0,82.9,72.8,19.340787887573242,53.85315418243408
2025-12-09T09:41:35.846051,7.0,82.8,72.8,19.352813720703125,53.91657257080078
2025-12-09T09:42:50.906259,3.9,83.2,72.8,19.63188076019287,55.0011043548584
2025-12-09T09:46:29.454734,5.1,82.8,72.8,22.356228828430176,68.33264255523682
2025-12-09T09:46:35.852909,0.4,82.4,72.8,22.391996383666992,68.44588088989258
2025-12-09T09:47:50.924998,18.8,83.5,72.8,22.70159149169922,69.82307243347168
2025-12-09T09:51:29.454586,15.6,84.1,72.8,26.77603054046631,83.10547351837158
2025-12-09T09:51:35.859764,4.3,84.6,72.8,26.798986434936523,83.19933795928955
2025-12-09T09:52:50.956011,87.4,87.0,72.8,27.544893264770508,87.59683227539062
2025-12-09T09:56:29.463154,3.9,86.3,72.8,28.643354415893555,114.42103958129883
2025-12-09T09:56:35.843952,5.5,86.4,72.8,28.647098541259766,114.56738376617432
2025-12-09T09:57:50.933869,3.1,86.5,72.8,28.916593551635742,116.39756774902344
2025-12-09T10:01:29.477772,15.8,84.9,72.8,31.36305522918701,123.0148696899414
2025-12-09T10:01:35.838204,10.6,85.0,72.8,31.378854751586914,123.15727233886719
2025-12-09T10:02:50.940500,14.5,84.9,72.8,32.07890033721924,125.28010177612305
2025-12-09T10:06:29.709951,17.0,86.9,72.8,37.932010650634766,138.74239921569824
2025-12-09T10:06:35.870557,10.3,87.6,72.8,38.215996742248535,139.00114917755127
2025-12-09T10:07:50.934430,6.0,87.4,72.8,40.32331657409668,141.02441024780273
2025-12-09T10:11:29.428660,16.2,89.1,72.8,41.581281661987305,155.32681846618652
2025-12-09T10:11:35.865268,5.5,88.6,72.8,41.596659660339355,155.51280212402344
2025-12-09T10:12:50.917122,0.8,88.7,72.8,41.924513816833496,157.89099311828613
2025-12-09T10:16:29.524643,40.2,88.9,72.8,43.027740478515625,166.39827919006348
2025-12-09T10:16:35.834319,22.2,89.2,72.8,43.04173183441162,166.59044933319092
2025-12-09T10:17:50.962170,1.6,89.4,72.8,43.325642585754395,168.20377159118652
2025-12-09T10:21:29.509776,5.8,90.2,72.8,45.33219909667969,174.75379467010498
2025-12-09T10:21:35.892105,17.9,89.8,72.8,45.994232177734375,175.02840328216553
2025-12-09T10:22:50.996058,10.0,90.4,72.8,48.04187774658203,177.13119792938232
2025-12-09T10:26:29.458142,12.3,91.4,72.8,49.30467414855957,183.33704280853271
2025-12-09T10:26:35.851184,37.3,91.7,72.8,49.859975814819336,183.67245864868164
2025-12-09T10:27:50.960169,15.8,93.3,72.8,52.12704086303711,187.68000030517578
2025-12-09T10:31:29.534779,22.0,85.4,72.8,54.285757064819336,196.46310710906982
2025-12-09T10:31:35.841302,11.2,85.3,72.8,54.29035758972168,196.62794589996338
