timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-11-27T23:23:50.231060,64.8,93.8,72.1,387.2928419113159,1380.6628980636597
2025-11-27T23:25:13.955444,11.5,91.6,72.1,388.1170654296875,1384.0165796279907
2025-11-27T23:25:46.260662,6.2,91.7,72.1,388.2400312423706,1385.1667194366455
2025-11-27T23:27:09.366476,19.8,91.1,72.1,388.55321502685547,1389.116660118103
2025-11-27T23:28:30.888851,18.5,91.7,72.1,388.73045921325684,1389.5737371444702
2025-11-27T23:28:50.073247,4.3,91.4,72.1,388.7740783691406,1389.6307697296143
2025-11-27T23:30:14.101795,10.7,93.5,72.1,390.15768241882324,1392.4869623184204
2025-11-27T23:30:46.305938,22.4,92.5,72.1,395.7729835510254,1399.756718635559
2025-11-27T23:32:09.349393,6.2,91.8,72.1,396.15450954437256,1404.2573671340942
2025-11-27T23:33:31.017473,14.0,95.1,72.1,396.4219627380371,1404.542428970337
2025-11-27T23:33:50.090159,17.8,95.1,72.1,396.46860218048096,1404.6051578521729
2025-11-27T23:35:13.944759,15.6,91.9,72.1,396.8299217224121,1409.5016059875488
2025-11-27T23:35:46.255652,6.6,90.6,72.1,397.2181701660156,1411.9467525482178
2025-11-27T23:39:36.813017,99.2,94.0,72.1,397.800066947937,1412.9767637252808
2025-11-27T23:40:14.120735,48.4,95.0,72.1,402.2223262786865,1429.544867515564
2025-11-27T23:40:46.288873,4.7,89.5,72.1,402.79998207092285,1429.8073482513428
2025-11-27T23:42:09.375954,16.7,79.1,72.1,403.4560012817383,1430.1148481369019
2025-11-27T23:43:30.912471,7.3,81.2,72.1,403.59145736694336,1430.345772743225
2025-11-27T23:43:50.098249,4.3,81.3,72.1,403.62342834472656,1430.385419845581
2025-11-27T23:45:13.941142,4.3,81.5,72.2,403.73437118530273,1430.525863647461
2025-11-27T23:45:46.267265,3.9,81.6,72.2,403.7706890106201,1430.5751037597656
2025-11-27T23:47:09.347186,33.5,83.4,72.2,403.93206691741943,1430.8549642562866
2025-11-27T23:48:31.227143,8.2,83.1,72.2,404.08475399017334,1433.249475479126
2025-11-27T23:48:50.087666,21.1,83.2,72.2,404.09346771240234,1433.2676858901978
2025-11-27T23:50:13.959284,1.2,81.9,72.2,404.2698154449463,1436.955491065979
2025-11-27T23:50:46.303333,5.5,81.7,72.2,404.30065631866455,1436.996651649475
2025-11-27T23:52:09.359936,5.1,81.1,72.2,404.40899085998535,1437.1434993743896
2025-11-27T23:53:30.890127,22.5,84.2,72.3,404.7692451477051,1442.6045265197754
2025-11-27T23:53:50.223950,21.7,82.7,72.2,404.8131990432739,1442.676607131958
