timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-09-13T02:57:21.088819,95.8,86.6,41.0,94.86410999298096,2360.638723373413
2025-09-13T05:31:26.674660,100.0,87.2,41.0,0.14630508422851562,0.3985595703125
2025-09-13T09:48:46.749659,100.0,95.1,41.0,1.3376779556274414,50.85281753540039
2025-09-13T09:51:16.911161,11.9,81.5,41.2,4.857078552246094,80.65992546081543
2025-09-13T09:56:16.509452,83.8,86.7,41.2,7.806327819824219,93.38782024383545
2025-09-13T10:01:16.492124,33.1,74.3,41.2,8.873767852783203,104.67773056030273
2025-09-13T10:06:16.478426,22.7,81.5,41.2,10.499168395996094,127.39114952087402
2025-09-13T10:11:16.394869,17.3,82.1,41.1,18.714065551757812,156.78907585144043
2025-09-13T10:16:16.484786,13.8,81.3,41.1,25.406672477722168,187.11173915863037
2025-09-13T10:21:16.474670,20.0,76.6,41.1,30.75716781616211,203.81421184539795
2025-09-13T10:26:16.479726,21.2,76.8,41.1,31.471651077270508,209.41980361938477
2025-09-13T10:31:16.481090,14.8,75.4,41.1,32.88650989532471,221.5346908569336
2025-09-13T10:36:16.458253,38.0,79.9,41.1,36.403743743896484,277.7461967468262
2025-09-13T10:41:16.468994,5.0,73.5,41.1,39.75366687774658,413.21494007110596
2025-09-13T10:46:17.339453,35.5,77.4,41.1,41.38039588928223,545.3195152282715
2025-09-13T10:51:16.597231,26.6,86.3,41.1,49.62883472442627,601.9349088668823
