timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-10-02T21:05:04.839513,57.4,77.9,51.9,2.5461807250976562,56.14255905151367
2025-10-02T21:06:28.258709,11.1,76.5,51.9,3.351407051086426,62.78829574584961
2025-10-02T21:10:04.702240,20.8,74.0,51.9,5.328063011169434,148.96610832214355
2025-10-02T21:22:08.530292,51.0,72.2,51.9,6.164702415466309,181.7294626235962
2025-10-02T21:25:04.865551,24.2,77.4,51.9,7.793825149536133,259.84136867523193
2025-10-02T21:26:28.159590,30.6,75.9,51.9,7.904325485229492,265.6825695037842
2025-10-02T21:30:04.715391,14.1,75.3,51.9,8.264847755432129,427.7817630767822
2025-10-02T21:31:28.127754,22.2,77.4,51.9,8.750497817993164,468.2174940109253
2025-10-02T21:35:04.808616,41.3,78.3,51.9,9.797262191772461,502.16909980773926
2025-10-02T21:36:28.129017,24.9,77.3,51.9,9.879158973693848,506.7139844894409
2025-10-02T21:40:04.758932,37.9,75.9,51.9,10.233388900756836,668.171893119812
2025-10-02T21:41:28.135667,5.1,75.2,51.9,10.390264511108398,683.7424449920654
2025-10-02T21:45:04.709962,3.5,73.9,51.9,11.267226219177246,803.3897943496704
2025-10-02T21:46:28.100009,23.7,73.7,52.0,11.535154342651367,819.1839618682861
2025-10-02T21:50:04.706576,17.6,71.8,52.0,12.53954029083252,828.4361953735352
2025-10-02T21:51:28.175303,20.6,74.0,52.0,13.42317008972168,878.5561428070068
2025-10-02T21:55:04.709841,29.6,72.7,52.0,13.661538124084473,915.2941341400146
2025-10-02T21:56:28.137657,11.0,72.2,52.0,13.711465835571289,933.733115196228
2025-10-02T22:00:04.707110,44.2,75.0,52.0,14.395501136779785,1019.2728338241577
2025-10-02T22:01:28.144817,22.6,73.0,52.0,14.501376152038574,1056.5191793441772
2025-10-02T22:29:26.077208,94.3,76.7,52.0,21.11052417755127,1204.0809354782104
2025-10-02T22:30:04.621244,6.6,75.3,52.0,21.167000770568848,1210.4875774383545
2025-10-02T22:31:28.074104,9.3,74.8,52.0,21.256003379821777,1222.591594696045
2025-10-02T22:35:04.717309,11.7,72.5,52.0,21.813068389892578,1251.9040803909302
2025-10-02T22:36:28.056374,13.0,72.0,52.0,21.882944107055664,1264.2373123168945
2025-10-02T22:40:04.674797,66.8,74.8,52.0,22.14276695251465,1299.4236555099487
2025-10-02T22:41:28.102051,28.5,73.6,52.0,22.207036018371582,1309.4405612945557
2025-10-02T22:45:04.662980,16.1,73.4,52.0,22.5113468170166,1342.8736324310303
2025-10-02T22:46:28.097745,19.4,74.1,52.0,22.73077392578125,1357.8133573532104
2025-10-02T22:50:04.656410,27.1,74.2,52.0,23.31623935699463,1387.3781337738037
2025-10-02T22:51:30.673389,28.1,74.9,52.0,23.482996940612793,1387.7788820266724
2025-10-02T22:55:05.306588,34.9,74.3,52.1,23.644081115722656,1388.0005474090576
2025-10-02T22:56:28.431042,13.3,73.0,52.1,23.658164978027344,1388.0205249786377
2025-10-02T23:55:36.448817,5.4,76.5,52.1,0.2913484573364258,0.4449033737182617
