timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-11-11T00:41:32.256653,61.5,97.3,68.1,79.85633754730225,737.7452325820923
2025-11-11T00:47:11.257569,96.3,96.7,68.1,79.98450565338135,738.152003288269
2025-11-11T00:50:13.332028,71.0,96.8,68.1,80.41981983184814,738.3150463104248
2025-11-11T03:28:07.365478,44.6,95.3,68.2,81.50900268554688,739.7039461135864
2025-11-11T03:31:25.432713,54.8,98.0,68.2,81.75604057312012,740.092963218689
2025-11-11T03:33:22.165936,49.8,97.8,68.3,81.92481231689453,740.610315322876
2025-11-11T03:38:42.283930,32.3,92.3,66.4,81.99003791809082,740.6944332122803
2025-11-11T03:43:48.514133,15.5,96.9,66.6,82.46321678161621,834.0815486907959
2025-11-11T03:47:49.395493,15.9,88.0,66.7,82.69930362701416,834.2435035705566
2025-11-11T03:48:03.540027,33.8,90.4,66.7,82.69953918457031,834.2443885803223
2025-11-11T03:51:56.848833,23.3,92.9,66.7,82.81345558166504,834.3539218902588
2025-11-11T03:53:05.242070,26.4,93.4,66.7,82.85369491577148,834.3904485702515
2025-11-11T08:31:36.064076,36.5,96.9,66.7,83.69073295593262,836.4064855575562
2025-11-11T08:33:03.654804,15.6,91.5,66.7,83.75137710571289,836.5109987258911
2025-11-11T08:36:10.228094,24.1,92.3,66.7,83.83904457092285,836.6724939346313
2025-11-11T08:36:24.478797,35.4,95.1,66.7,83.90433883666992,836.8012170791626
2025-11-11T08:38:04.196133,26.0,73.8,66.7,83.96144008636475,836.9479532241821
2025-11-11T09:27:51.367782,76.0,74.5,66.7,4.894061088562012,0.8918514251708984
2025-11-11T09:28:03.759435,71.2,74.5,66.7,5.0478925704956055,1.1951169967651367
2025-11-11T09:32:10.219870,55.4,97.7,67.2,5.319154739379883,6.833073616027832
2025-11-11T09:33:12.220398,57.3,95.5,67.2,5.396341323852539,8.43581485748291
2025-11-11T09:36:10.521282,8.6,82.8,67.2,9.162015914916992,46.995476722717285
2025-11-11T09:36:24.297279,10.5,82.5,67.2,9.317357063293457,47.27833271026611
2025-11-11T09:38:04.175581,45.4,87.9,67.2,11.086527824401855,63.14758491516113
2025-11-11T09:41:10.387816,31.8,81.2,67.2,13.57511043548584,78.56324005126953
2025-11-11T09:41:24.210629,32.4,81.2,67.2,13.696269035339355,78.89773654937744
2025-11-11T09:43:03.699513,45.0,82.1,67.2,15.089098930358887,82.9396562576294
2025-11-11T09:46:10.419290,29.8,80.8,67.2,16.503019332885742,89.11944675445557
2025-11-11T09:46:24.211657,17.6,80.9,67.2,16.51823902130127,89.51423645019531
2025-11-11T09:48:03.433716,19.2,80.6,67.2,17.10004425048828,92.0356502532959
2025-11-11T09:51:10.197999,29.5,76.6,67.2,17.324275970458984,96.43278408050537
2025-11-11T09:51:24.196456,14.2,76.7,67.2,17.336551666259766,96.72284126281738
2025-11-11T09:53:03.878362,35.9,78.5,67.2,17.40204429626465,99.75338649749756
2025-11-11T09:56:10.372067,7.8,79.2,67.2,17.500197410583496,103.39004230499268
2025-11-11T09:56:24.354360,7.9,79.5,67.2,17.505127906799316,103.89757442474365
2025-11-11T09:58:03.875348,16.9,79.9,67.2,17.517391204833984,106.51298904418945
2025-11-11T10:01:10.649621,11.8,87.5,67.2,17.57980442047119,112.17228507995605
2025-11-11T10:01:24.438533,13.8,87.5,67.2,17.581202507019043,112.5440263748169
2025-11-11T10:03:03.914439,24.6,87.6,67.2,17.65435218811035,115.29818534851074
2025-11-11T10:06:28.326091,80.3,92.6,67.2,17.72432804107666,121.6162691116333
2025-11-11T10:08:07.076652,42.5,92.3,67.2,17.757415771484375,123.58819103240967
2025-11-11T10:11:10.769139,38.5,91.9,67.2,17.989377975463867,126.37474632263184
2025-11-11T10:11:25.295306,64.1,89.7,67.2,17.9898624420166,126.84207725524902
2025-11-11T10:13:12.369521,84.0,96.0,67.3,17.99550151824951,130.111909866333
2025-11-11T10:16:10.882109,37.5,91.3,67.2,18.042205810546875,135.40214157104492
2025-11-11T10:16:24.476431,11.0,82.6,67.2,18.042205810546875,135.7274112701416
2025-11-11T10:18:03.715492,17.8,86.1,67.2,18.042360305786133,138.2791805267334
2025-11-11T10:21:10.782048,47.9,92.8,67.2,18.043513298034668,143.74671268463135
2025-11-11T10:21:24.463249,28.8,79.3,67.2,18.045255661010742,144.04163551330566
2025-11-11T10:23:03.677093,54.9,77.4,67.2,18.06452465057373,146.5653600692749
2025-11-11T10:26:10.487822,10.7,81.4,67.2,18.136807441711426,152.65990734100342
2025-11-11T10:26:24.449464,20.8,77.4,67.2,18.136807441711426,153.17882251739502
2025-11-11T10:28:03.730729,12.5,84.0,67.2,19.261486053466797,162.66703510284424
2025-11-11T10:31:10.685721,15.8,83.4,67.2,25.596919059753418,194.09866046905518
2025-11-11T10:31:24.206521,19.7,80.9,67.2,25.61349582672119,194.4586534500122
2025-11-11T10:33:03.468005,42.6,80.1,67.2,25.996450424194336,198.44011306762695
2025-11-11T10:36:10.428912,16.4,83.8,67.2,31.102277755737305,212.4322862625122
2025-11-11T10:36:24.166281,59.5,80.7,67.2,31.184162139892578,212.9010410308838
2025-11-11T10:38:04.157239,39.0,81.1,67.2,33.907713890075684,225.532000541687
2025-11-11T10:41:10.383187,20.2,93.1,67.2,42.75063991546631,257.7455759048462
2025-11-11T10:41:24.194055,18.5,90.0,67.2,43.016404151916504,259.0396032333374
2025-11-11T10:43:03.744399,44.0,93.9,67.2,45.0733003616333,268.5030813217163
2025-11-11T10:46:10.403283,16.2,87.3,67.2,50.33408451080322,288.119722366333
2025-11-11T10:46:24.201884,92.6,80.2,67.2,50.65239143371582,289.48201179504395
2025-11-11T10:48:03.438038,26.1,74.1,67.2,53.88840389251709,303.04660987854004
2025-11-11T10:51:10.366189,100.0,80.2,67.2,60.16330909729004,330.61046600341797
2025-11-11T10:51:24.185667,58.4,79.6,67.2,60.60702133178711,332.61622524261475
2025-11-11T10:53:03.489136,21.8,75.9,67.2,61.969725608825684,337.6180992126465
2025-11-11T11:03:31.636064,80.2,77.1,67.2,66.3817834854126,354.3206148147583
2025-11-11T11:54:55.951735,85.7,83.2,67.2,4.834588050842285,0.5117454528808594
2025-11-11T11:56:10.253450,20.3,83.4,67.2,5.124728202819824,3.270589828491211
2025-11-11T11:56:24.194375,22.6,83.2,67.2,5.140497207641602,3.7229576110839844
2025-11-11T11:58:03.642801,16.9,83.7,67.2,5.973041534423828,7.257866859436035
2025-11-11T12:01:10.427275,15.2,85.4,67.2,10.430686950683594,40.68043518066406
