timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-10-12T01:00:01.943463,64.8,88.0,49.6,11.229052543640137,107.48005771636963
2025-10-12T01:05:00.846812,3.5,81.3,49.6,19.56405258178711,156.24150371551514
2025-10-12T01:10:00.811271,16.3,79.7,49.6,20.539308547973633,158.88714694976807
2025-10-12T01:15:00.688378,23.3,75.3,49.7,22.287755966186523,260.005747795105
2025-10-12T01:20:00.658626,21.1,75.6,49.7,23.50349235534668,260.63337993621826
2025-10-12T01:25:00.668628,27.9,77.7,49.7,25.574966430664062,265.4122562408447
2025-10-12T01:30:00.792845,11.5,84.6,49.7,31.504697799682617,286.516282081604
2025-10-12T01:35:00.867770,91.4,87.1,49.7,41.78155517578125,325.8411159515381
2025-10-12T01:40:00.884904,28.0,90.9,49.7,52.20207977294922,352.5608148574829
2025-10-12T01:45:00.809886,2.4,87.4,49.7,55.85368347167969,369.4682264328003
2025-10-12T02:17:38.361504,46.2,80.8,49.9,56.135273933410645,372.3917455673218
2025-10-12T11:29:49.457566,100.0,88.6,49.9,1.2289724349975586,4.933863639831543
2025-10-12T11:30:04.861013,99.4,85.9,49.9,2.106541633605957,9.554858207702637
2025-10-12T11:35:00.977176,66.2,82.3,49.9,9.291067123413086,29.250444412231445
2025-10-12T11:40:00.901060,49.2,81.9,49.9,11.161201477050781,43.66740798950195
2025-10-12T11:45:00.878857,37.9,82.9,49.9,13.707009315490723,65.83240604400635
2025-10-12T11:50:00.889120,13.8,63.0,49.9,19.138273239135742,88.2977466583252
2025-10-12T11:55:08.561394,10.8,34.5,49.9,0.01274871826171875,0.0061779022216796875
2025-10-12T12:00:00.942033,29.3,75.6,49.9,10.227875709533691,92.09449768066406
2025-10-12T12:05:00.751407,16.3,87.3,49.9,18.315781593322754,151.99754905700684
2025-10-12T12:10:00.938717,25.2,90.4,49.9,28.583151817321777,175.04467868804932
2025-10-12T12:15:00.865914,35.2,87.0,50.0,36.62141799926758,196.99753761291504
2025-10-12T12:20:00.645275,41.2,82.2,50.0,37.051218032836914,214.02230262756348
2025-10-12T12:25:01.078787,52.0,86.7,50.0,37.39883804321289,226.7120819091797
2025-10-12T12:30:00.972180,73.5,88.5,50.2,39.32900333404541,246.92192935943604
2025-10-12T12:36:24.089200,69.1,83.7,54.0,44.670565605163574,286.3081064224243
2025-10-12T12:40:00.739467,27.2,84.7,54.0,49.804070472717285,308.0715560913086
2025-10-12T12:45:00.867630,43.5,85.1,54.0,51.85113716125488,324.4876880645752
2025-10-12T12:50:00.886978,53.5,86.6,54.0,53.035648345947266,347.57733631134033
2025-10-12T12:55:00.791933,48.2,86.0,54.0,55.33293151855469,362.7474670410156
