timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-09-24T09:34:45.232244,80.1,71.1,42.4,0.0,0.0
2025-09-24T09:35:00.851942,83.2,72.4,42.4,0.4408454895019531,1.2317838668823242
2025-09-24T09:40:00.657020,11.7,76.6,42.4,4.050868988037109,96.48019218444824
2025-09-24T09:45:00.667515,46.6,74.1,42.4,4.72879695892334,102.81137275695801
2025-09-24T09:50:00.727678,25.2,72.9,42.4,6.848062515258789,121.62363624572754
2025-09-24T09:55:00.836276,8.2,76.0,42.4,10.483551025390625,193.8611364364624
2025-09-24T10:00:00.656866,16.0,79.1,42.6,15.833388328552246,778.5742778778076
2025-09-24T10:05:00.770033,38.5,89.4,42.9,17.157771110534668,791.9704761505127
2025-09-24T10:10:00.764010,19.9,88.3,42.9,18.3019437789917,801.9333200454712
2025-09-24T10:15:00.859058,11.5,89.4,42.9,19.766905784606934,823.8015031814575
2025-09-24T10:24:55.758300,100.0,87.3,42.9,0.035332679748535156,0.03508567810058594
2025-09-24T10:25:00.341270,40.2,88.1,42.9,0.462982177734375,1.923318862915039
2025-09-24T10:30:00.768971,28.6,84.5,42.6,4.984065055847168,68.16372680664062
2025-09-24T10:35:00.770348,54.7,85.3,42.6,6.428550720214844,84.82678890228271
2025-09-24T10:40:01.521264,15.7,83.3,41.5,9.32240104675293,265.1498804092407
2025-09-24T10:45:01.029804,34.6,89.1,41.6,10.388409614562988,380.7672462463379
2025-09-24T10:50:00.754365,38.2,85.4,41.6,11.411152839660645,394.3024101257324
2025-09-24T11:52:27.659315,86.6,80.0,41.6,0.01617908477783203,0.6012458801269531
2025-09-24T12:00:32.134886,100.0,83.2,41.6,0.13511180877685547,0.24918174743652344
2025-09-24T12:05:00.650208,20.4,84.1,41.6,2.207967758178711,10.441332817077637
2025-09-24T12:10:00.655956,11.5,80.0,41.6,4.077671051025391,21.22980308532715
2025-09-24T12:15:00.643597,11.1,81.2,41.6,6.100207328796387,34.81388759613037
2025-09-24T12:20:00.649696,22.6,80.9,41.6,7.858781814575195,60.91849422454834
2025-09-24T12:25:00.651399,17.0,81.9,41.6,10.545866966247559,73.54522609710693
2025-09-24T12:33:24.098833,63.5,78.7,41.6,11.305648803710938,79.48663902282715
2025-09-24T12:35:00.831738,46.3,82.9,41.7,12.194000244140625,89.35916423797607
2025-09-24T12:40:00.742427,16.0,81.8,41.7,13.75466537475586,106.7636890411377
2025-09-24T12:46:35.548114,54.1,85.4,41.9,15.117083549499512,237.40289402008057
2025-09-24T12:50:00.743133,15.4,85.4,41.8,16.776284217834473,247.776141166687
2025-09-24T12:55:00.750875,16.0,85.9,41.8,17.18563461303711,272.27368545532227
2025-09-24T13:00:00.774822,19.2,85.9,41.8,20.16966152191162,307.3113021850586
2025-09-24T13:05:00.751170,56.6,86.1,41.8,21.33772563934326,326.0142459869385
2025-09-24T13:10:00.736937,16.3,83.4,41.8,22.136194229125977,337.998517036438
2025-09-24T13:15:00.684396,12.0,86.7,41.9,23.414325714111328,525.4608287811279
2025-09-24T13:20:00.715838,44.8,67.4,42.0,24.220192909240723,583.8759174346924
2025-09-24T13:25:00.612631,16.6,66.7,42.1,26.797770500183105,855.454891204834
2025-09-24T13:30:00.662035,16.0,67.9,42.3,29.07522201538086,1090.3926525115967
2025-09-24T13:35:00.669642,17.9,67.7,42.3,30.488449096679688,1380.0554027557373
2025-09-24T13:40:00.649539,24.4,70.1,42.3,31.4947566986084,1392.406307220459
2025-09-24T13:45:00.667140,24.1,64.7,42.4,32.77058506011963,1592.2471771240234
2025-09-24T13:50:00.640774,17.1,61.3,42.6,35.38990879058838,2202.2971620559692
2025-09-24T13:55:00.631392,40.4,63.2,42.7,37.64962863922119,2756.0903120040894
2025-09-24T14:01:45.579897,87.6,63.6,42.8,39.83694267272949,3332.4192419052124
